ASSIGNMENTS = 2968
CT_57 29/Tue Late Caretaker
CT_59 29/Tue Day Caretaker
CT_60 29/Tue Day Caretaker
CT_61 29/Tue Late Caretaker
CT_62 29/Tue Early Caretaker
CT_63 29/Tue Day Caretaker
CT_65 29/Tue Early Caretaker
CT_66 29/Tue Early Caretaker
CT_67 29/Tue Late Caretaker
CT_68 29/Tue Night Caretaker
CT_69 29/Tue Night Caretaker
CT_70 29/Tue Night Caretaker
CT_72 29/Tue Day Caretaker
CT_73 29/Tue Night Caretaker
CT_74 29/Tue Day Caretaker
CT_75 29/Tue Late Caretaker
CT_76 29/Tue Day Caretaker
CT_77 29/Tue Early Caretaker
CT_79 29/Tue Day Caretaker
TR_82 29/Tue Day Trainee
TR_86 29/Tue Night Trainee
TR_90 29/Tue Late Trainee
TR_91 29/Tue Day Trainee
TR_92 29/Tue Night Trainee
TR_97 29/Tue Early Trainee
TR_98 29/Tue Early Trainee
TR_99 29/Tue Late Trainee
TR_100 29/Tue Night Trainee
TR_101 29/Tue Late Trainee
TR_103 29/Tue Day Trainee
TR_105 29/Tue Early Trainee
TR_107 29/Tue Early Trainee
HN_0 30/Wed Late HeadNurse
HN_1 30/Wed Late HeadNurse
HN_2 30/Wed Night HeadNurse
HN_3 30/Wed Early HeadNurse
HN_4 30/Wed Night HeadNurse
HN_10 30/Wed Day HeadNurse
HN_11 30/Wed Early Nurse
HN_12 30/Wed Late Nurse
HN_13 30/Wed Day HeadNurse
HN_18 30/Wed Early Nurse
NU_21 30/Wed Day Nurse
NU_22 30/Wed Night Nurse
NU_23 30/Wed Night Nurse
NU_25 30/Wed Day Nurse
NU_27 30/Wed Night Caretaker
NU_28 30/Wed Day Nurse
NU_29 30/Wed Early Nurse
NU_30 30/Wed Late Nurse
NU_32 30/Wed Late Nurse
NU_33 30/Wed Early Nurse
NU_34 30/Wed Late Caretaker
NU_37 30/Wed Late Caretaker
CT_40 30/Wed Early Caretaker
CT_42 30/Wed Late Caretaker
CT_45 30/Wed Early Caretaker
CT_47 30/Wed Early Caretaker
CT_49 30/Wed Late Caretaker
CT_50 30/Wed Day Caretaker
CT_51 30/Wed Day Caretaker
CT_52 30/Wed Early Caretaker
CT_53 30/Wed Night Caretaker
CT_54 30/Wed Night Caretaker
CT_56 30/Wed Late Caretaker
CT_58 30/Wed Day Caretaker
CT_60 30/Wed Late Caretaker
CT_61 30/Wed Late Caretaker
CT_63 30/Wed Early Caretaker
CT_64 30/Wed Day Caretaker
CT_65 30/Wed Early Caretaker
CT_66 30/Wed Day Caretaker
CT_68 30/Wed Night Caretaker
CT_69 30/Wed Night Caretaker
CT_70 30/Wed Night Caretaker
CT_72 30/Wed Day Caretaker
CT_73 30/Wed Night Caretaker
CT_74 30/Wed Late Caretaker
CT_76 30/Wed Day Caretaker
CT_77 30/Wed Early Caretaker
CT_78 30/Wed Late Caretaker
CT_79 30/Wed Day Caretaker
TR_81 30/Wed Day Trainee
TR_86 30/Wed Night Trainee
TR_87 30/Wed Early Trainee
TR_89 30/Wed Early Trainee
TR_90 30/Wed Late Trainee
TR_91 30/Wed Day Trainee
TR_92 30/Wed Night Trainee
TR_96 30/Wed Night Trainee
TR_97 30/Wed Early Trainee
TR_98 30/Wed Early Trainee
TR_99 30/Wed Late Trainee
TR_100 30/Wed Night Trainee
TR_101 30/Wed Late Trainee
TR_107 30/Wed Late Trainee
TR_109 30/Wed Early Trainee
HN_0 31/Thu Late HeadNurse
HN_2 31/Thu Night HeadNurse
HN_3 31/Thu Early HeadNurse
HN_4 31/Thu Night HeadNurse
HN_8 31/Thu Early HeadNurse
HN_9 31/Thu Day HeadNurse
HN_10 31/Thu Day Nurse
HN_11 31/Thu Early Nurse
HN_14 31/Thu Early Nurse
NU_20 31/Thu Late Nurse
NU_22 31/Thu Night Nurse
NU_23 31/Thu Night Nurse
NU_25 31/Thu Day Nurse
NU_27 31/Thu Night Caretaker
NU_28 31/Thu Late Nurse
NU_29 31/Thu Early Nurse
NU_30 31/Thu Late Caretaker
NU_33 31/Thu Early Caretaker
NU_34 31/Thu Late Caretaker
NU_37 31/Thu Late Caretaker
NU_39 31/Thu Day Caretaker
CT_40 31/Thu Early Caretaker
CT_47 31/Thu Early Caretaker
CT_49 31/Thu Late Caretaker
CT_51 31/Thu Day Caretaker
CT_52 31/Thu Early Caretaker
CT_53 31/Thu Night Caretaker
CT_54 31/Thu Night Caretaker
CT_58 31/Thu Day Caretaker
CT_60 31/Thu Late Caretaker
CT_63 31/Thu Early Caretaker
CT_64 31/Thu Day Caretaker
CT_66 31/Thu Day Caretaker
CT_68 31/Thu Night Caretaker
CT_70 31/Thu Night Caretaker
CT_71 31/Thu Day Caretaker
CT_72 31/Thu Day Caretaker
CT_73 31/Thu Night Caretaker
CT_74 31/Thu Late Caretaker
CT_77 31/Thu Early Caretaker
CT_78 31/Thu Late Caretaker
CT_79 31/Thu Early Caretaker
TR_81 31/Thu Day Trainee
TR_84 31/Thu Early Trainee
TR_85 31/Thu Day Trainee
TR_87 31/Thu Early Trainee
TR_88 31/Thu Late Trainee
TR_89 31/Thu Early Trainee
TR_91 31/Thu Day Trainee
TR_92 31/Thu Night Trainee
TR_93 31/Thu Day Trainee
TR_96 31/Thu Night Trainee
TR_97 31/Thu Day Trainee
TR_100 31/Thu Night Trainee
TR_101 31/Thu Late Trainee
TR_102 31/Thu Late Trainee
TR_107 31/Thu Late Trainee
TR_109 31/Thu Early Trainee
HN_0 32/Fri Late HeadNurse
HN_2 32/Fri Night HeadNurse
HN_3 32/Fri Early HeadNurse
HN_4 32/Fri Night HeadNurse
HN_8 32/Fri Early Nurse
HN_9 32/Fri Day HeadNurse
HN_10 32/Fri Day Nurse
HN_11 32/Fri Early Nurse
HN_14 32/Fri Early Nurse
HN_17 32/Fri Night Nurse
HN_19 32/Fri Late Nurse
NU_20 32/Fri Late Nurse
NU_22 32/Fri Night Nurse
NU_23 32/Fri Night Nurse
NU_25 32/Fri Day Nurse
NU_27 32/Fri Night Caretaker
NU_28 32/Fri Late Nurse
NU_29 32/Fri Early Caretaker
NU_30 32/Fri Late Nurse
NU_33 32/Fri Early Caretaker
NU_34 32/Fri Late Caretaker
NU_37 32/Fri Late Caretaker
NU_38 32/Fri Night Caretaker
NU_39 32/Fri Day Nurse
CT_43 32/Fri Night Caretaker
CT_44 32/Fri Day Caretaker
CT_46 32/Fri Late Caretaker
CT_47 32/Fri Early Caretaker
CT_48 32/Fri Day Caretaker
CT_51 32/Fri Day Caretaker
CT_52 32/Fri Early Caretaker
CT_53 32/Fri Night Caretaker
CT_54 32/Fri Night Caretaker
CT_55 32/Fri Night Caretaker
CT_59 32/Fri Late Caretaker
CT_60 32/Fri Late Caretaker
CT_64 32/Fri Day Caretaker
CT_66 32/Fri Day Caretaker
CT_68 32/Fri Night Caretaker
CT_70 32/Fri Night Caretaker
CT_71 32/Fri Day Caretaker
CT_72 32/Fri Day Caretaker
CT_73 32/Fri Night Caretaker
CT_74 32/Fri Late Caretaker
CT_75 32/Fri Early Caretaker
CT_78 32/Fri Late Caretaker
CT_79 32/Fri Early Caretaker
TR_83 32/Fri Night Trainee
TR_84 32/Fri Early Trainee
TR_85 32/Fri Day Trainee
TR_87 32/Fri Early Trainee
TR_88 32/Fri Late Trainee
TR_92 32/Fri Night Trainee
TR_93 32/Fri Day Trainee
TR_96 32/Fri Night Trainee
TR_97 32/Fri Day Trainee
TR_100 32/Fri Night Trainee
TR_101 32/Fri Late Trainee
TR_102 32/Fri Late Trainee
TR_104 32/Fri Early Trainee
TR_109 32/Fri Early Trainee
HN_1 33/Sat Late HeadNurse
HN_15 33/Sat Early HeadNurse
HN_16 33/Sat Day HeadNurse
HN_17 33/Sat Night HeadNurse
HN_19 33/Sat Late Nurse
NU_21 33/Sat Early Nurse
NU_22 33/Sat Night Nurse
NU_24 33/Sat Late Nurse
NU_36 33/Sat Early Nurse
NU_38 33/Sat Night Nurse
NU_39 33/Sat Day Nurse
CT_43 33/Sat Night Caretaker
CT_44 33/Sat Day Caretaker
CT_45 33/Sat Early Caretaker
CT_46 33/Sat Late Caretaker
CT_48 33/Sat Day Caretaker
CT_50 33/Sat Day Caretaker
CT_51 33/Sat Late Caretaker
CT_55 33/Sat Night Caretaker
CT_56 33/Sat Day Caretaker
CT_59 33/Sat Late Caretaker
CT_61 33/Sat Early Caretaker
CT_64 33/Sat Early Caretaker
CT_75 33/Sat Early Caretaker
TR_80 33/Sat Early Trainee
TR_83 33/Sat Night Trainee
TR_84 33/Sat Early Trainee
TR_90 33/Sat Late Trainee
TR_93 33/Sat Early Trainee
TR_95 33/Sat Late Trainee
TR_96 33/Sat Night Trainee
TR_98 33/Sat Day Trainee
TR_99 33/Sat Late Trainee
TR_104 33/Sat Early Trainee
HN_1 34/Sun Late HeadNurse
HN_15 34/Sun Early HeadNurse
HN_16 34/Sun Day Nurse
HN_17 34/Sun Night HeadNurse
HN_19 34/Sun Late Nurse
NU_21 34/Sun Early Nurse
NU_22 34/Sun Night Nurse
NU_24 34/Sun Late Caretaker
NU_36 34/Sun Early Nurse
NU_38 34/Sun Night Caretaker
NU_39 34/Sun Day Nurse
CT_43 34/Sun Night Caretaker
CT_44 34/Sun Day Caretaker
CT_45 34/Sun Early Caretaker
CT_46 34/Sun Late Caretaker
CT_48 34/Sun Night Caretaker
CT_50 34/Sun Day Caretaker
CT_51 34/Sun Late Caretaker
CT_55 34/Sun Night Caretaker
CT_56 34/Sun Day Caretaker
CT_59 34/Sun Late Caretaker
CT_61 34/Sun Early Caretaker
CT_64 34/Sun Early Caretaker
CT_75 34/Sun Day Caretaker
TR_80 34/Sun Early Trainee
TR_83 34/Sun Night Trainee
TR_84 34/Sun Early Trainee
TR_90 34/Sun Late Trainee
TR_93 34/Sun Early Trainee
TR_95 34/Sun Late Trainee
TR_96 34/Sun Night Trainee
TR_98 34/Sun Day Trainee
TR_99 34/Sun Late Trainee
TR_104 34/Sun Day Trainee
HN_0 35/Mon Day HeadNurse
HN_1 35/Mon Late HeadNurse
HN_3 35/Mon Day HeadNurse
HN_4 35/Mon Early HeadNurse
HN_5 35/Mon Late HeadNurse
HN_6 35/Mon Early HeadNurse
HN_7 35/Mon Day Nurse
HN_10 35/Mon Night HeadNurse
HN_11 35/Mon Early Nurse
HN_12 35/Mon Late Nurse
HN_13 35/Mon Night HeadNurse
HN_16 35/Mon Day Nurse
HN_17 35/Mon Night Nurse
NU_21 35/Mon Early Caretaker
NU_25 35/Mon Early Caretaker
NU_27 35/Mon Early Caretaker
NU_28 35/Mon Night Nurse
NU_29 35/Mon Late Nurse
NU_30 35/Mon Late Nurse
NU_33 35/Mon Night Nurse
NU_34 35/Mon Day Nurse
NU_36 35/Mon Early Caretaker
NU_37 35/Mon Late Caretaker
NU_38 35/Mon Night Caretaker
NU_39 35/Mon Day Nurse
CT_41 35/Mon Early Caretaker
CT_42 35/Mon Early Caretaker
CT_43 35/Mon Night Caretaker
CT_45 35/Mon Late Caretaker
CT_46 35/Mon Late Caretaker
CT_48 35/Mon Night Caretaker
CT_49 35/Mon Day Caretaker
CT_50 35/Mon Day Caretaker
CT_52 35/Mon Early Caretaker
CT_54 35/Mon Late Caretaker
CT_55 35/Mon Night Caretaker
CT_56 35/Mon Day Caretaker
CT_57 35/Mon Night Caretaker
CT_59 35/Mon Late Caretaker
CT_60 35/Mon Day Caretaker
CT_61 35/Mon Early Caretaker
CT_66 35/Mon Day Caretaker
CT_67 35/Mon Night Caretaker
CT_68 35/Mon Day Caretaker
CT_70 35/Mon Day Caretaker
CT_73 35/Mon Late Caretaker
CT_74 35/Mon Night Caretaker
CT_75 35/Mon Day Caretaker
CT_77 35/Mon Night Caretaker
CT_78 35/Mon Early Caretaker
CT_79 35/Mon Day Caretaker
TR_82 35/Mon Late Trainee
TR_83 35/Mon Night Trainee
TR_87 35/Mon Early Trainee
TR_90 35/Mon Late Trainee
TR_92 35/Mon Night Trainee
TR_94 35/Mon Night Trainee
TR_97 35/Mon Early Trainee
TR_98 35/Mon Day Trainee
TR_99 35/Mon Late Trainee
TR_100 35/Mon Early Trainee
TR_101 35/Mon Late Trainee
TR_104 35/Mon Day Trainee
TR_106 35/Mon Day Trainee
TR_108 35/Mon Day Trainee
HN_0 36/Tue Day HeadNurse
HN_3 36/Tue Day Nurse
HN_4 36/Tue Early Nurse
HN_5 36/Tue Late HeadNurse
HN_6 36/Tue Early Nurse
HN_7 36/Tue Day Nurse
HN_10 36/Tue Night HeadNurse
HN_11 36/Tue Early Nurse
HN_12 36/Tue Late Nurse
HN_13 36/Tue Night Nurse
NU_25 36/Tue Early Caretaker
NU_26 36/Tue Night Nurse
NU_27 36/Tue Early Caretaker
NU_28 36/Tue Night Nurse
NU_29 36/Tue Late Caretaker
NU_30 36/Tue Late Caretaker
NU_33 36/Tue Night Caretaker
NU_34 36/Tue Day Caretaker
NU_37 36/Tue Late Caretaker
CT_41 36/Tue Early Caretaker
CT_42 36/Tue Early Caretaker
CT_45 36/Tue Late Caretaker
CT_48 36/Tue Night Caretaker
CT_49 36/Tue Day Caretaker
CT_52 36/Tue Early Caretaker
CT_54 36/Tue Late Caretaker
CT_57 36/Tue Night Caretaker
CT_60 36/Tue Day Caretaker
CT_61 36/Tue Early Caretaker
CT_66 36/Tue Day Caretaker
CT_67 36/Tue Night Caretaker
CT_68 36/Tue Day Caretaker
CT_70 36/Tue Day Caretaker
CT_72 36/Tue Night Caretaker
CT_73 36/Tue Late Caretaker
CT_74 36/Tue Night Caretaker
CT_77 36/Tue Night Caretaker
CT_78 36/Tue Early Caretaker
CT_79 36/Tue Day Caretaker
TR_82 36/Tue Late Trainee
TR_86 36/Tue Night Trainee
TR_87 36/Tue Early Trainee
TR_89 36/Tue Day Trainee
TR_90 36/Tue Late Trainee
TR_92 36/Tue Night Trainee
TR_94 36/Tue Night Trainee
TR_97 36/Tue Early Trainee
TR_100 36/Tue Early Trainee
TR_101 36/Tue Late Trainee
TR_104 36/Tue Day Trainee
TR_105 36/Tue Late Trainee
TR_106 36/Tue Day Trainee
TR_108 36/Tue Day Trainee
HN_0 37/Wed Day Nurse
HN_2 37/Wed Early HeadNurse
HN_3 37/Wed Day Nurse
HN_4 37/Wed Early HeadNurse
HN_5 37/Wed Late HeadNurse
HN_10 37/Wed Night HeadNurse
HN_11 37/Wed Early Nurse
HN_12 37/Wed Late HeadNurse
HN_13 37/Wed Night Nurse
HN_19 37/Wed Late Nurse
NU_25 37/Wed Early Nurse
NU_26 37/Wed Night Nurse
NU_27 37/Wed Day Caretaker
NU_28 37/Wed Night Nurse
NU_29 37/Wed Late Nurse
NU_30 37/Wed Late Nurse
NU_31 37/Wed Late Caretaker
NU_33 37/Wed Night Nurse
NU_34 37/Wed Late Caretaker
NU_35 37/Wed Early Nurse
NU_37 37/Wed Late Caretaker
CT_41 37/Wed Day Caretaker
CT_42 37/Wed Early Caretaker
CT_44 37/Wed Late Caretaker
CT_47 37/Wed Early Caretaker
CT_48 37/Wed Night Caretaker
CT_49 37/Wed Day Caretaker
CT_51 37/Wed Early Caretaker
CT_52 37/Wed Early Caretaker
CT_54 37/Wed Late Caretaker
CT_57 37/Wed Night Caretaker
CT_60 37/Wed Late Caretaker
CT_62 37/Wed Day Caretaker
CT_64 37/Wed Early Caretaker
CT_65 37/Wed Early Caretaker
CT_66 37/Wed Day Caretaker
CT_67 37/Wed Night Caretaker
CT_68 37/Wed Late Caretaker
CT_70 37/Wed Day Caretaker
CT_72 37/Wed Night Caretaker
CT_73 37/Wed Late Caretaker
CT_74 37/Wed Night Caretaker
CT_77 37/Wed Night Caretaker
CT_78 37/Wed Early Caretaker
CT_79 37/Wed Day Caretaker
TR_84 37/Wed Day Trainee
TR_86 37/Wed Night Trainee
TR_87 37/Wed Early Trainee
TR_89 37/Wed Day Trainee
TR_92 37/Wed Night Trainee
TR_93 37/Wed Day Trainee
TR_94 37/Wed Night Trainee
TR_96 37/Wed Late Trainee
TR_97 37/Wed Early Trainee
TR_100 37/Wed Early Trainee
TR_101 37/Wed Late Trainee
TR_103 37/Wed Early Trainee
TR_105 37/Wed Late Trainee
TR_108 37/Wed Day Trainee
HN_1 38/Thu Early HeadNurse
HN_2 38/Thu Early Nurse
HN_3 38/Thu Early Nurse
HN_4 38/Thu Day HeadNurse
HN_9 38/Thu Day HeadNurse
HN_10 38/Thu Night HeadNurse
HN_11 38/Thu Day Nurse
HN_12 38/Thu Late HeadNurse
HN_13 38/Thu Night HeadNurse
HN_14 38/Thu Early Nurse
HN_18 38/Thu Late HeadNurse
HN_19 38/Thu Late Nurse
NU_21 38/Thu Day Nurse
NU_22 38/Thu Night Nurse
NU_25 38/Thu Day Nurse
NU_26 38/Thu Night Nurse
NU_27 38/Thu Day Nurse
NU_28 38/Thu Night Caretaker
NU_31 38/Thu Late Nurse
NU_32 38/Thu Early Nurse
NU_33 38/Thu Night Caretaker
NU_34 38/Thu Late Caretaker
NU_35 38/Thu Early Caretaker
NU_37 38/Thu Late Caretaker
CT_41 38/Thu Day Caretaker
CT_42 38/Thu Early Caretaker
CT_44 38/Thu Late Caretaker
CT_47 38/Thu Early Caretaker
CT_50 38/Thu Day Caretaker
CT_51 38/Thu Early Caretaker
CT_52 38/Thu Day Caretaker
CT_53 38/Thu Day Caretaker
CT_56 38/Thu Day Caretaker
CT_57 38/Thu Night Caretaker
CT_58 38/Thu Late Caretaker
CT_60 38/Thu Late Caretaker
CT_62 38/Thu Day Caretaker
CT_64 38/Thu Early Caretaker
CT_65 38/Thu Early Caretaker
CT_66 38/Thu Early Caretaker
CT_67 38/Thu Night Caretaker
CT_68 38/Thu Late Caretaker
CT_69 38/Thu Early Caretaker
CT_72 38/Thu Night Caretaker
CT_74 38/Thu Night Caretaker
CT_76 38/Thu Late Caretaker
CT_77 38/Thu Night Caretaker
CT_78 38/Thu Day Caretaker
CT_79 38/Thu Late Caretaker
TR_81 38/Thu Early Trainee
TR_84 38/Thu Day Trainee
TR_86 38/Thu Night Trainee
TR_87 38/Thu Late Trainee
TR_88 38/Thu Early Trainee
TR_92 38/Thu Night Trainee
TR_93 38/Thu Day Trainee
TR_94 38/Thu Night Trainee
TR_96 38/Thu Late Trainee
TR_98 38/Thu Night Trainee
TR_99 38/Thu Night Trainee
TR_101 38/Thu Late Trainee
TR_103 38/Thu Early Trainee
TR_108 38/Thu Late Trainee
TR_109 38/Thu Early Trainee
HN_1 39/Fri Early HeadNurse
HN_2 39/Fri Early HeadNurse
HN_3 39/Fri Early Nurse
HN_4 39/Fri Day HeadNurse
HN_9 39/Fri Day HeadNurse
HN_10 39/Fri Night HeadNurse
HN_11 39/Fri Day Nurse
HN_12 39/Fri Late HeadNurse
HN_13 39/Fri Night HeadNurse
HN_14 39/Fri Early Nurse
HN_16 39/Fri Late HeadNurse
HN_18 39/Fri Late Nurse
HN_19 39/Fri Late Nurse
NU_21 39/Fri Day Nurse
NU_22 39/Fri Night Nurse
NU_23 39/Fri Late Nurse
NU_25 39/Fri Day Nurse
NU_26 39/Fri Night Nurse
NU_27 39/Fri Day Nurse
NU_28 39/Fri Night Caretaker
NU_32 39/Fri Early Caretaker
NU_33 39/Fri Night Caretaker
NU_34 39/Fri Late Nurse
NU_37 39/Fri Late Caretaker
CT_40 39/Fri Night Caretaker
CT_44 39/Fri Late Caretaker
CT_45 39/Fri Night Caretaker
CT_47 39/Fri Early Caretaker
CT_50 39/Fri Day Caretaker
CT_51 39/Fri Early Caretaker
CT_52 39/Fri Day Caretaker
CT_53 39/Fri Day Caretaker
CT_55 39/Fri Early Caretaker
CT_56 39/Fri Day Caretaker
CT_57 39/Fri Night Caretaker
CT_58 39/Fri Late Caretaker
CT_60 39/Fri Late Caretaker
CT_62 39/Fri Day Caretaker
CT_63 39/Fri Night Caretaker
CT_64 39/Fri Early Caretaker
CT_66 39/Fri Early Caretaker
CT_68 39/Fri Late Caretaker
CT_69 39/Fri Early Caretaker
CT_72 39/Fri Night Caretaker
CT_74 39/Fri Night Caretaker
CT_75 39/Fri Day Caretaker
CT_76 39/Fri Late Caretaker
CT_77 39/Fri Night Caretaker
CT_78 39/Fri Day Caretaker
CT_79 39/Fri Late Caretaker
TR_81 39/Fri Early Trainee
TR_84 39/Fri Day Trainee
TR_86 39/Fri Night Trainee
TR_87 39/Fri Late Trainee
TR_88 39/Fri Early Trainee
TR_90 39/Fri Late Trainee
TR_91 39/Fri Day Trainee
TR_92 39/Fri Night Trainee
TR_93 39/Fri Day Trainee
TR_94 39/Fri Night Trainee
TR_96 39/Fri Late Trainee
TR_98 39/Fri Night Trainee
TR_99 39/Fri Night Trainee
TR_107 39/Fri Early Trainee
TR_108 39/Fri Late Trainee
TR_109 39/Fri Early Trainee
HN_0 40/Sat Night Nurse
HN_1 40/Sat Early Nurse
HN_5 40/Sat Early Nurse
HN_8 40/Sat Early Nurse
HN_16 40/Sat Late HeadNurse
NU_20 40/Sat Day Nurse
NU_21 40/Sat Early Caretaker
NU_22 40/Sat Night Caretaker
NU_23 40/Sat Late Nurse
NU_29 40/Sat Late Caretaker
NU_39 40/Sat Night Caretaker
CT_40 40/Sat Night Caretaker
CT_45 40/Sat Night Caretaker
CT_50 40/Sat Day Caretaker
CT_53 40/Sat Late Caretaker
CT_54 40/Sat Late Caretaker
CT_55 40/Sat Early Caretaker
CT_56 40/Sat Early Caretaker
CT_59 40/Sat Night Caretaker
CT_62 40/Sat Late Caretaker
CT_63 40/Sat Night Caretaker
CT_69 40/Sat Early Caretaker
CT_70 40/Sat Early Caretaker
CT_71 40/Sat Day Caretaker
CT_75 40/Sat Day Caretaker
TR_85 40/Sat Early Trainee
TR_90 40/Sat Late Trainee
TR_91 40/Sat Day Trainee
TR_98 40/Sat Night Trainee
TR_99 40/Sat Night Trainee
TR_100 40/Sat Late Trainee
TR_102 40/Sat Late Trainee
TR_107 40/Sat Early Trainee
TR_109 40/Sat Day Trainee
HN_0 41/Sun Night HeadNurse
HN_1 41/Sun Day HeadNurse
HN_5 41/Sun Early HeadNurse
HN_8 41/Sun Early Nurse
HN_16 41/Sun Late HeadNurse
NU_20 41/Sun Day Nurse
NU_21 41/Sun Early Nurse
NU_22 41/Sun Night Nurse
NU_23 41/Sun Late Nurse
NU_29 41/Sun Late Caretaker
NU_39 41/Sun Night Nurse
CT_40 41/Sun Night Caretaker
CT_45 41/Sun Night Caretaker
CT_50 41/Sun Day Caretaker
CT_53 41/Sun Late Caretaker
CT_54 41/Sun Late Caretaker
CT_55 41/Sun Early Caretaker
CT_56 41/Sun Early Caretaker
CT_59 41/Sun Night Caretaker
CT_62 41/Sun Late Caretaker
CT_63 41/Sun Night Caretaker
CT_69 41/Sun Early Caretaker
CT_70 41/Sun Early Caretaker
CT_71 41/Sun Day Caretaker
CT_75 41/Sun Day Caretaker
TR_85 41/Sun Early Trainee
TR_90 41/Sun Late Trainee
TR_91 41/Sun Early Trainee
TR_98 41/Sun Night Trainee
TR_99 41/Sun Night Trainee
TR_100 41/Sun Late Trainee
TR_102 41/Sun Late Trainee
TR_107 41/Sun Day Trainee
TR_109 41/Sun Day Trainee
HN_0 42/Mon Night HeadNurse
HN_1 42/Mon Day HeadNurse
HN_3 42/Mon Day Nurse
HN_4 42/Mon Night Nurse
HN_5 42/Mon Early HeadNurse
HN_10 42/Mon Night Nurse
HN_12 42/Mon Late HeadNurse
HN_13 42/Mon Early HeadNurse
HN_15 42/Mon Day Nurse
HN_19 42/Mon Late Nurse
NU_21 42/Mon Early Nurse
NU_23 42/Mon Late Nurse
NU_24 42/Mon Late Caretaker
NU_25 42/Mon Night Nurse
NU_27 42/Mon Early Nurse
NU_29 42/Mon Late Caretaker
NU_33 42/Mon Late Caretaker
NU_35 42/Mon Early Nurse
NU_37 42/Mon Early Caretaker
NU_39 42/Mon Night Caretaker
CT_40 42/Mon Night Caretaker
CT_45 42/Mon Night Caretaker
CT_49 42/Mon Day Caretaker
CT_50 42/Mon Day Caretaker
CT_52 42/Mon Day Caretaker
CT_53 42/Mon Late Caretaker
CT_54 42/Mon Late Caretaker
CT_55 42/Mon Early Caretaker
CT_56 42/Mon Early Caretaker
CT_59 42/Mon Night Caretaker
CT_60 42/Mon Day Caretaker
CT_61 42/Mon Night Caretaker
CT_63 42/Mon Night Caretaker
CT_66 42/Mon Night Caretaker
CT_67 42/Mon Night Caretaker
CT_68 42/Mon Late Caretaker
CT_70 42/Mon Early Caretaker
CT_72 42/Mon Early Caretaker
CT_73 42/Mon Early Caretaker
CT_74 42/Mon Early Caretaker
CT_77 42/Mon Day Caretaker
CT_78 42/Mon Day Caretaker
TR_80 42/Mon Day Trainee
TR_84 42/Mon Early Trainee
TR_87 42/Mon Early Trainee
TR_90 42/Mon Late Trainee
TR_91 42/Mon Early Trainee
TR_92 42/Mon Night Trainee
TR_93 42/Mon Late Trainee
TR_95 42/Mon Day Trainee
TR_96 42/Mon Night Trainee
TR_97 42/Mon Day Trainee
TR_99 42/Mon Night Trainee
TR_100 42/Mon Late Trainee
TR_101 42/Mon Early Trainee
TR_107 42/Mon Day Trainee
HN_0 43/Tue Night HeadNurse
HN_3 43/Tue Day HeadNurse
HN_4 43/Tue Night HeadNurse
HN_7 43/Tue Day Nurse
HN_10 43/Tue Night Nurse
HN_12 43/Tue Late HeadNurse
HN_13 43/Tue Early HeadNurse
HN_15 43/Tue Day Nurse
HN_17 43/Tue Early HeadNurse
HN_19 43/Tue Late Nurse
NU_24 43/Tue Late Nurse
NU_25 43/Tue Night Nurse
NU_27 43/Tue Early Nurse
NU_29 43/Tue Late Nurse
NU_30 43/Tue Night Nurse
NU_31 43/Tue Day Caretaker
NU_33 43/Tue Late Caretaker
NU_35 43/Tue Early Nurse
NU_36 43/Tue Late Caretaker
NU_37 43/Tue Early Caretaker
NU_38 43/Tue Night Caretaker
NU_39 43/Tue Night Caretaker
CT_43 43/Tue Day Caretaker
CT_46 43/Tue Early Caretaker
CT_47 43/Tue Day Caretaker
CT_49 43/Tue Day Caretaker
CT_51 43/Tue Late Caretaker
CT_52 43/Tue Day Caretaker
CT_54 43/Tue Late Caretaker
CT_55 43/Tue Early Caretaker
CT_58 43/Tue Early Caretaker
CT_59 43/Tue Night Caretaker
CT_60 43/Tue Day Caretaker
CT_61 43/Tue Night Caretaker
CT_66 43/Tue Night Caretaker
CT_67 43/Tue Night Caretaker
CT_68 43/Tue Late Caretaker
CT_70 43/Tue Early Caretaker
CT_72 43/Tue Early Caretaker
CT_73 43/Tue Early Caretaker
CT_74 43/Tue Early Caretaker
CT_77 43/Tue Day Caretaker
CT_78 43/Tue Day Caretaker
TR_80 43/Tue Day Trainee
TR_82 43/Tue Late Trainee
TR_83 43/Tue Night Trainee
TR_84 43/Tue Early Trainee
TR_87 43/Tue Early Trainee
TR_90 43/Tue Late Trainee
TR_92 43/Tue Night Trainee
TR_93 43/Tue Late Trainee
TR_95 43/Tue Day Trainee
TR_96 43/Tue Night Trainee
TR_97 43/Tue Day Trainee
TR_100 43/Tue Late Trainee
TR_101 43/Tue Early Trainee
TR_103 43/Tue Day Trainee
HN_0 44/Wed Night HeadNurse
HN_2 44/Wed Day HeadNurse
HN_3 44/Wed Late HeadNurse
HN_4 44/Wed Night HeadNurse
HN_6 44/Wed Day HeadNurse
HN_7 44/Wed Day Nurse
HN_10 44/Wed Night HeadNurse
HN_11 44/Wed Early HeadNurse
HN_12 44/Wed Late Nurse
HN_13 44/Wed Day Nurse
HN_16 44/Wed Day Nurse
HN_17 44/Wed Early Nurse
HN_19 44/Wed Late Nurse
NU_25 44/Wed Night Nurse
NU_27 44/Wed Early Nurse
NU_28 44/Wed Late Caretaker
NU_30 44/Wed Night Caretaker
NU_31 44/Wed Day Nurse
NU_33 44/Wed Late Caretaker
