ASSIGNMENTS = 2158
TR_76 39/Fri Day Trainee
TR_77 39/Fri Night Trainee
TR_78 39/Fri Early Trainee
TR_79 39/Fri Late Trainee
HN_1 40/Sat Early HeadNurse
HN_4 40/Sat Late Nurse
NU_10 40/Sat Early Nurse
NU_11 40/Sat Night Nurse
NU_12 40/Sat Day Nurse
NU_17 40/Sat Late Caretaker
NU_19 40/Sat Early Nurse
CT_20 40/Sat Early Caretaker
CT_29 40/Sat Night Caretaker
CT_34 40/Sat Late Caretaker
CT_38 40/Sat Night Caretaker
CT_46 40/Sat Early Caretaker
CT_50 40/Sat Day Caretaker
CT_52 40/Sat Day Caretaker
CT_53 40/Sat Late Caretaker
CT_56 40/Sat Late Caretaker
CT_57 40/Sat Night Caretaker
TR_64 40/Sat Day Trainee
TR_67 40/Sat Day Trainee
TR_70 40/Sat Day Trainee
TR_77 40/Sat Night Trainee
TR_79 40/Sat Late Trainee
HN_1 41/Sun Early Nurse
HN_4 41/Sun Late HeadNurse
NU_10 41/Sun Early Caretaker
NU_11 41/Sun Night Nurse
NU_12 41/Sun Day Nurse
NU_17 41/Sun Late Nurse
NU_19 41/Sun Early Caretaker
CT_20 41/Sun Early Caretaker
CT_29 41/Sun Night Caretaker
CT_34 41/Sun Late Caretaker
CT_38 41/Sun Night Caretaker
CT_46 41/Sun Day Caretaker
CT_50 41/Sun Day Caretaker
CT_52 41/Sun Day Caretaker
CT_53 41/Sun Late Caretaker
CT_56 41/Sun Late Caretaker
CT_57 41/Sun Night Caretaker
TR_64 41/Sun Late Trainee
TR_67 41/Sun Early Trainee
TR_70 41/Sun Day Trainee
TR_77 41/Sun Night Trainee
TR_79 41/Sun Late Trainee
HN_1 42/Mon Day Nurse
HN_4 42/Mon Late Nurse
HN_6 42/Mon Early Nurse
HN_7 42/Mon Early Nurse
HN_9 42/Mon Night Nurse
NU_10 42/Mon Early Caretaker
NU_11 42/Mon Night Caretaker
NU_12 42/Mon Early Caretaker
NU_16 42/Mon Day Nurse
NU_18 42/Mon Late Caretaker
NU_19 42/Mon Early Caretaker
CT_20 42/Mon Early Caretaker
CT_22 42/Mon Late Caretaker
CT_25 42/Mon Day Caretaker
CT_26 42/Mon Night Caretaker
CT_27 42/Mon Day Caretaker
CT_29 42/Mon Night Caretaker
CT_34 42/Mon Late Caretaker
CT_36 42/Mon Night Caretaker
CT_37 42/Mon Late Caretaker
CT_38 42/Mon Night Caretaker
CT_39 42/Mon Day Caretaker
CT_40 42/Mon Early Caretaker
CT_41 42/Mon Day Caretaker
CT_42 42/Mon Day Caretaker
CT_44 42/Mon Early Caretaker
CT_46 42/Mon Day Caretaker
CT_47 42/Mon Early Caretaker
CT_48 42/Mon Late Caretaker
CT_49 42/Mon Day Caretaker
CT_51 42/Mon Night Caretaker
CT_56 42/Mon Late Caretaker
CT_57 42/Mon Night Caretaker
TR_60 42/Mon Day Trainee
TR_62 42/Mon Night Trainee
TR_64 42/Mon Late Trainee
TR_67 42/Mon Early Trainee
TR_69 42/Mon Early Trainee
TR_72 42/Mon Day Trainee
TR_74 42/Mon Early Trainee
TR_75 42/Mon Late Trainee
TR_76 42/Mon Night Trainee
TR_77 42/Mon Night Trainee
HN_1 43/Tue Day Nurse
HN_2 43/Tue Late HeadNurse
HN_4 43/Tue Late HeadNurse
HN_5 43/Tue Night HeadNurse
HN_6 43/Tue Early HeadNurse
HN_7 43/Tue Early HeadNurse
HN_9 43/Tue Night HeadNurse
NU_11 43/Tue Night Nurse
NU_12 43/Tue Early Nurse
NU_14 43/Tue Night Nurse
NU_16 43/Tue Day Nurse
NU_18 43/Tue Late Nurse
NU_19 43/Tue Early Nurse
CT_22 43/Tue Late Caretaker
CT_24 43/Tue Late Caretaker
CT_25 43/Tue Day Caretaker
CT_26 43/Tue Night Caretaker
CT_27 43/Tue Day Caretaker
CT_28 43/Tue Night Caretaker
CT_29 43/Tue Night Caretaker
CT_30 43/Tue Early Caretaker
CT_33 43/Tue Late Caretaker
CT_36 43/Tue Night Caretaker
CT_37 43/Tue Late Caretaker
CT_38 43/Tue Night Caretaker
CT_39 43/Tue Day Caretaker
CT_40 43/Tue Early Caretaker
CT_41 43/Tue Day Caretaker
CT_42 43/Tue Day Caretaker
CT_44 43/Tue Early Caretaker
CT_46 43/Tue Day Caretaker
CT_47 43/Tue Early Caretaker
CT_48 43/Tue Late Caretaker
CT_49 43/Tue Day Caretaker
CT_51 43/Tue Night Caretaker
CT_54 43/Tue Early Caretaker
CT_57 43/Tue Night Caretaker
TR_60 43/Tue Day Trainee
TR_62 43/Tue Night Trainee
TR_63 43/Tue Early Trainee
TR_64 43/Tue Late Trainee
TR_68 43/Tue Late Trainee
TR_69 43/Tue Day Trainee
TR_72 43/Tue Day Trainee
TR_74 43/Tue Early Trainee
TR_75 43/Tue Late Trainee
TR_76 43/Tue Night Trainee
HN_2 44/Wed Late HeadNurse
HN_5 44/Wed Night Nurse
HN_6 44/Wed Early HeadNurse
HN_7 44/Wed Early Nurse
HN_8 44/Wed Day Nurse
HN_9 44/Wed Night Nurse
NU_13 44/Wed Day Caretaker
NU_14 44/Wed Night Caretaker
NU_16 44/Wed Day Caretaker
NU_18 44/Wed Late Nurse
NU_19 44/Wed Early Caretaker
CT_21 44/Wed Late Caretaker
CT_22 44/Wed Late Caretaker
CT_24 44/Wed Late Caretaker
CT_25 44/Wed Day Caretaker
CT_26 44/Wed Night Caretaker
CT_27 44/Wed Day Caretaker
CT_28 44/Wed Night Caretaker
CT_30 44/Wed Early Caretaker
CT_33 44/Wed Late Caretaker
CT_35 44/Wed Early Caretaker
CT_36 44/Wed Night Caretaker
CT_37 44/Wed Late Caretaker
CT_38 44/Wed Night Caretaker
CT_39 44/Wed Day Caretaker
CT_40 44/Wed Early Caretaker
CT_41 44/Wed Day Caretaker
CT_42 44/Wed Late Caretaker
CT_44 44/Wed Day Caretaker
CT_47 44/Wed Early Caretaker
CT_48 44/Wed Late Caretaker
CT_49 44/Wed Day Caretaker
CT_51 44/Wed Night Caretaker
CT_54 44/Wed Early Caretaker
CT_58 44/Wed Early Caretaker
TR_60 44/Wed Day Trainee
TR_61 44/Wed Late Trainee
TR_62 44/Wed Night Trainee
TR_63 44/Wed Early Trainee
TR_66 44/Wed Day Trainee
TR_68 44/Wed Late Trainee
TR_69 44/Wed Day Trainee
TR_71 44/Wed Early Trainee
TR_72 44/Wed Day Trainee
TR_74 44/Wed Early Trainee
TR_75 44/Wed Late Trainee
TR_76 44/Wed Night Trainee
HN_2 45/Thu Late HeadNurse
HN_5 45/Thu Night HeadNurse
HN_6 45/Thu Day HeadNurse
HN_7 45/Thu Early Nurse
HN_8 45/Thu Day Nurse
HN_9 45/Thu Night Nurse
NU_10 45/Thu Early Caretaker
NU_13 45/Thu Day Caretaker
NU_14 45/Thu Night Caretaker
NU_18 45/Thu Late Nurse
CT_21 45/Thu Late Caretaker
CT_24 45/Thu Late Caretaker
CT_26 45/Thu Night Caretaker
CT_27 45/Thu Day Caretaker
CT_28 45/Thu Night Caretaker
CT_30 45/Thu Early Caretaker
CT_32 45/Thu Night Caretaker
CT_33 45/Thu Late Caretaker
CT_35 45/Thu Early Caretaker
CT_36 45/Thu Night Caretaker
CT_37 45/Thu Late Caretaker
CT_39 45/Thu Day Caretaker
CT_42 45/Thu Late Caretaker
CT_44 45/Thu Day Caretaker
CT_47 45/Thu Day Caretaker
CT_48 45/Thu Late Caretaker
CT_49 45/Thu Early Caretaker
CT_51 45/Thu Night Caretaker
CT_54 45/Thu Early Caretaker
CT_56 45/Thu Day Caretaker
CT_58 45/Thu Early Caretaker
TR_61 45/Thu Late Trainee
TR_63 45/Thu Early Trainee
TR_66 45/Thu Day Trainee
TR_68 45/Thu Late Trainee
TR_71 45/Thu Early Trainee
TR_73 45/Thu Night Trainee
TR_76 45/Thu Night Trainee
TR_78 45/Thu Day Trainee
HN_0 46/Fri Late HeadNurse
HN_1 46/Fri Early HeadNurse
HN_2 46/Fri Late Nurse
HN_3 46/Fri Night HeadNurse
HN_5 46/Fri Night Nurse
HN_6 46/Fri Day HeadNurse
HN_7 46/Fri Early HeadNurse
HN_8 46/Fri Day Nurse
NU_10 46/Fri Early Nurse
NU_13 46/Fri Day Nurse
NU_15 46/Fri Night Caretaker
NU_18 46/Fri Late Caretaker
CT_21 46/Fri Late Caretaker
CT_23 46/Fri Late Caretaker
CT_26 46/Fri Night Caretaker
CT_27 46/Fri Day Caretaker
CT_28 46/Fri Night Caretaker
CT_32 46/Fri Night Caretaker
CT_35 46/Fri Early Caretaker
CT_37 46/Fri Late Caretaker
CT_39 46/Fri Day Caretaker
CT_42 46/Fri Late Caretaker
CT_43 46/Fri Early Caretaker
CT_44 46/Fri Day Caretaker
CT_46 46/Fri Day Caretaker
CT_47 46/Fri Day Caretaker
CT_48 46/Fri Late Caretaker
CT_49 46/Fri Early Caretaker
CT_55 46/Fri Early Caretaker
CT_56 46/Fri Day Caretaker
CT_57 46/Fri Night Caretaker
CT_58 46/Fri Early Caretaker
CT_59 46/Fri Night Caretaker
TR_61 46/Fri Late Trainee
TR_65 46/Fri Late Trainee
TR_66 46/Fri Day Trainee
TR_70 46/Fri Day Trainee
TR_71 46/Fri Early Trainee
TR_73 46/Fri Night Trainee
TR_76 46/Fri Night Trainee
TR_78 46/Fri Day Trainee
HN_0 47/Sat Late HeadNurse
HN_1 47/Sat Early Nurse
HN_3 47/Sat Night Nurse
NU_10 47/Sat Late Nurse
NU_15 47/Sat Night Nurse
NU_17 47/Sat Early Caretaker
NU_19 47/Sat Day Nurse
CT_23 47/Sat Late Caretaker
CT_31 47/Sat Early Caretaker
CT_32 47/Sat Night Caretaker
CT_38 47/Sat Night Caretaker
CT_40 47/Sat Late Caretaker
CT_43 47/Sat Early Caretaker
CT_45 47/Sat Day Caretaker
CT_46 47/Sat Day Caretaker
CT_53 47/Sat Late Caretaker
CT_55 47/Sat Early Caretaker
CT_56 47/Sat Day Caretaker
CT_57 47/Sat Night Caretaker
CT_59 47/Sat Night Caretaker
TR_65 47/Sat Late Trainee
TR_70 47/Sat Day Trainee
TR_73 47/Sat Night Trainee
TR_78 47/Sat Early Trainee
HN_0 48/Sun Late HeadNurse
HN_1 48/Sun Early HeadNurse
HN_3 48/Sun Night HeadNurse
NU_10 48/Sun Late Nurse
NU_15 48/Sun Night Nurse
NU_17 48/Sun Early Nurse
NU_19 48/Sun Day Nurse
CT_23 48/Sun Late Caretaker
CT_31 48/Sun Early Caretaker
CT_32 48/Sun Night Caretaker
CT_38 48/Sun Night Caretaker
CT_40 48/Sun Late Caretaker
CT_43 48/Sun Early Caretaker
CT_45 48/Sun Day Caretaker
CT_46 48/Sun Early Caretaker
CT_53 48/Sun Late Caretaker
CT_55 48/Sun Early Caretaker
CT_56 48/Sun Day Caretaker
CT_57 48/Sun Night Caretaker
CT_59 48/Sun Night Caretaker
TR_65 48/Sun Late Trainee
TR_70 48/Sun Day Trainee
TR_73 48/Sun Night Trainee
TR_78 48/Sun Early Trainee
HN_0 49/Mon Late Nurse
HN_1 49/Mon Day HeadNurse
HN_3 49/Mon Night HeadNurse
HN_6 49/Mon Day Nurse
HN_7 49/Mon Night Nurse
NU_10 49/Mon Late Nurse
NU_15 49/Mon Night Caretaker
NU_17 49/Mon Early Nurse
NU_18 49/Mon Early Caretaker
NU_19 49/Mon Day Nurse
CT_20 49/Mon Late Caretaker
CT_22 49/Mon Day Caretaker
CT_23 49/Mon Late Caretaker
CT_25 49/Mon Day Caretaker
CT_26 49/Mon Day Caretaker
CT_27 49/Mon Early Caretaker
CT_31 49/Mon Early Caretaker
CT_34 49/Mon Late Caretaker
CT_37 49/Mon Day Caretaker
CT_38 49/Mon Night Caretaker
CT_39 49/Mon Late Caretaker
CT_40 49/Mon Late Caretaker
CT_42 49/Mon Late Caretaker
CT_44 49/Mon Night Caretaker
CT_45 49/Mon Day Caretaker
CT_46 49/Mon Early Caretaker
CT_47 49/Mon Night Caretaker
CT_48 49/Mon Day Caretaker
CT_49 49/Mon Late Caretaker
CT_50 49/Mon Day Caretaker
CT_52 49/Mon Early Caretaker
CT_53 49/Mon Late Caretaker
CT_55 49/Mon Early Caretaker
CT_56 49/Mon Day Caretaker
CT_57 49/Mon Night Caretaker
CT_59 49/Mon Night Caretaker
TR_64 49/Mon Early Trainee
TR_67 49/Mon Night Trainee
TR_73 49/Mon Night Trainee
TR_74 49/Mon Late Trainee
TR_76 49/Mon Day Trainee
TR_77 49/Mon Night Trainee
TR_79 49/Mon Day Trainee
HN_1 50/Tue Day HeadNurse
HN_3 50/Tue Night Nurse
HN_4 50/Tue Early HeadNurse
HN_6 50/Tue Day Nurse
HN_7 50/Tue Night Nurse
HN_9 50/Tue Late HeadNurse
NU_11 50/Tue Night Caretaker
NU_12 50/Tue Early Nurse
NU_14 50/Tue Late Nurse
NU_16 50/Tue Early Nurse
NU_18 50/Tue Early Caretaker
CT_20 50/Tue Late Caretaker
CT_22 50/Tue Day Caretaker
CT_24 50/Tue Early Caretaker
CT_25 50/Tue Day Caretaker
CT_26 50/Tue Day Caretaker
CT_27 50/Tue Early Caretaker
CT_29 50/Tue Night Caretaker
CT_30 50/Tue Late Caretaker
CT_31 50/Tue Early Caretaker
CT_34 50/Tue Late Caretaker
CT_35 50/Tue Night Caretaker
CT_37 50/Tue Day Caretaker
CT_38 50/Tue Night Caretaker
CT_39 50/Tue Late Caretaker
CT_42 50/Tue Late Caretaker
CT_44 50/Tue Night Caretaker
CT_46 50/Tue Early Caretaker
CT_47 50/Tue Night Caretaker
CT_48 50/Tue Day Caretaker
CT_49 50/Tue Late Caretaker
CT_50 50/Tue Day Caretaker
CT_52 50/Tue Early Caretaker
CT_53 50/Tue Late Caretaker
TR_62 50/Tue Early Trainee
TR_63 50/Tue Day Trainee
TR_64 50/Tue Early Trainee
TR_67 50/Tue Night Trainee
TR_69 50/Tue Night Trainee
TR_72 50/Tue Early Trainee
TR_74 50/Tue Late Trainee
TR_75 50/Tue Late Trainee
TR_76 50/Tue Day Trainee
TR_77 50/Tue Night Trainee
TR_79 50/Tue Day Trainee
HN_4 51/Wed Early HeadNurse
HN_6 51/Wed Day Nurse
HN_7 51/Wed Night HeadNurse
HN_8 51/Wed Late HeadNurse
HN_9 51/Wed Late Nurse
NU_11 51/Wed Night Nurse
NU_12 51/Wed Early Nurse
NU_14 51/Wed Late Nurse
NU_16 51/Wed Early Nurse
NU_18 51/Wed Early Caretaker
CT_20 51/Wed Late Caretaker
CT_21 51/Wed Day Caretaker
CT_22 51/Wed Day Caretaker
CT_24 51/Wed Early Caretaker
CT_25 51/Wed Day Caretaker
CT_26 51/Wed Early Caretaker
CT_27 51/Wed Early Caretaker
CT_29 51/Wed Night Caretaker
CT_30 51/Wed Late Caretaker
CT_33 51/Wed Day Caretaker
CT_34 51/Wed Late Caretaker
CT_35 51/Wed Night Caretaker
CT_36 51/Wed Early Caretaker
CT_37 51/Wed Day Caretaker
CT_39 51/Wed Late Caretaker
CT_41 51/Wed Late Caretaker
CT_42 51/Wed Late Caretaker
CT_44 51/Wed Night Caretaker
CT_47 51/Wed Night Caretaker
CT_48 51/Wed Day Caretaker
CT_49 51/Wed Late Caretaker
CT_50 51/Wed Day Caretaker
CT_51 51/Wed Night Caretaker
CT_52 51/Wed Early Caretaker
CT_54 51/Wed Early Caretaker
TR_60 51/Wed Day Trainee
TR_62 51/Wed Early Trainee
TR_63 51/Wed Day Trainee
TR_64 51/Wed Early Trainee
TR_67 51/Wed Night Trainee
TR_69 51/Wed Night Trainee
TR_72 51/Wed Early Trainee
TR_74 51/Wed Late Trainee
TR_75 51/Wed Late Trainee
TR_76 51/Wed Day Trainee
TR_77 51/Wed Night Trainee
TR_79 51/Wed Day Trainee
HN_4 52/Thu Day HeadNurse
HN_6 52/Thu Early HeadNurse
HN_7 52/Thu Night Nurse
HN_8 52/Thu Late HeadNurse
HN_9 52/Thu Late Nurse
NU_10 52/Thu Day Nurse
NU_11 52/Thu Night Caretaker
NU_12 52/Thu Early Nurse
NU_14 52/Thu Late Nurse
NU_16 52/Thu Early Caretaker
NU_19 52/Thu Late Caretaker
CT_20 52/Thu Late Caretaker
CT_21 52/Thu Day Caretaker
CT_24 52/Thu Early Caretaker
CT_26 52/Thu Early Caretaker
CT_29 52/Thu Night Caretaker
CT_30 52/Thu Late Caretaker
CT_33 52/Thu Day Caretaker
CT_34 52/Thu Late Caretaker
CT_35 52/Thu Night Caretaker
CT_36 52/Thu Early Caretaker
CT_37 52/Thu Day Caretaker
CT_39 52/Thu Late Caretaker
CT_40 52/Thu Day Caretaker
CT_41 52/Thu Late Caretaker
CT_44 52/Thu Night Caretaker
CT_47 52/Thu Night Caretaker
CT_48 52/Thu Early Caretaker
CT_49 52/Thu Late Caretaker
CT_51 52/Thu Night Caretaker
CT_54 52/Thu Early Caretaker
CT_56 52/Thu Day Caretaker
CT_57 52/Thu Day Caretaker
CT_58 52/Thu Late Caretaker
TR_60 52/Thu Day Trainee
TR_61 52/Thu Late Trainee
TR_62 52/Thu Early Trainee
TR_63 52/Thu Day Trainee
TR_67 52/Thu Night Trainee
TR_69 52/Thu Night Trainee
TR_71 52/Thu Early Trainee
TR_72 52/Thu Early Trainee
TR_75 52/Thu Late Trainee
TR_77 52/Thu Night Trainee
HN_1 53/Fri Early HeadNurse
HN_2 53/Fri Day HeadNurse
HN_4 53/Fri Day Nurse
HN_6 53/Fri Early Nurse
HN_7 53/Fri Night HeadNurse
HN_8 53/Fri Late Nurse
NU_10 53/Fri Day Nurse
NU_11 53/Fri Night Nurse
NU_12 53/Fri Early Caretaker
NU_19 53/Fri Late Caretaker
CT_21 53/Fri Day Caretaker
CT_26 53/Fri Early Caretaker
CT_28 53/Fri Day Caretaker
CT_29 53/Fri Night Caretaker
CT_33 53/Fri Day Caretaker
CT_35 53/Fri Night Caretaker
CT_36 53/Fri Early Caretaker
CT_37 53/Fri Day Caretaker
CT_38 53/Fri Night Caretaker
CT_39 53/Fri Late Caretaker
CT_40 53/Fri Day Caretaker
CT_41 53/Fri Late Caretaker
CT_44 53/Fri Night Caretaker
CT_46 53/Fri Early Caretaker
CT_47 53/Fri Night Caretaker
CT_48 53/Fri Early Caretaker
CT_49 53/Fri Late Caretaker
CT_51 53/Fri Night Caretaker
CT_54 53/Fri Early Caretaker
CT_56 53/Fri Day Caretaker
CT_57 53/Fri Day Caretaker
CT_58 53/Fri Late Caretaker
TR_60 53/Fri Day Trainee
TR_61 53/Fri Late Trainee
TR_63 53/Fri Day Trainee
TR_68 53/Fri Early Trainee
TR_69 53/Fri Night Trainee
TR_71 53/Fri Early Trainee
TR_75 53/Fri Late Trainee
HN_1 54/Sat Early Nurse
HN_2 54/Sat Day HeadNurse
HN_5 54/Sat Late HeadNurse
NU_10 54/Sat Early Nurse
NU_13 54/Sat Night Nurse
NU_17 54/Sat Day Nurse
NU_18 54/Sat Night Nurse
NU_19 54/Sat Late Nurse
CT_27 54/Sat Night Caretaker
CT_28 54/Sat Day Caretaker
CT_32 54/Sat Late Caretaker
CT_38 54/Sat Night Caretaker
CT_40 54/Sat Early Caretaker
CT_42 54/Sat Day Caretaker
CT_46 54/Sat Early Caretaker
CT_51 54/Sat Night Caretaker
CT_56 54/Sat Day Caretaker
CT_57 54/Sat Early Caretaker
CT_58 54/Sat Late Caretaker
TR_61 54/Sat Late Trainee
TR_66 54/Sat Night Trainee
TR_68 54/Sat Early Trainee
TR_70 54/Sat Day Trainee
TR_71 54/Sat Early Trainee
TR_76 54/Sat Late Trainee
TR_78 54/Sat Day Trainee
HN_1 55/Sun Day HeadNurse
HN_2 55/Sun Early HeadNurse
HN_5 55/Sun Late HeadNurse
NU_10 55/Sun Early Nurse
NU_13 55/Sun Night Nurse
NU_17 55/Sun Day Nurse
NU_18 55/Sun Night Caretaker
NU_19 55/Sun Late Nurse
CT_27 55/Sun Night Caretaker
CT_28 55/Sun Late Caretaker
CT_32 55/Sun Late Caretaker
CT_38 55/Sun Night Caretaker
CT_40 55/Sun Early Caretaker
CT_42 55/Sun Day Caretaker
CT_46 55/Sun Early Caretaker
CT_56 55/Sun Day Caretaker
CT_57 55/Sun Early Caretaker
CT_58 55/Sun Late Caretaker
TR_61 55/Sun Late Trainee
TR_66 55/Sun Night Trainee
TR_68 55/Sun Early Trainee
TR_70 55/Sun Day Trainee
TR_71 55/Sun Early Trainee
TR_76 55/Sun Late Trainee
TR_78 55/Sun Day Trainee

Viol: 0
Cost: 4710
Time: 6714.27
