ASSIGNMENTS = 2532
TR_83 34/Sun Late Trainee
TR_86 34/Sun Day Trainee
TR_99 34/Sun Late Trainee
HN_0 35/Mon Late HeadNurse
HN_2 35/Mon Day HeadNurse
HN_3 35/Mon Late Nurse
HN_9 35/Mon Night Nurse
HN_10 35/Mon Late Nurse
HN_14 35/Mon Late Nurse
HN_15 35/Mon Early HeadNurse
NU_16 35/Mon Day Nurse
NU_18 35/Mon Early Nurse
NU_20 35/Mon Early Nurse
NU_21 35/Mon Night Nurse
NU_24 35/Mon Early Caretaker
NU_25 35/Mon Night Caretaker
NU_26 35/Mon Night Caretaker
NU_27 35/Mon Day Nurse
NU_31 35/Mon Early Caretaker
NU_32 35/Mon Late Caretaker
NU_33 35/Mon Day Caretaker
NU_34 35/Mon Early Caretaker
CT_35 35/Mon Night Caretaker
CT_36 35/Mon Day Caretaker
CT_37 35/Mon Early Caretaker
CT_38 35/Mon Day Caretaker
CT_39 35/Mon Early Caretaker
CT_40 35/Mon Early Caretaker
CT_42 35/Mon Early Caretaker
CT_44 35/Mon Late Caretaker
CT_46 35/Mon Night Caretaker
CT_50 35/Mon Night Caretaker
CT_51 35/Mon Night Caretaker
CT_52 35/Mon Early Caretaker
CT_54 35/Mon Late Caretaker
CT_55 35/Mon Day Caretaker
CT_56 35/Mon Late Caretaker
CT_61 35/Mon Late Caretaker
CT_62 35/Mon Late Caretaker
CT_64 35/Mon Night Caretaker
CT_67 35/Mon Day Caretaker
CT_72 35/Mon Day Caretaker
CT_73 35/Mon Late Caretaker
CT_74 35/Mon Day Caretaker
TR_75 35/Mon Night Trainee
TR_76 35/Mon Early Trainee
TR_79 35/Mon Day Trainee
TR_81 35/Mon Late Trainee
TR_82 35/Mon Early Trainee
TR_83 35/Mon Late Trainee
TR_84 35/Mon Day Trainee
TR_88 35/Mon Night Trainee
TR_89 35/Mon Early Trainee
TR_95 35/Mon Day Trainee
TR_96 35/Mon Night Trainee
TR_98 35/Mon Late Trainee
HN_0 36/Tue Late Nurse
HN_2 36/Tue Day Nurse
HN_9 36/Tue Night HeadNurse
HN_10 36/Tue Late Nurse
HN_15 36/Tue Early Nurse
NU_18 36/Tue Early Nurse
NU_19 36/Tue Late Caretaker
NU_20 36/Tue Early Caretaker
NU_21 36/Tue Night Nurse
NU_24 36/Tue Early Caretaker
NU_25 36/Tue Night Nurse
NU_26 36/Tue Night Caretaker
NU_27 36/Tue Day Nurse
NU_30 36/Tue Night Caretaker
NU_31 36/Tue Early Caretaker
NU_32 36/Tue Late Caretaker
NU_33 36/Tue Day Nurse
CT_35 36/Tue Night Caretaker
CT_36 36/Tue Day Caretaker
CT_37 36/Tue Early Caretaker
CT_38 36/Tue Day Caretaker
CT_39 36/Tue Early Caretaker
CT_40 36/Tue Early Caretaker
CT_43 36/Tue Early Caretaker
CT_44 36/Tue Late Caretaker
CT_48 36/Tue Night Caretaker
CT_50 36/Tue Night Caretaker
CT_51 36/Tue Night Caretaker
CT_54 36/Tue Late Caretaker
CT_55 36/Tue Day Caretaker
CT_62 36/Tue Late Caretaker
CT_66 36/Tue Late Caretaker
CT_67 36/Tue Day Caretaker
CT_69 36/Tue Day Caretaker
CT_72 36/Tue Day Caretaker
CT_73 36/Tue Late Caretaker
CT_74 36/Tue Day Caretaker
TR_75 36/Tue Night Trainee
TR_76 36/Tue Early Trainee
TR_79 36/Tue Day Trainee
TR_82 36/Tue Day Trainee
TR_84 36/Tue Day Trainee
TR_88 36/Tue Night Trainee
TR_89 36/Tue Early Trainee
TR_90 36/Tue Late Trainee
TR_93 36/Tue Early Trainee
TR_95 36/Tue Day Trainee
TR_96 36/Tue Night Trainee
TR_98 36/Tue Late Trainee
HN_0 37/Wed Late HeadNurse
HN_2 37/Wed Day HeadNurse
HN_4 37/Wed Late Nurse
HN_6 37/Wed Late Nurse
HN_7 37/Wed Early HeadNurse
HN_8 37/Wed Day Nurse
HN_9 37/Wed Night Nurse
HN_11 37/Wed Day Nurse
HN_13 37/Wed Early Nurse
HN_15 37/Wed Early Nurse
NU_18 37/Wed Day Caretaker
NU_19 37/Wed Late Caretaker
NU_20 37/Wed Early Caretaker
NU_25 37/Wed Night Nurse
NU_26 37/Wed Night Caretaker
NU_27 37/Wed Day Caretaker
NU_30 37/Wed Night Caretaker
NU_31 37/Wed Late Caretaker
NU_32 37/Wed Late Caretaker
NU_33 37/Wed Early Caretaker
CT_35 37/Wed Night Caretaker
CT_36 37/Wed Day Caretaker
CT_38 37/Wed Day Caretaker
CT_39 37/Wed Day Caretaker
CT_40 37/Wed Day Caretaker
CT_43 37/Wed Early Caretaker
CT_48 37/Wed Night Caretaker
CT_49 37/Wed Early Caretaker
CT_50 37/Wed Night Caretaker
CT_51 37/Wed Night Caretaker
CT_54 37/Wed Late Caretaker
CT_57 37/Wed Night Caretaker
CT_58 37/Wed Early Caretaker
CT_60 37/Wed Early Caretaker
CT_62 37/Wed Late Caretaker
CT_65 37/Wed Late Caretaker
CT_66 37/Wed Late Caretaker
CT_69 37/Wed Day Caretaker
CT_72 37/Wed Day Caretaker
CT_73 37/Wed Late Caretaker
CT_74 37/Wed Early Caretaker
TR_75 37/Wed Night Trainee
TR_76 37/Wed Early Trainee
TR_77 37/Wed Late Trainee
TR_80 37/Wed Late Trainee
TR_82 37/Wed Day Trainee
TR_84 37/Wed Day Trainee
TR_88 37/Wed Night Trainee
TR_89 37/Wed Early Trainee
TR_90 37/Wed Late Trainee
TR_91 37/Wed Day Trainee
TR_92 37/Wed Night Trainee
TR_93 37/Wed Early Trainee
TR_96 37/Wed Night Trainee
HN_2 38/Thu Day HeadNurse
HN_4 38/Thu Late HeadNurse
HN_5 38/Thu Early HeadNurse
HN_6 38/Thu Late HeadNurse
HN_7 38/Thu Early Nurse
HN_8 38/Thu Day Nurse
HN_9 38/Thu Night HeadNurse
HN_11 38/Thu Day Nurse
HN_13 38/Thu Early Nurse
NU_18 38/Thu Day Nurse
NU_25 38/Thu Night Nurse
NU_26 38/Thu Night Nurse
NU_30 38/Thu Night Caretaker
NU_31 38/Thu Late Nurse
NU_33 38/Thu Early Nurse
CT_35 38/Thu Night Caretaker
CT_38 38/Thu Day Caretaker
CT_39 38/Thu Day Caretaker
CT_40 38/Thu Day Caretaker
CT_41 38/Thu Early Caretaker
CT_42 38/Thu Night Caretaker
CT_43 38/Thu Early Caretaker
CT_45 38/Thu Late Caretaker
CT_46 38/Thu Night Caretaker
CT_48 38/Thu Night Caretaker
CT_49 38/Thu Early Caretaker
CT_50 38/Thu Night Caretaker
CT_53 38/Thu Day Caretaker
CT_57 38/Thu Night Caretaker
CT_58 38/Thu Early Caretaker
CT_59 38/Thu Early Caretaker
CT_60 38/Thu Early Caretaker
CT_65 38/Thu Late Caretaker
CT_66 38/Thu Late Caretaker
CT_68 38/Thu Late Caretaker
CT_69 38/Thu Day Caretaker
CT_71 38/Thu Late Caretaker
CT_72 38/Thu Day Caretaker
CT_74 38/Thu Early Caretaker
TR_76 38/Thu Early Trainee
TR_77 38/Thu Late Trainee
TR_78 38/Thu Day Trainee
TR_80 38/Thu Late Trainee
TR_87 38/Thu Early Trainee
TR_88 38/Thu Night Trainee
TR_89 38/Thu Early Trainee
TR_90 38/Thu Late Trainee
TR_91 38/Thu Day Trainee
TR_92 38/Thu Night Trainee
TR_93 38/Thu Day Trainee
TR_96 38/Thu Night Trainee
HN_4 39/Fri Late HeadNurse
HN_5 39/Fri Early HeadNurse
HN_6 39/Fri Late HeadNurse
HN_7 39/Fri Early Nurse
HN_8 39/Fri Day HeadNurse
HN_9 39/Fri Night HeadNurse
HN_11 39/Fri Day HeadNurse
HN_13 39/Fri Early Nurse
HN_14 39/Fri Night Nurse
NU_17 39/Fri Day Nurse
NU_21 39/Fri Day Nurse
NU_30 39/Fri Night Nurse
NU_31 39/Fri Late Nurse
CT_35 39/Fri Night Caretaker
CT_37 39/Fri Late Caretaker
CT_38 39/Fri Day Caretaker
CT_40 39/Fri Day Caretaker
CT_41 39/Fri Early Caretaker
CT_42 39/Fri Night Caretaker
CT_43 39/Fri Early Caretaker
CT_44 39/Fri Early Caretaker
CT_45 39/Fri Late Caretaker
CT_46 39/Fri Night Caretaker
CT_48 39/Fri Night Caretaker
CT_50 39/Fri Night Caretaker
CT_52 39/Fri Day Caretaker
CT_53 39/Fri Day Caretaker
CT_57 39/Fri Night Caretaker
CT_58 39/Fri Late Caretaker
CT_59 39/Fri Early Caretaker
CT_60 39/Fri Early Caretaker
CT_63 39/Fri Early Caretaker
CT_65 39/Fri Late Caretaker
CT_66 39/Fri Late Caretaker
CT_68 39/Fri Late Caretaker
CT_69 39/Fri Day Caretaker
CT_70 39/Fri Day Caretaker
CT_71 39/Fri Late Caretaker
TR_77 39/Fri Late Trainee
TR_78 39/Fri Day Trainee
TR_83 39/Fri Early Trainee
TR_87 39/Fri Early Trainee
TR_88 39/Fri Night Trainee
TR_89 39/Fri Early Trainee
TR_90 39/Fri Late Trainee
TR_91 39/Fri Day Trainee
TR_92 39/Fri Night Trainee
TR_93 39/Fri Day Trainee
TR_96 39/Fri Night Trainee
TR_97 39/Fri Day Trainee
HN_5 40/Sat Early HeadNurse
HN_6 40/Sat Late HeadNurse
HN_14 40/Sat Night HeadNurse
HN_15 40/Sat Day HeadNurse
NU_16 40/Sat Night Nurse
NU_17 40/Sat Day Nurse
NU_20 40/Sat Late Nurse
NU_21 40/Sat Day Nurse
NU_22 40/Sat Early Nurse
NU_23 40/Sat Late Caretaker
CT_37 40/Sat Late Caretaker
CT_42 40/Sat Night Caretaker
CT_44 40/Sat Early Caretaker
CT_46 40/Sat Night Caretaker
CT_52 40/Sat Day Caretaker
CT_57 40/Sat Night Caretaker
CT_58 40/Sat Late Caretaker
CT_61 40/Sat Day Caretaker
CT_62 40/Sat Early Caretaker
CT_63 40/Sat Early Caretaker
CT_64 40/Sat Day Caretaker
CT_70 40/Sat Day Caretaker
TR_83 40/Sat Early Trainee
TR_85 40/Sat Early Trainee
TR_91 40/Sat Late Trainee
TR_92 40/Sat Night Trainee
TR_94 40/Sat Day Trainee
TR_97 40/Sat Day Trainee
HN_5 41/Sun Early HeadNurse
HN_6 41/Sun Late HeadNurse
HN_14 41/Sun Night HeadNurse
HN_15 41/Sun Day Nurse
NU_16 41/Sun Night Nurse
NU_17 41/Sun Night Caretaker
NU_20 41/Sun Late Nurse
NU_21 41/Sun Late Nurse
NU_22 41/Sun Early Nurse
NU_23 41/Sun Late Caretaker
CT_37 41/Sun Late Caretaker
CT_42 41/Sun Night Caretaker
CT_44 41/Sun Early Caretaker
CT_46 41/Sun Night Caretaker
CT_52 41/Sun Day Caretaker
CT_57 41/Sun Night Caretaker
CT_58 41/Sun Late Caretaker
CT_61 41/Sun Day Caretaker
CT_62 41/Sun Early Caretaker
CT_63 41/Sun Early Caretaker
CT_64 41/Sun Day Caretaker
CT_70 41/Sun Late Caretaker
TR_83 41/Sun Day Trainee
TR_85 41/Sun Early Trainee
TR_91 41/Sun Late Trainee
TR_92 41/Sun Night Trainee
TR_94 41/Sun Day Trainee
TR_97 41/Sun Late Trainee
HN_1 42/Mon Day HeadNurse
HN_4 42/Mon Late HeadNurse
HN_9 42/Mon Day Nurse
HN_10 42/Mon Day Nurse
HN_12 42/Mon Late Nurse
HN_14 42/Mon Night HeadNurse
HN_15 42/Mon Day Nurse
NU_16 42/Mon Night Nurse
NU_17 42/Mon Night Caretaker
NU_18 42/Mon Night Caretaker
NU_20 42/Mon Late Nurse
NU_21 42/Mon Late Nurse
NU_26 42/Mon Day Nurse
NU_28 42/Mon Late Caretaker
NU_29 42/Mon Day Caretaker
NU_30 42/Mon Early Nurse
NU_32 42/Mon Night Caretaker
NU_33 42/Mon Early Nurse
NU_34 42/Mon Early Caretaker
CT_35 42/Mon Early Caretaker
CT_37 42/Mon Late Caretaker
CT_38 42/Mon Day Caretaker
CT_40 42/Mon Early Caretaker
CT_42 42/Mon Night Caretaker
CT_44 42/Mon Late Caretaker
CT_47 42/Mon Night Caretaker
CT_49 42/Mon Late Caretaker
CT_50 42/Mon Late Caretaker
CT_51 42/Mon Early Caretaker
CT_55 42/Mon Day Caretaker
CT_56 42/Mon Early Caretaker
CT_60 42/Mon Night Caretaker
CT_61 42/Mon Late Caretaker
CT_62 42/Mon Day Caretaker
CT_64 42/Mon Day Caretaker
CT_67 42/Mon Early Caretaker
CT_70 42/Mon Late Caretaker
CT_72 42/Mon Night Caretaker
CT_73 42/Mon Day Caretaker
CT_74 42/Mon Day Caretaker
TR_75 42/Mon Night Trainee
TR_76 42/Mon Night Trainee
TR_79 42/Mon Day Trainee
TR_82 42/Mon Night Trainee
TR_83 42/Mon Day Trainee
TR_85 42/Mon Early Trainee
TR_86 42/Mon Day Trainee
TR_88 42/Mon Early Trainee
TR_95 42/Mon Late Trainee
TR_96 42/Mon Early Trainee
TR_97 42/Mon Late Trainee
TR_99 42/Mon Late Trainee
HN_0 43/Tue Early HeadNurse
HN_1 43/Tue Day HeadNurse
HN_2 43/Tue Early Nurse
HN_3 43/Tue Night Nurse
HN_4 43/Tue Late HeadNurse
HN_9 43/Tue Day Nurse
HN_10 43/Tue Day Nurse
HN_12 43/Tue Late Nurse
NU_16 43/Tue Night Nurse
NU_17 43/Tue Night Nurse
NU_18 43/Tue Night Nurse
NU_25 43/Tue Night Nurse
NU_26 43/Tue Day Caretaker
NU_28 43/Tue Late Nurse
NU_29 43/Tue Day Caretaker
NU_30 43/Tue Early Nurse
NU_31 43/Tue Night Caretaker
NU_32 43/Tue Night Caretaker
NU_33 43/Tue Early Nurse
NU_34 43/Tue Early Caretaker
CT_35 43/Tue Early Caretaker
CT_38 43/Tue Day Caretaker
CT_39 43/Tue Night Caretaker
CT_40 43/Tue Early Caretaker
CT_43 43/Tue Early Caretaker
CT_44 43/Tue Late Caretaker
CT_47 43/Tue Night Caretaker
CT_48 43/Tue Late Caretaker
CT_49 43/Tue Late Caretaker
CT_50 43/Tue Late Caretaker
CT_51 43/Tue Early Caretaker
CT_55 43/Tue Day Caretaker
CT_56 43/Tue Early Caretaker
CT_60 43/Tue Night Caretaker
CT_61 43/Tue Late Caretaker
CT_62 43/Tue Day Caretaker
CT_64 43/Tue Late Caretaker
CT_66 43/Tue Day Caretaker
CT_67 43/Tue Early Caretaker
CT_72 43/Tue Night Caretaker
CT_73 43/Tue Day Caretaker
CT_74 43/Tue Day Caretaker
TR_75 43/Tue Night Trainee
TR_76 43/Tue Night Trainee
TR_79 43/Tue Day Trainee
TR_81 43/Tue Late Trainee
TR_82 43/Tue Night Trainee
TR_86 43/Tue Day Trainee
TR_88 43/Tue Early Trainee
TR_90 43/Tue Early Trainee
TR_93 43/Tue Day Trainee
TR_95 43/Tue Late Trainee
TR_96 43/Tue Early Trainee
TR_99 43/Tue Late Trainee
HN_0 44/Wed Early HeadNurse
HN_1 44/Wed Day HeadNurse
HN_2 44/Wed Early Nurse
HN_3 44/Wed Night HeadNurse
HN_4 44/Wed Late Nurse
HN_7 44/Wed Late Nurse
HN_9 44/Wed Day Nurse
NU_16 44/Wed Night Nurse
NU_17 44/Wed Night Nurse
NU_18 44/Wed Night Nurse
NU_24 44/Wed Late Nurse
NU_25 44/Wed Night Caretaker
NU_26 44/Wed Day Nurse
NU_27 44/Wed Day Nurse
NU_28 44/Wed Late Caretaker
NU_30 44/Wed Early Nurse
NU_31 44/Wed Night Caretaker
NU_32 44/Wed Night Caretaker
NU_33 44/Wed Early Caretaker
NU_34 44/Wed Early Caretaker
CT_35 44/Wed Early Caretaker
CT_36 44/Wed Late Caretaker
CT_38 44/Wed Day Caretaker
CT_39 44/Wed Night Caretaker
CT_40 44/Wed Day Caretaker
CT_43 44/Wed Early Caretaker
CT_46 44/Wed Day Caretaker
CT_47 44/Wed Night Caretaker
CT_48 44/Wed Late Caretaker
CT_50 44/Wed Late Caretaker
CT_51 44/Wed Early Caretaker
CT_52 44/Wed Late Caretaker
CT_54 44/Wed Late Caretaker
CT_56 44/Wed Early Caretaker
CT_60 44/Wed Night Caretaker
CT_61 44/Wed Late Caretaker
CT_64 44/Wed Late Caretaker
CT_66 44/Wed Day Caretaker
CT_72 44/Wed Night Caretaker
CT_73 44/Wed Day Caretaker
CT_74 44/Wed Day Caretaker
TR_75 44/Wed Night Trainee
TR_76 44/Wed Night Trainee
TR_81 44/Wed Late Trainee
TR_82 44/Wed Night Trainee
TR_84 44/Wed Late Trainee
TR_88 44/Wed Day Trainee
TR_90 44/Wed Early Trainee
TR_93 44/Wed Day Trainee
TR_96 44/Wed Early Trainee
TR_98 44/Wed Early Trainee
TR_99 44/Wed Late Trainee
HN_0 45/Thu Early HeadNurse
HN_2 45/Thu Early Nurse
HN_3 45/Thu Night HeadNurse
HN_7 45/Thu Late HeadNurse
HN_8 45/Thu Night Nurse
HN_9 45/Thu Late HeadNurse
HN_14 45/Thu Day Nurse
NU_18 45/Thu Night Nurse
NU_19 45/Thu Late Nurse
NU_20 45/Thu Early Nurse
NU_24 45/Thu Late Nurse
NU_25 45/Thu Night Caretaker
NU_26 45/Thu Early Nurse
NU_27 45/Thu Day Nurse
NU_30 45/Thu Early Caretaker
NU_31 45/Thu Night Caretaker
NU_32 45/Thu Night Caretaker
NU_33 45/Thu Early Caretaker
NU_34 45/Thu Early Caretaker
CT_36 45/Thu Late Caretaker
CT_37 45/Thu Day Caretaker
CT_38 45/Thu Day Caretaker
CT_39 45/Thu Night Caretaker
CT_40 45/Thu Day Caretaker
CT_41 45/Thu Late Caretaker
CT_43 45/Thu Early Caretaker
CT_45 45/Thu Early Caretaker
CT_46 45/Thu Day Caretaker
CT_47 45/Thu Night Caretaker
CT_48 45/Thu Late Caretaker
CT_50 45/Thu Late Caretaker
CT_51 45/Thu Early Caretaker
CT_52 45/Thu Late Caretaker
CT_53 45/Thu Early Caretaker
CT_54 45/Thu Late Caretaker
CT_60 45/Thu Night Caretaker
CT_66 45/Thu Day Caretaker
CT_71 45/Thu Early Caretaker
CT_72 45/Thu Night Caretaker
CT_73 45/Thu Day Caretaker
TR_75 45/Thu Night Trainee
TR_76 45/Thu Night Trainee
TR_78 45/Thu Late Trainee
TR_80 45/Thu Early Trainee
TR_81 45/Thu Late Trainee
TR_82 45/Thu Night Trainee
TR_83 45/Thu Night Trainee
TR_84 45/Thu Late Trainee
TR_88 45/Thu Day Trainee
TR_90 45/Thu Late Trainee
TR_93 45/Thu Day Trainee
TR_96 45/Thu Early Trainee
TR_98 45/Thu Early Trainee
HN_2 46/Fri Early Nurse
HN_3 46/Fri Night HeadNurse
HN_6 46/Fri Day HeadNurse
HN_7 46/Fri Late HeadNurse
HN_8 46/Fri Night HeadNurse
HN_9 46/Fri Late Nurse
HN_11 46/Fri Day HeadNurse
HN_14 46/Fri Day Nurse
HN_15 46/Fri Night Nurse
NU_18 46/Fri Night Nurse
NU_19 46/Fri Late Nurse
NU_20 46/Fri Early Nurse
NU_21 46/Fri Late Nurse
NU_25 46/Fri Night Nurse
NU_26 46/Fri Early Caretaker
NU_27 46/Fri Day Nurse
NU_30 46/Fri Early Caretaker
NU_31 46/Fri Night Caretaker
CT_36 46/Fri Late Caretaker
CT_37 46/Fri Day Caretaker
CT_38 46/Fri Day Caretaker
CT_39 46/Fri Night Caretaker
CT_40 46/Fri Day Caretaker
CT_41 46/Fri Late Caretaker
CT_42 46/Fri Day Caretaker
CT_43 46/Fri Early Caretaker
CT_44 46/Fri Night Caretaker
CT_45 46/Fri Early Caretaker
CT_46 46/Fri Day Caretaker
CT_48 46/Fri Late Caretaker
CT_50 46/Fri Late Caretaker
CT_52 46/Fri Late Caretaker
CT_53 46/Fri Early Caretaker
CT_54 46/Fri Late Caretaker
CT_57 46/Fri Night Caretaker
CT_58 46/Fri Night Caretaker
CT_60 46/Fri Night Caretaker
CT_62 46/Fri Night Caretaker
CT_65 46/Fri Late Caretaker
CT_66 46/Fri Day Caretaker
CT_69 46/Fri Day Caretaker
CT_71 46/Fri Early Caretaker
TR_77 46/Fri Night Trainee
TR_78 46/Fri Late Trainee
TR_80 46/Fri Early Trainee
TR_83 46/Fri Night Trainee
TR_84 46/Fri Late Trainee
TR_88 46/Fri Day Trainee
TR_89 46/Fri Early Trainee
TR_90 46/Fri Late Trainee
TR_91 46/Fri Early Trainee
TR_92 46/Fri Day Trainee
TR_93 46/Fri Day Trainee
TR_96 46/Fri Early Trainee
HN_4 47/Sat Late Nurse
HN_6 47/Sat Day HeadNurse
HN_8 47/Sat Night HeadNurse
HN_11 47/Sat Day Nurse
HN_13 47/Sat Day Nurse
HN_14 47/Sat Early Nurse
HN_15 47/Sat Night Nurse
NU_20 47/Sat Early Caretaker
NU_21 47/Sat Late Caretaker
CT_35 47/Sat Day Caretaker
CT_37 47/Sat Day Caretaker
CT_42 47/Sat Day Caretaker
CT_44 47/Sat Night Caretaker
CT_52 47/Sat Late Caretaker
CT_57 47/Sat Night Caretaker
CT_58 47/Sat Night Caretaker
CT_59 47/Sat Early Caretaker
CT_62 47/Sat Night Caretaker
CT_65 47/Sat Late Caretaker
CT_68 47/Sat Early Caretaker
CT_69 47/Sat Day Caretaker
CT_74 47/Sat Late Caretaker
TR_77 47/Sat Night Trainee
TR_83 47/Sat Night Trainee
TR_87 47/Sat Late Trainee
TR_89 47/Sat Early Trainee
TR_91 47/Sat Early Trainee
TR_92 47/Sat Day Trainee
HN_4 48/Sun Late HeadNurse
HN_6 48/Sun Day HeadNurse
HN_8 48/Sun Night HeadNurse
HN_11 48/Sun Early HeadNurse
HN_13 48/Sun Day Nurse
HN_14 48/Sun Early Nurse
HN_15 48/Sun Night Nurse
NU_20 48/Sun Day Caretaker
NU_21 48/Sun Late Nurse
CT_35 48/Sun Day Caretaker
CT_37 48/Sun Day Caretaker
CT_42 48/Sun Day Caretaker
CT_44 48/Sun Night Caretaker
CT_52 48/Sun Late Caretaker
CT_57 48/Sun Night Caretaker
CT_58 48/Sun Night Caretaker
CT_59 48/Sun Early Caretaker
CT_62 48/Sun Night Caretaker
CT_65 48/Sun Late Caretaker
CT_68 48/Sun Early Caretaker
CT_69 48/Sun Early Caretaker
CT_74 48/Sun Late Caretaker
TR_77 48/Sun Night Trainee
TR_83 48/Sun Night Trainee
TR_87 48/Sun Late Trainee
TR_89 48/Sun Early Trainee
TR_91 48/Sun Early Trainee
TR_92 48/Sun Late Trainee
HN_4 49/Mon Late HeadNurse
HN_5 49/Mon Day HeadNurse
HN_6 49/Mon Day HeadNurse
HN_9 49/Mon Late HeadNurse
HN_10 49/Mon Early HeadNurse
HN_11 49/Mon Early Nurse
HN_13 49/Mon Day Nurse
HN_14 49/Mon Early Nurse
HN_15 49/Mon Night Nurse
NU_16 49/Mon Night Nurse
NU_17 49/Mon Early Nurse
NU_18 49/Mon Late Nurse
NU_20 49/Mon Day Nurse
NU_21 49/Mon Late Nurse
NU_22 49/Mon Late Caretaker
NU_23 49/Mon Day Nurse
NU_28 49/Mon Late Caretaker
NU_29 49/Mon Early Caretaker
NU_31 49/Mon Late Caretaker
CT_35 49/Mon Late Caretaker
CT_38 49/Mon Late Caretaker
CT_40 49/Mon Early Caretaker
CT_42 49/Mon Day Caretaker
CT_44 49/Mon Night Caretaker
CT_46 49/Mon Late Caretaker
CT_47 49/Mon Day Caretaker
CT_50 49/Mon Early Caretaker
CT_51 49/Mon Night Caretaker
CT_55 49/Mon Early Caretaker
CT_56 49/Mon Early Caretaker
CT_57 49/Mon Night Caretaker
CT_58 49/Mon Night Caretaker
CT_60 49/Mon Night Caretaker
CT_61 49/Mon Day Caretaker
CT_62 49/Mon Night Caretaker
CT_63 49/Mon Day Caretaker
CT_64 49/Mon Day Caretaker
CT_69 49/Mon Early Caretaker
CT_70 49/Mon Day Caretaker
CT_71 49/Mon Day Caretaker
CT_74 49/Mon Late Caretaker
TR_77 49/Mon Night Trainee
TR_79 49/Mon Late Trainee
TR_80 49/Mon Early Trainee
TR_83 49/Mon Night Trainee
TR_85 49/Mon Day Trainee
TR_86 49/Mon Day Trainee
TR_88 49/Mon Night Trainee
TR_91 49/Mon Early Trainee
TR_92 49/Mon Late Trainee
TR_94 49/Mon Day Trainee
TR_97 49/Mon Late Trainee
HN_2 50/Tue Night HeadNurse
HN_5 50/Tue Day HeadNurse
HN_9 50/Tue Late Nurse
HN_10 50/Tue Early HeadNurse
HN_11 50/Tue Early Nurse
NU_16 50/Tue Night Nurse
NU_17 50/Tue Early Nurse
NU_18 50/Tue Late Nurse
NU_22 50/Tue Late Caretaker
NU_23 50/Tue Day Nurse
NU_25 50/Tue Night Nurse
NU_26 50/Tue Day Nurse
NU_28 50/Tue Late Caretaker
NU_29 50/Tue Early Caretaker
NU_30 50/Tue Night Nurse
NU_31 50/Tue Late Caretaker
NU_32 50/Tue Night Nurse
NU_33 50/Tue Night Caretaker
CT_35 50/Tue Late Caretaker
CT_38 50/Tue Late Caretaker
CT_39 50/Tue Early Caretaker
CT_40 50/Tue Early Caretaker
CT_43 50/Tue Early Caretaker
CT_46 50/Tue Late Caretaker
CT_47 50/Tue Day Caretaker
CT_48 50/Tue Day Caretaker
CT_50 50/Tue Early Caretaker
CT_51 50/Tue Night Caretaker
CT_55 50/Tue Early Caretaker
CT_56 50/Tue Early Caretaker
CT_60 50/Tue Night Caretaker
CT_61 50/Tue Day Caretaker
CT_63 50/Tue Day Caretaker
CT_64 50/Tue Day Caretaker
CT_66 50/Tue Night Caretaker
CT_70 50/Tue Day Caretaker
CT_71 50/Tue Day Caretaker
CT_72 50/Tue Night Caretaker
CT_73 50/Tue Night Caretaker
TR_75 50/Tue Night Trainee
TR_76 50/Tue Day Trainee
TR_79 50/Tue Late Trainee
TR_80 50/Tue Early Trainee
TR_82 50/Tue Early Trainee
TR_85 50/Tue Day Trainee
TR_86 50/Tue Day Trainee
TR_88 50/Tue Night Trainee
TR_94 50/Tue Day Trainee
TR_96 50/Tue Night Trainee
TR_97 50/Tue Late Trainee
HN_1 51/Wed Late HeadNurse
HN_2 51/Wed Night HeadNurse
HN_3 51/Wed Early Nurse
HN_5 51/Wed Day HeadNurse
HN_9 51/Wed Late Nurse
HN_12 51/Wed Early Nurse
NU_16 51/Wed Night Nurse
NU_17 51/Wed Day Nurse
NU_18 51/Wed Late Nurse
NU_25 51/Wed Night Nurse
NU_26 51/Wed Day Caretaker
NU_28 51/Wed Late Nurse
NU_30 51/Wed Night Nurse
NU_31 51/Wed Late Caretaker
NU_32 51/Wed Night Caretaker
NU_33 51/Wed Night Caretaker
NU_34 51/Wed Early Nurse
CT_37 51/Wed Late Caretaker
CT_38 51/Wed Late Caretaker
CT_39 51/Wed Early Caretaker
CT_40 51/Wed Early Caretaker
CT_43 51/Wed Early Caretaker
CT_46 51/Wed Late Caretaker
CT_47 51/Wed Day Caretaker
CT_48 51/Wed Day Caretaker
CT_49 51/Wed Day Caretaker
CT_50 51/Wed Day Caretaker
CT_51 51/Wed Night Caretaker
CT_56 51/Wed Early Caretaker
CT_60 51/Wed Night Caretaker
CT_61 51/Wed Day Caretaker
CT_63 51/Wed Early Caretaker
CT_64 51/Wed Late Caretaker
CT_66 51/Wed Night Caretaker
CT_67 51/Wed Early Caretaker
CT_70 51/Wed Day Caretaker
CT_72 51/Wed Night Caretaker
CT_73 51/Wed Night Caretaker
TR_75 51/Wed Night Trainee
TR_76 51/Wed Day Trainee
TR_82 51/Wed Early Trainee
TR_85 51/Wed Day Trainee
TR_88 51/Wed Night Trainee
TR_90 51/Wed Day Trainee
TR_93 51/Wed Early Trainee
TR_95 51/Wed Late Trainee
TR_96 51/Wed Night Trainee
TR_97 51/Wed Late Trainee
TR_99 51/Wed Early Trainee
HN_1 52/Thu Late HeadNurse
HN_2 52/Thu Night HeadNurse
HN_3 52/Thu Early HeadNurse
