ASSIGNMENTS = 2530
TR_75 34/Sun Night Trainee
TR_78 34/Sun Day Trainee
TR_82 34/Sun Night Trainee
TR_92 34/Sun Late Trainee
TR_96 34/Sun Night Trainee
TR_97 34/Sun Early Trainee
HN_3 35/Mon Early HeadNurse
HN_4 35/Mon Night HeadNurse
HN_6 35/Mon Day HeadNurse
HN_7 35/Mon Night Nurse
HN_9 35/Mon Early HeadNurse
HN_11 35/Mon Late Nurse
HN_14 35/Mon Day Nurse
HN_15 35/Mon Early Nurse
NU_16 35/Mon Night Nurse
NU_18 35/Mon Early Nurse
NU_20 35/Mon Late Nurse
NU_25 35/Mon Early Caretaker
NU_30 35/Mon Day Nurse
NU_31 35/Mon Late Nurse
NU_32 35/Mon Late Caretaker
CT_35 35/Mon Night Caretaker
CT_37 35/Mon Day Caretaker
CT_38 35/Mon Day Caretaker
CT_40 35/Mon Late Caretaker
CT_41 35/Mon Day Caretaker
CT_42 35/Mon Day Caretaker
CT_44 35/Mon Day Caretaker
CT_46 35/Mon Late Caretaker
CT_50 35/Mon Early Caretaker
CT_51 35/Mon Early Caretaker
CT_56 35/Mon Early Caretaker
CT_57 35/Mon Day Caretaker
CT_58 35/Mon Early Caretaker
CT_59 35/Mon Late Caretaker
CT_60 35/Mon Day Caretaker
CT_61 35/Mon Late Caretaker
CT_62 35/Mon Early Caretaker
CT_64 35/Mon Night Caretaker
CT_65 35/Mon Late Caretaker
CT_66 35/Mon Night Caretaker
CT_70 35/Mon Early Caretaker
CT_73 35/Mon Night Caretaker
TR_75 35/Mon Night Trainee
TR_76 35/Mon Day Trainee
TR_81 35/Mon Late Trainee
TR_82 35/Mon Night Trainee
TR_83 35/Mon Day Trainee
TR_84 35/Mon Early Trainee
TR_86 35/Mon Late Trainee
TR_88 35/Mon Night Trainee
TR_92 35/Mon Late Trainee
TR_96 35/Mon Night Trainee
TR_97 35/Mon Early Trainee
HN_2 36/Tue Night HeadNurse
HN_3 36/Tue Early Nurse
HN_4 36/Tue Night Nurse
HN_9 36/Tue Early Nurse
HN_11 36/Tue Late Nurse
HN_14 36/Tue Day HeadNurse
HN_15 36/Tue Early Nurse
NU_16 36/Tue Night Nurse
NU_17 36/Tue Early Caretaker
NU_20 36/Tue Late Nurse
NU_21 36/Tue Early Caretaker
NU_25 36/Tue Early Caretaker
NU_29 36/Tue Day Nurse
NU_30 36/Tue Day Nurse
NU_33 36/Tue Night Nurse
NU_34 36/Tue Night Caretaker
CT_35 36/Tue Night Caretaker
CT_37 36/Tue Day Caretaker
CT_38 36/Tue Day Caretaker
CT_39 36/Tue Night Caretaker
CT_40 36/Tue Late Caretaker
CT_41 36/Tue Day Caretaker
CT_42 36/Tue Day Caretaker
CT_43 36/Tue Night Caretaker
CT_44 36/Tue Day Caretaker
CT_46 36/Tue Late Caretaker
CT_50 36/Tue Early Caretaker
CT_51 36/Tue Early Caretaker
CT_56 36/Tue Early Caretaker
CT_57 36/Tue Late Caretaker
CT_58 36/Tue Early Caretaker
CT_59 36/Tue Late Caretaker
CT_60 36/Tue Day Caretaker
CT_62 36/Tue Early Caretaker
CT_64 36/Tue Night Caretaker
CT_65 36/Tue Late Caretaker
CT_68 36/Tue Day Caretaker
CT_72 36/Tue Late Caretaker
TR_75 36/Tue Night Trainee
TR_76 36/Tue Day Trainee
TR_81 36/Tue Late Trainee
TR_83 36/Tue Day Trainee
TR_84 36/Tue Early Trainee
TR_86 36/Tue Late Trainee
TR_88 36/Tue Night Trainee
TR_90 36/Tue Early Trainee
TR_91 36/Tue Night Trainee
TR_93 36/Tue Night Trainee
TR_94 36/Tue Early Trainee
TR_96 36/Tue Night Trainee
TR_98 36/Tue Late Trainee
TR_99 36/Tue Day Trainee
HN_2 37/Wed Night HeadNurse
HN_3 37/Wed Early Nurse
HN_4 37/Wed Night Nurse
HN_5 37/Wed Early Nurse
HN_9 37/Wed Early Nurse
HN_11 37/Wed Late HeadNurse
HN_13 37/Wed Late Nurse
HN_14 37/Wed Day HeadNurse
HN_15 37/Wed Late Nurse
NU_16 37/Wed Night Nurse
NU_17 37/Wed Early Nurse
NU_20 37/Wed Late Nurse
NU_21 37/Wed Early Caretaker
NU_25 37/Wed Late Caretaker
NU_26 37/Wed Day Nurse
NU_28 37/Wed Early Caretaker
NU_29 37/Wed Day Nurse
NU_33 37/Wed Night Caretaker
NU_34 37/Wed Night Caretaker
CT_35 37/Wed Night Caretaker
CT_36 37/Wed Early Caretaker
CT_37 37/Wed Day Caretaker
CT_38 37/Wed Day Caretaker
CT_39 37/Wed Night Caretaker
CT_40 37/Wed Late Caretaker
CT_42 37/Wed Day Caretaker
CT_43 37/Wed Night Caretaker
CT_44 37/Wed Day Caretaker
CT_45 37/Wed Early Caretaker
CT_46 37/Wed Late Caretaker
CT_50 37/Wed Day Caretaker
CT_51 37/Wed Early Caretaker
CT_52 37/Wed Day Caretaker
CT_57 37/Wed Late Caretaker
CT_58 37/Wed Late Caretaker
CT_62 37/Wed Early Caretaker
CT_63 37/Wed Early Caretaker
CT_64 37/Wed Night Caretaker
CT_65 37/Wed Late Caretaker
CT_68 37/Wed Day Caretaker
CT_69 37/Wed Day Caretaker
CT_72 37/Wed Late Caretaker
CT_74 37/Wed Late Caretaker
TR_75 37/Wed Night Trainee
TR_76 37/Wed Late Trainee
TR_77 37/Wed Early Trainee
TR_79 37/Wed Day Trainee
TR_81 37/Wed Late Trainee
TR_83 37/Wed Day Trainee
TR_84 37/Wed Early Trainee
TR_88 37/Wed Night Trainee
TR_90 37/Wed Early Trainee
TR_91 37/Wed Night Trainee
TR_93 37/Wed Night Trainee
TR_94 37/Wed Early Trainee
TR_98 37/Wed Late Trainee
TR_99 37/Wed Day Trainee
HN_1 38/Thu Early HeadNurse
HN_2 38/Thu Night HeadNurse
HN_4 38/Thu Night HeadNurse
HN_5 38/Thu Early HeadNurse
HN_9 38/Thu Day Nurse
HN_13 38/Thu Late HeadNurse
HN_15 38/Thu Late Nurse
NU_17 38/Thu Day Nurse
NU_18 38/Thu Night Nurse
NU_19 38/Thu Late Nurse
NU_20 38/Thu Late Nurse
NU_21 38/Thu Early Nurse
NU_25 38/Thu Late Caretaker
NU_26 38/Thu Day Nurse
NU_28 38/Thu Early Nurse
NU_31 38/Thu Night Nurse
NU_33 38/Thu Night Caretaker
NU_34 38/Thu Night Caretaker
CT_35 38/Thu Night Caretaker
CT_36 38/Thu Early Caretaker
CT_37 38/Thu Early Caretaker
CT_39 38/Thu Night Caretaker
CT_40 38/Thu Late Caretaker
CT_42 38/Thu Early Caretaker
CT_43 38/Thu Night Caretaker
CT_44 38/Thu Day Caretaker
CT_45 38/Thu Early Caretaker
CT_47 38/Thu Night Caretaker
CT_49 38/Thu Day Caretaker
CT_50 38/Thu Day Caretaker
CT_51 38/Thu Early Caretaker
CT_52 38/Thu Day Caretaker
CT_53 38/Thu Late Caretaker
CT_58 38/Thu Late Caretaker
CT_63 38/Thu Early Caretaker
CT_69 38/Thu Day Caretaker
CT_71 38/Thu Late Caretaker
CT_72 38/Thu Late Caretaker
CT_74 38/Thu Late Caretaker
TR_76 38/Thu Late Trainee
TR_77 38/Thu Early Trainee
TR_79 38/Thu Day Trainee
TR_80 38/Thu Early Trainee
TR_83 38/Thu Early Trainee
TR_87 38/Thu Late Trainee
TR_88 38/Thu Night Trainee
TR_90 38/Thu Day Trainee
TR_91 38/Thu Night Trainee
TR_93 38/Thu Night Trainee
TR_99 38/Thu Day Trainee
HN_1 39/Fri Early HeadNurse
HN_2 39/Fri Night Nurse
HN_4 39/Fri Night Nurse
HN_5 39/Fri Early HeadNurse
HN_8 39/Fri Day HeadNurse
HN_9 39/Fri Day HeadNurse
HN_13 39/Fri Late HeadNurse
HN_15 39/Fri Late Nurse
NU_17 39/Fri Day Nurse
NU_18 39/Fri Night Nurse
NU_19 39/Fri Late Nurse
NU_20 39/Fri Late Caretaker
NU_21 39/Fri Early Nurse
NU_26 39/Fri Day Nurse
NU_28 39/Fri Early Nurse
NU_30 39/Fri Day Caretaker
NU_31 39/Fri Night Caretaker
NU_32 39/Fri Early Nurse
NU_33 39/Fri Night Caretaker
NU_34 39/Fri Night Caretaker
CT_35 39/Fri Night Caretaker
CT_36 39/Fri Early Caretaker
CT_37 39/Fri Early Caretaker
CT_39 39/Fri Night Caretaker
CT_40 39/Fri Late Caretaker
CT_42 39/Fri Early Caretaker
CT_43 39/Fri Night Caretaker
CT_44 39/Fri Day Caretaker
CT_47 39/Fri Night Caretaker
CT_48 39/Fri Early Caretaker
CT_49 39/Fri Day Caretaker
CT_50 39/Fri Day Caretaker
CT_52 39/Fri Day Caretaker
CT_53 39/Fri Late Caretaker
CT_54 39/Fri Night Caretaker
CT_60 39/Fri Day Caretaker
CT_63 39/Fri Early Caretaker
CT_66 39/Fri Late Caretaker
CT_69 39/Fri Day Caretaker
CT_71 39/Fri Late Caretaker
CT_72 39/Fri Late Caretaker
CT_74 39/Fri Late Caretaker
TR_77 39/Fri Early Trainee
TR_80 39/Fri Early Trainee
TR_83 39/Fri Early Trainee
TR_87 39/Fri Late Trainee
TR_88 39/Fri Night Trainee
TR_89 39/Fri Late Trainee
TR_90 39/Fri Day Trainee
TR_91 39/Fri Night Trainee
TR_93 39/Fri Night Trainee
TR_96 39/Fri Early Trainee
TR_99 39/Fri Day Trainee
HN_1 40/Sat Late Nurse
HN_6 40/Sat Early Nurse
HN_8 40/Sat Day Nurse
HN_10 40/Sat Early Nurse
HN_14 40/Sat Night HeadNurse
NU_18 40/Sat Night Nurse
NU_23 40/Sat Day Nurse
NU_24 40/Sat Early Caretaker
NU_26 40/Sat Early Caretaker
NU_30 40/Sat Day Caretaker
NU_31 40/Sat Night Nurse
NU_32 40/Sat Early Caretaker
CT_38 40/Sat Night Caretaker
CT_46 40/Sat Day Caretaker
CT_47 40/Sat Night Caretaker
CT_48 40/Sat Early Caretaker
CT_54 40/Sat Night Caretaker
CT_55 40/Sat Late Caretaker
CT_60 40/Sat Day Caretaker
CT_61 40/Sat Early Caretaker
CT_62 40/Sat Late Caretaker
CT_66 40/Sat Late Caretaker
CT_67 40/Sat Late Caretaker
CT_73 40/Sat Day Caretaker
TR_82 40/Sat Night Trainee
TR_85 40/Sat Day Trainee
TR_89 40/Sat Late Trainee
TR_92 40/Sat Night Trainee
TR_95 40/Sat Late Trainee
TR_96 40/Sat Early Trainee
HN_1 41/Sun Late HeadNurse
HN_6 41/Sun Early HeadNurse
HN_8 41/Sun Day HeadNurse
HN_10 41/Sun Early Nurse
HN_14 41/Sun Night HeadNurse
NU_18 41/Sun Night Nurse
NU_23 41/Sun Day Nurse
NU_24 41/Sun Early Caretaker
NU_26 41/Sun Early Caretaker
NU_30 41/Sun Day Caretaker
NU_31 41/Sun Night Nurse
NU_32 41/Sun Late Nurse
CT_38 41/Sun Night Caretaker
CT_46 41/Sun Day Caretaker
CT_47 41/Sun Night Caretaker
CT_48 41/Sun Late Caretaker
CT_54 41/Sun Night Caretaker
CT_55 41/Sun Late Caretaker
CT_60 41/Sun Late Caretaker
CT_61 41/Sun Early Caretaker
CT_62 41/Sun Late Caretaker
CT_66 41/Sun Late Caretaker
CT_67 41/Sun Late Caretaker
CT_73 41/Sun Day Caretaker
TR_82 41/Sun Night Trainee
TR_85 41/Sun Day Trainee
TR_89 41/Sun Late Trainee
TR_92 41/Sun Night Trainee
TR_95 41/Sun Late Trainee
TR_96 41/Sun Early Trainee
HN_0 42/Mon Late Nurse
HN_4 42/Mon Early HeadNurse
HN_6 42/Mon Early Nurse
HN_7 42/Mon Early Nurse
HN_12 42/Mon Day Nurse
HN_14 42/Mon Night HeadNurse
HN_15 42/Mon Day Nurse
NU_16 42/Mon Night Nurse
NU_18 42/Mon Night Caretaker
NU_20 42/Mon Night Caretaker
NU_21 42/Mon Early Caretaker
NU_22 42/Mon Late Nurse
NU_27 42/Mon Late Caretaker
NU_30 42/Mon Late Caretaker
NU_31 42/Mon Night Caretaker
NU_32 42/Mon Late Caretaker
CT_35 42/Mon Day Caretaker
CT_38 42/Mon Night Caretaker
CT_40 42/Mon Early Caretaker
CT_44 42/Mon Day Caretaker
CT_46 42/Mon Early Caretaker
CT_48 42/Mon Late Caretaker
CT_50 42/Mon Early Caretaker
CT_52 42/Mon Day Caretaker
CT_54 42/Mon Night Caretaker
CT_57 42/Mon Day Caretaker
CT_60 42/Mon Late Caretaker
CT_61 42/Mon Late Caretaker
CT_62 42/Mon Late Caretaker
CT_64 42/Mon Night Caretaker
CT_66 42/Mon Late Caretaker
CT_70 42/Mon Day Caretaker
CT_73 42/Mon Day Caretaker
CT_74 42/Mon Early Caretaker
TR_75 42/Mon Early Trainee
TR_76 42/Mon Night Trainee
TR_78 42/Mon Late Trainee
TR_79 42/Mon Late Trainee
TR_82 42/Mon Night Trainee
TR_83 42/Mon Early Trainee
TR_84 42/Mon Day Trainee
TR_85 42/Mon Late Trainee
TR_86 42/Mon Day Trainee
TR_88 42/Mon Late Trainee
TR_92 42/Mon Night Trainee
HN_0 43/Tue Late Nurse
HN_4 43/Tue Early Nurse
HN_6 43/Tue Late Nurse
HN_7 43/Tue Early Nurse
HN_9 43/Tue Day HeadNurse
HN_12 43/Tue Day HeadNurse
HN_14 43/Tue Night HeadNurse
HN_15 43/Tue Day Nurse
NU_16 43/Tue Night Nurse
NU_17 43/Tue Day Nurse
NU_20 43/Tue Night Nurse
NU_21 43/Tue Early Caretaker
NU_22 43/Tue Late Nurse
NU_25 43/Tue Night Caretaker
NU_27 43/Tue Late Caretaker
NU_30 43/Tue Late Caretaker
NU_32 43/Tue Late Caretaker
NU_33 43/Tue Early Caretaker
NU_34 43/Tue Day Nurse
CT_35 43/Tue Day Caretaker
CT_37 43/Tue Day Caretaker
CT_38 43/Tue Night Caretaker
CT_39 43/Tue Night Caretaker
CT_40 43/Tue Early Caretaker
CT_41 43/Tue Day Caretaker
CT_42 43/Tue Early Caretaker
CT_43 43/Tue Night Caretaker
CT_44 43/Tue Day Caretaker
CT_46 43/Tue Early Caretaker
CT_50 43/Tue Early Caretaker
CT_51 43/Tue Day Caretaker
CT_52 43/Tue Day Caretaker
CT_54 43/Tue Night Caretaker
CT_57 43/Tue Day Caretaker
CT_58 43/Tue Night Caretaker
CT_59 43/Tue Late Caretaker
CT_61 43/Tue Late Caretaker
CT_64 43/Tue Night Caretaker
CT_70 43/Tue Day Caretaker
CT_72 43/Tue Late Caretaker
CT_73 43/Tue Late Caretaker
CT_74 43/Tue Early Caretaker
TR_75 43/Tue Early Trainee
TR_76 43/Tue Night Trainee
TR_78 43/Tue Late Trainee
TR_79 43/Tue Late Trainee
TR_82 43/Tue Night Trainee
TR_83 43/Tue Early Trainee
TR_84 43/Tue Day Trainee
TR_85 43/Tue Late Trainee
TR_86 43/Tue Day Trainee
TR_88 43/Tue Late Trainee
TR_90 43/Tue Day Trainee
TR_92 43/Tue Night Trainee
TR_93 43/Tue Night Trainee
TR_97 43/Tue Day Trainee
HN_0 44/Wed Late HeadNurse
HN_2 44/Wed Night HeadNurse
HN_3 44/Wed Day HeadNurse
HN_4 44/Wed Early HeadNurse
HN_6 44/Wed Late HeadNurse
HN_7 44/Wed Early HeadNurse
HN_9 44/Wed Day Nurse
HN_15 44/Wed Early Nurse
NU_16 44/Wed Night Nurse
NU_17 44/Wed Day Nurse
NU_20 44/Wed Night Nurse
NU_21 44/Wed Day Nurse
NU_25 44/Wed Night Caretaker
NU_27 44/Wed Late Nurse
NU_32 44/Wed Late Nurse
NU_33 44/Wed Early Nurse
NU_34 44/Wed Day Caretaker
CT_35 44/Wed Late Caretaker
CT_37 44/Wed Day Caretaker
CT_39 44/Wed Night Caretaker
CT_40 44/Wed Late Caretaker
CT_41 44/Wed Day Caretaker
CT_42 44/Wed Early Caretaker
CT_43 44/Wed Night Caretaker
CT_44 44/Wed Day Caretaker
CT_50 44/Wed Early Caretaker
CT_51 44/Wed Day Caretaker
CT_52 44/Wed Early Caretaker
CT_56 44/Wed Early Caretaker
CT_57 44/Wed Day Caretaker
CT_58 44/Wed Night Caretaker
CT_59 44/Wed Late Caretaker
CT_61 44/Wed Late Caretaker
CT_63 44/Wed Early Caretaker
CT_64 44/Wed Night Caretaker
CT_69 44/Wed Day Caretaker
CT_70 44/Wed Day Caretaker
CT_72 44/Wed Late Caretaker
CT_73 44/Wed Late Caretaker
CT_74 44/Wed Early Caretaker
TR_75 44/Wed Late Trainee
TR_76 44/Wed Night Trainee
TR_82 44/Wed Night Trainee
TR_83 44/Wed Early Trainee
TR_84 44/Wed Day Trainee
TR_88 44/Wed Late Trainee
TR_90 44/Wed Day Trainee
TR_91 44/Wed Late Trainee
TR_92 44/Wed Night Trainee
TR_93 44/Wed Night Trainee
TR_97 44/Wed Day Trainee
HN_2 45/Thu Night HeadNurse
HN_3 45/Thu Day HeadNurse
HN_4 45/Thu Late HeadNurse
HN_9 45/Thu Late Nurse
HN_11 45/Thu Day HeadNurse
HN_15 45/Thu Early Nurse
NU_16 45/Thu Night Nurse
NU_17 45/Thu Late Caretaker
NU_18 45/Thu Early Nurse
NU_20 45/Thu Night Nurse
NU_21 45/Thu Day Nurse
NU_25 45/Thu Night Nurse
NU_28 45/Thu Early Nurse
NU_29 45/Thu Day Nurse
NU_31 45/Thu Night Caretaker
NU_33 45/Thu Early Caretaker
NU_34 45/Thu Day Caretaker
CT_35 45/Thu Late Caretaker
CT_37 45/Thu Day Caretaker
CT_39 45/Thu Night Caretaker
CT_40 45/Thu Late Caretaker
CT_42 45/Thu Day Caretaker
CT_43 45/Thu Night Caretaker
CT_45 45/Thu Late Caretaker
CT_51 45/Thu Day Caretaker
CT_52 45/Thu Early Caretaker
CT_56 45/Thu Early Caretaker
CT_57 45/Thu Day Caretaker
CT_58 45/Thu Night Caretaker
CT_60 45/Thu Night Caretaker
CT_62 45/Thu Night Caretaker
CT_63 45/Thu Early Caretaker
CT_64 45/Thu Night Caretaker
CT_65 45/Thu Day Caretaker
CT_68 45/Thu Early Caretaker
CT_69 45/Thu Day Caretaker
CT_72 45/Thu Late Caretaker
CT_74 45/Thu Late Caretaker
TR_75 45/Thu Late Trainee
TR_76 45/Thu Night Trainee
TR_81 45/Thu Day Trainee
TR_83 45/Thu Late Trainee
TR_87 45/Thu Late Trainee
TR_90 45/Thu Early Trainee
TR_91 45/Thu Late Trainee
TR_93 45/Thu Night Trainee
TR_94 45/Thu Day Trainee
TR_96 45/Thu Night Trainee
TR_97 45/Thu Early Trainee
TR_98 45/Thu Day Trainee
HN_2 46/Fri Night HeadNurse
HN_3 46/Fri Day HeadNurse
HN_4 46/Fri Late HeadNurse
HN_5 46/Fri Day Nurse
HN_9 46/Fri Late Nurse
HN_11 46/Fri Day Nurse
HN_13 46/Fri Day Nurse
HN_14 46/Fri Early HeadNurse
HN_15 46/Fri Early Nurse
NU_17 46/Fri Late Nurse
NU_18 46/Fri Early Nurse
NU_21 46/Fri Day Caretaker
NU_25 46/Fri Night Nurse
NU_26 46/Fri Night Nurse
NU_28 46/Fri Early Nurse
NU_29 46/Fri Day Caretaker
NU_30 46/Fri Late Nurse
NU_31 46/Fri Night Caretaker
NU_33 46/Fri Early Caretaker
CT_35 46/Fri Late Caretaker
CT_36 46/Fri Late Caretaker
CT_37 46/Fri Day Caretaker
CT_38 46/Fri Day Caretaker
CT_39 46/Fri Night Caretaker
CT_40 46/Fri Late Caretaker
CT_42 46/Fri Day Caretaker
CT_43 46/Fri Night Caretaker
CT_45 46/Fri Late Caretaker
CT_46 46/Fri Early Caretaker
CT_51 46/Fri Day Caretaker
CT_52 46/Fri Early Caretaker
CT_56 46/Fri Early Caretaker
CT_58 46/Fri Night Caretaker
CT_60 46/Fri Night Caretaker
CT_62 46/Fri Night Caretaker
CT_63 46/Fri Early Caretaker
CT_65 46/Fri Day Caretaker
CT_68 46/Fri Early Caretaker
CT_69 46/Fri Day Caretaker
CT_72 46/Fri Late Caretaker
CT_74 46/Fri Late Caretaker
TR_81 46/Fri Day Trainee
TR_83 46/Fri Late Trainee
TR_87 46/Fri Late Trainee
TR_90 46/Fri Early Trainee
TR_91 46/Fri Night Trainee
TR_93 46/Fri Night Trainee
TR_94 46/Fri Day Trainee
TR_96 46/Fri Night Trainee
TR_97 46/Fri Early Trainee
TR_98 46/Fri Day Trainee
TR_99 46/Fri Early Trainee
HN_2 47/Sat Night Nurse
HN_5 47/Sat Day HeadNurse
HN_11 47/Sat Late HeadNurse
HN_13 47/Sat Day HeadNurse
HN_14 47/Sat Early HeadNurse
NU_18 47/Sat Late Nurse
NU_19 47/Sat Early Nurse
NU_26 47/Sat Night Nurse
NU_28 47/Sat Day Nurse
NU_30 47/Sat Late Caretaker
NU_31 47/Sat Night Caretaker
CT_36 47/Sat Late Caretaker
CT_38 47/Sat Day Caretaker
CT_44 47/Sat Night Caretaker
CT_46 47/Sat Early Caretaker
CT_48 47/Sat Early Caretaker
CT_49 47/Sat Late Caretaker
CT_50 47/Sat Early Caretaker
CT_53 47/Sat Early Caretaker
CT_60 47/Sat Night Caretaker
CT_62 47/Sat Night Caretaker
CT_65 47/Sat Day Caretaker
CT_66 47/Sat Day Caretaker
CT_71 47/Sat Late Caretaker
TR_77 47/Sat Early Trainee
TR_80 47/Sat Day Trainee
TR_81 47/Sat Late Trainee
TR_88 47/Sat Late Trainee
TR_91 47/Sat Night Trainee
TR_96 47/Sat Night Trainee
TR_99 47/Sat Early Trainee
HN_2 48/Sun Night Nurse
HN_5 48/Sun Day Nurse
HN_11 48/Sun Late HeadNurse
HN_13 48/Sun Early HeadNurse
HN_14 48/Sun Early Nurse
NU_18 48/Sun Late Nurse
NU_19 48/Sun Early Caretaker
NU_26 48/Sun Night Caretaker
NU_28 48/Sun Day Caretaker
NU_30 48/Sun Late Nurse
NU_31 48/Sun Night Caretaker
CT_36 48/Sun Late Caretaker
CT_38 48/Sun Day Caretaker
CT_44 48/Sun Night Caretaker
CT_46 48/Sun Day Caretaker
CT_48 48/Sun Early Caretaker
CT_49 48/Sun Late Caretaker
CT_50 48/Sun Early Caretaker
CT_53 48/Sun Early Caretaker
CT_60 48/Sun Night Caretaker
CT_62 48/Sun Night Caretaker
CT_65 48/Sun Day Caretaker
CT_66 48/Sun Day Caretaker
CT_71 48/Sun Late Caretaker
TR_77 48/Sun Early Trainee
TR_80 48/Sun Day Trainee
TR_81 48/Sun Late Trainee
TR_88 48/Sun Late Trainee
TR_91 48/Sun Night Trainee
TR_96 48/Sun Night Trainee
TR_99 48/Sun Early Trainee
HN_1 49/Mon Early HeadNurse
HN_4 49/Mon Night HeadNurse
HN_6 49/Mon Day HeadNurse
HN_8 49/Mon Late HeadNurse
HN_9 49/Mon Day Nurse
HN_10 49/Mon Early Nurse
HN_11 49/Mon Late Nurse
HN_12 49/Mon Late Nurse
HN_13 49/Mon Early Nurse
HN_15 49/Mon Night HeadNurse
NU_18 49/Mon Late Nurse
NU_20 49/Mon Day Nurse
NU_21 49/Mon Late Caretaker
NU_23 49/Mon Day Nurse
NU_24 49/Mon Day Caretaker
NU_26 49/Mon Night Nurse
NU_28 49/Mon Day Caretaker
NU_30 49/Mon Late Caretaker
NU_31 49/Mon Night Nurse
NU_32 49/Mon Night Nurse
CT_35 49/Mon Early Caretaker
CT_37 49/Mon Late Caretaker
CT_38 49/Mon Day Caretaker
CT_40 49/Mon Late Caretaker
CT_42 49/Mon Night Caretaker
CT_44 49/Mon Night Caretaker
CT_46 49/Mon Day Caretaker
CT_47 49/Mon Early Caretaker
CT_48 49/Mon Early Caretaker
CT_50 49/Mon Early Caretaker
CT_52 49/Mon Early Caretaker
CT_55 49/Mon Late Caretaker
CT_59 49/Mon Day Caretaker
CT_60 49/Mon Night Caretaker
CT_61 49/Mon Night Caretaker
CT_62 49/Mon Night Caretaker
CT_65 49/Mon Day Caretaker
CT_66 49/Mon Day Caretaker
CT_67 49/Mon Day Caretaker
CT_70 49/Mon Late Caretaker
CT_73 49/Mon Early Caretaker
CT_74 49/Mon Night Caretaker
TR_75 49/Mon Night Trainee
TR_77 49/Mon Early Trainee
TR_78 49/Mon Late Trainee
TR_82 49/Mon Early Trainee
TR_84 49/Mon Early Trainee
TR_86 49/Mon Day Trainee
TR_88 49/Mon Late Trainee
TR_89 49/Mon Day Trainee
TR_91 49/Mon Night Trainee
TR_92 49/Mon Late Trainee
TR_95 49/Mon Day Trainee
TR_96 49/Mon Night Trainee
HN_1 50/Tue Early HeadNurse
HN_4 50/Tue Night Nurse
HN_6 50/Tue Day HeadNurse
HN_8 50/Tue Late Nurse
HN_9 50/Tue Day Nurse
HN_10 50/Tue Early HeadNurse
HN_12 50/Tue Late Nurse
HN_15 50/Tue Night Nurse
NU_16 50/Tue Night Nurse
NU_17 50/Tue Early Nurse
NU_20 50/Tue Day Nurse
NU_21 50/Tue Late Nurse
NU_23 50/Tue Day Caretaker
NU_24 50/Tue Day Caretaker
NU_25 50/Tue Night Caretaker
NU_32 50/Tue Night Caretaker
NU_33 50/Tue Early Nurse
CT_35 50/Tue Early Caretaker
CT_37 50/Tue Late Caretaker
CT_40 50/Tue Late Caretaker
CT_42 50/Tue Night Caretaker
CT_43 50/Tue Early Caretaker
CT_44 50/Tue Night Caretaker
CT_47 50/Tue Early Caretaker
CT_48 50/Tue Late Caretaker
CT_50 50/Tue Early Caretaker
CT_51 50/Tue Late Caretaker
CT_52 50/Tue Early Caretaker
CT_55 50/Tue Late Caretaker
CT_57 50/Tue Early Caretaker
CT_58 50/Tue Day Caretaker
CT_59 50/Tue Day Caretaker
CT_61 50/Tue Night Caretaker
CT_64 50/Tue Night Caretaker
CT_66 50/Tue Early Caretaker
CT_67 50/Tue Day Caretaker
CT_70 50/Tue Late Caretaker
CT_72 50/Tue Day Caretaker
CT_73 50/Tue Early Caretaker
CT_74 50/Tue Night Caretaker
TR_75 50/Tue Night Trainee
TR_76 50/Tue Night Trainee
TR_78 50/Tue Late Trainee
TR_82 50/Tue Early Trainee
TR_83 50/Tue Early Trainee
TR_84 50/Tue Early Trainee
TR_86 50/Tue Day Trainee
TR_89 50/Tue Day Trainee
TR_90 50/Tue Night Trainee
TR_92 50/Tue Late Trainee
TR_93 50/Tue Late Trainee
TR_95 50/Tue Day Trainee
TR_97 50/Tue Late Trainee
HN_0 51/Wed Late Nurse
HN_1 51/Wed Early HeadNurse
HN_3 51/Wed Day HeadNurse
HN_4 51/Wed Night Nurse
HN_6 51/Wed Early HeadNurse
HN_7 51/Wed Day Nurse
HN_8 51/Wed Late Nurse
HN_9 51/Wed Day Nurse
HN_14 51/Wed Early Nurse
HN_15 51/Wed Night Nurse
NU_16 51/Wed Night Nurse
NU_17 51/Wed Early Nurse
NU_20 51/Wed Day Caretaker
NU_21 51/Wed Late Nurse
NU_22 51/Wed Day Caretaker
NU_25 51/Wed Night Caretaker
NU_27 51/Wed Day Caretaker
NU_32 51/Wed Night Caretaker
NU_33 51/Wed Early Caretaker
NU_34 51/Wed Day Caretaker
CT_35 51/Wed Day Caretaker
CT_37 51/Wed Late Caretaker
CT_39 51/Wed Early Caretaker
CT_40 51/Wed Late Caretaker
CT_42 51/Wed Night Caretaker
CT_43 51/Wed Early Caretaker
CT_47 51/Wed Early Caretaker
CT_48 51/Wed Late Caretaker
CT_51 51/Wed Late Caretaker
CT_52 51/Wed Early Caretaker
CT_54 51/Wed Day Caretaker
CT_56 51/Wed Late Caretaker
CT_57 51/Wed Early Caretaker
CT_58 51/Wed Day Caretaker
CT_61 51/Wed Night Caretaker
CT_64 51/Wed Night Caretaker
CT_66 51/Wed Early Caretaker
CT_70 51/Wed Late Caretaker
CT_72 51/Wed Day Caretaker
CT_73 51/Wed Late Caretaker
CT_74 51/Wed Night Caretaker
TR_75 51/Wed Night Trainee
