ASSIGNMENTS = 1698
TR_49 51/Wed Early Trainee
HN_0 52/Thu Early HeadNurse
HN_1 52/Thu Late Nurse
HN_2 52/Thu Day Nurse
HN_3 52/Thu Early Nurse
HN_5 52/Thu Night Nurse
NU_6 52/Thu Day Nurse
NU_7 52/Thu Late Nurse
NU_8 52/Thu Early Nurse
NU_9 52/Thu Early Caretaker
NU_10 52/Thu Late Nurse
NU_11 52/Thu Day Nurse
NU_12 52/Thu Early Caretaker
NU_13 52/Thu Day Nurse
NU_14 52/Thu Day Caretaker
NU_15 52/Thu Late Nurse
NU_17 52/Thu Late Caretaker
NU_19 52/Thu Day Caretaker
NU_21 52/Thu Early Caretaker
NU_22 52/Thu Night Nurse
NU_23 52/Thu Night Caretaker
NU_24 52/Thu Night Caretaker
NU_25 52/Thu Early Caretaker
CT_28 52/Thu Night Caretaker
CT_31 52/Thu Day Caretaker
CT_32 52/Thu Late Caretaker
CT_33 52/Thu Late Caretaker
CT_36 52/Thu Night Caretaker
CT_38 52/Thu Day Caretaker
CT_39 52/Thu Late Caretaker
TR_41 52/Thu Late Trainee
TR_43 52/Thu Early Trainee
TR_44 52/Thu Night Trainee
TR_45 52/Thu Late Trainee
TR_48 52/Thu Day Trainee
TR_49 52/Thu Early Trainee
HN_0 53/Fri Early Nurse
HN_1 53/Fri Late Nurse
HN_5 53/Fri Night Nurse
NU_6 53/Fri Day Nurse
NU_7 53/Fri Late Nurse
NU_8 53/Fri Early Nurse
NU_9 53/Fri Early Caretaker
NU_10 53/Fri Late Caretaker
NU_11 53/Fri Day Nurse
NU_12 53/Fri Early Caretaker
NU_13 53/Fri Day Nurse
NU_14 53/Fri Day Caretaker
NU_15 53/Fri Late Caretaker
NU_17 53/Fri Late Caretaker
NU_19 53/Fri Day Caretaker
NU_21 53/Fri Early Caretaker
NU_22 53/Fri Night Nurse
NU_23 53/Fri Night Caretaker
NU_24 53/Fri Night Caretaker
NU_25 53/Fri Early Caretaker
NU_26 53/Fri Day Caretaker
CT_28 53/Fri Night Caretaker
CT_31 53/Fri Day Caretaker
CT_32 53/Fri Late Caretaker
CT_33 53/Fri Late Caretaker
CT_36 53/Fri Night Caretaker
CT_38 53/Fri Day Caretaker
TR_40 53/Fri Day Trainee
TR_43 53/Fri Early Trainee
TR_44 53/Fri Night Trainee
TR_45 53/Fri Late Trainee
TR_48 53/Fri Day Trainee
HN_0 54/Sat Early HeadNurse
HN_1 54/Sat Late HeadNurse
NU_6 54/Sat Late Nurse
NU_12 54/Sat Early Nurse
NU_17 54/Sat Late Nurse
NU_20 54/Sat Day Nurse
NU_23 54/Sat Night Nurse
NU_25 54/Sat Early Caretaker
NU_26 54/Sat Day Caretaker
NU_27 54/Sat Late Caretaker
CT_31 54/Sat Night Caretaker
CT_33 54/Sat Late Caretaker
CT_35 54/Sat Early Caretaker
CT_36 54/Sat Night Caretaker
CT_37 54/Sat Late Caretaker
TR_40 54/Sat Day Trainee
TR_43 54/Sat Late Trainee
TR_45 54/Sat Night Trainee
TR_47 54/Sat Late Trainee
TR_48 54/Sat Early Trainee
HN_0 55/Sun Day HeadNurse
HN_1 55/Sun Night Nurse
NU_6 55/Sun Late Nurse
NU_12 55/Sun Day Nurse
NU_17 55/Sun Late Caretaker
NU_20 55/Sun Day Caretaker
NU_23 55/Sun Night Nurse
NU_25 55/Sun Day Caretaker
NU_26 55/Sun Early Nurse
NU_27 55/Sun Late Caretaker
CT_31 55/Sun Night Caretaker
CT_33 55/Sun Night Caretaker
CT_35 55/Sun Early Caretaker
CT_36 55/Sun Night Caretaker
CT_37 55/Sun Late Caretaker
TR_40 55/Sun Day Trainee
TR_43 55/Sun Late Trainee
TR_45 55/Sun Night Trainee
TR_47 55/Sun Late Trainee
TR_48 55/Sun Early Trainee

Viol: 0
Cost: 4935
Time: 3745.9
