ASSIGNMENTS = 2030
NU_19 43/Tue Early Caretaker
NU_21 43/Tue Early Caretaker
NU_25 43/Tue Night Nurse
NU_27 43/Tue Late Caretaker
NU_29 43/Tue Day Caretaker
NU_32 43/Tue Day Caretaker
NU_33 43/Tue Day Caretaker
NU_34 43/Tue Night Caretaker
NU_35 43/Tue Day Caretaker
NU_37 43/Tue Day Caretaker
NU_39 43/Tue Night Caretaker
CT_40 43/Tue Night Caretaker
CT_42 43/Tue Late Caretaker
CT_43 43/Tue Early Caretaker
CT_44 43/Tue Night Caretaker
CT_45 43/Tue Late Caretaker
CT_46 43/Tue Early Caretaker
CT_48 43/Tue Day Caretaker
CT_51 43/Tue Night Caretaker
CT_53 43/Tue Early Caretaker
CT_56 43/Tue Night Caretaker
CT_57 43/Tue Late Caretaker
TR_60 43/Tue Late Trainee
TR_61 43/Tue Early Trainee
TR_62 43/Tue Day Trainee
TR_63 43/Tue Day Trainee
TR_66 43/Tue Night Trainee
TR_69 43/Tue Night Trainee
HN_0 44/Wed Early Nurse
HN_1 44/Wed Day HeadNurse
HN_4 44/Wed Late Nurse
HN_6 44/Wed Night HeadNurse
NU_9 44/Wed Day Nurse
NU_10 44/Wed Late Caretaker
NU_12 44/Wed Late Caretaker
NU_13 44/Wed Night Nurse
NU_14 44/Wed Day Nurse
NU_16 44/Wed Early Nurse
NU_17 44/Wed Day Caretaker
NU_18 44/Wed Early Nurse
NU_19 44/Wed Early Nurse
NU_21 44/Wed Early Caretaker
NU_25 44/Wed Night Nurse
NU_27 44/Wed Late Caretaker
NU_29 44/Wed Day Caretaker
NU_32 44/Wed Early Caretaker
NU_34 44/Wed Night Nurse
NU_35 44/Wed Day Caretaker
NU_36 44/Wed Late Caretaker
NU_37 44/Wed Day Caretaker
NU_39 44/Wed Night Caretaker
CT_40 44/Wed Night Caretaker
CT_42 44/Wed Late Caretaker
CT_43 44/Wed Early Caretaker
CT_44 44/Wed Night Caretaker
CT_45 44/Wed Late Caretaker
CT_46 44/Wed Day Caretaker
CT_48 44/Wed Day Caretaker
CT_51 44/Wed Night Caretaker
CT_53 44/Wed Early Caretaker
CT_56 44/Wed Night Caretaker
TR_60 44/Wed Late Trainee
TR_61 44/Wed Early Trainee
TR_62 44/Wed Late Trainee
TR_63 44/Wed Day Trainee
TR_65 44/Wed Day Trainee
TR_69 44/Wed Night Trainee
HN_0 45/Thu Early HeadNurse
HN_1 45/Thu Day Nurse
HN_3 45/Thu Night HeadNurse
HN_4 45/Thu Late Nurse
NU_8 45/Thu Night Nurse
NU_9 45/Thu Day Nurse
NU_10 45/Thu Late Nurse
NU_12 45/Thu Late Caretaker
NU_13 45/Thu Night Nurse
NU_14 45/Thu Early Nurse
NU_16 45/Thu Early Nurse
NU_18 45/Thu Early Caretaker
NU_19 45/Thu Day Nurse
NU_25 45/Thu Night Nurse
NU_27 45/Thu Late Caretaker
NU_29 45/Thu Day Nurse
NU_30 45/Thu Day Caretaker
NU_31 45/Thu Late Caretaker
NU_32 45/Thu Early Caretaker
NU_34 45/Thu Night Caretaker
NU_35 45/Thu Day Caretaker
NU_36 45/Thu Late Caretaker
NU_38 45/Thu Day Caretaker
NU_39 45/Thu Night Caretaker
CT_40 45/Thu Night Caretaker
CT_42 45/Thu Late Caretaker
CT_43 45/Thu Day Caretaker
CT_44 45/Thu Night Caretaker
CT_45 45/Thu Late Caretaker
CT_46 45/Thu Day Caretaker
CT_47 45/Thu Day Caretaker
CT_48 45/Thu Early Caretaker
CT_50 45/Thu Late Caretaker
CT_51 45/Thu Night Caretaker
CT_54 45/Thu Early Caretaker
CT_55 45/Thu Night Caretaker
TR_60 45/Thu Late Trainee
TR_62 45/Thu Late Trainee
TR_64 45/Thu Night Trainee
TR_65 45/Thu Day Trainee
TR_68 45/Thu Early Trainee
TR_69 45/Thu Night Trainee
HN_0 46/Fri Early HeadNurse
HN_1 46/Fri Day Nurse
HN_3 46/Fri Night Nurse
HN_4 46/Fri Late HeadNurse
NU_8 46/Fri Night Nurse
NU_13 46/Fri Night Nurse
NU_14 46/Fri Early Nurse
NU_18 46/Fri Early Nurse
NU_19 46/Fri Day Nurse
NU_22 46/Fri Day Nurse
NU_23 46/Fri Late Nurse
NU_24 46/Fri Night Caretaker
NU_25 46/Fri Night Caretaker
NU_27 46/Fri Late Nurse
NU_30 46/Fri Day Caretaker
NU_31 46/Fri Late Caretaker
NU_32 46/Fri Early Caretaker
NU_34 46/Fri Night Caretaker
NU_36 46/Fri Late Caretaker
NU_38 46/Fri Day Caretaker
NU_39 46/Fri Night Caretaker
CT_40 46/Fri Night Caretaker
CT_41 46/Fri Early Caretaker
CT_42 46/Fri Late Caretaker
CT_43 46/Fri Day Caretaker
CT_44 46/Fri Night Caretaker
CT_46 46/Fri Day Caretaker
CT_47 46/Fri Day Caretaker
CT_48 46/Fri Early Caretaker
CT_50 46/Fri Late Caretaker
CT_51 46/Fri Night Caretaker
CT_52 46/Fri Early Caretaker
CT_54 46/Fri Early Caretaker
CT_55 46/Fri Night Caretaker
CT_58 46/Fri Late Caretaker
TR_62 46/Fri Late Trainee
TR_64 46/Fri Night Trainee
TR_65 46/Fri Day Trainee
TR_66 46/Fri Day Trainee
TR_68 46/Fri Early Trainee
HN_3 47/Sat Night HeadNurse
HN_7 47/Sat Early HeadNurse
NU_8 47/Sat Night Nurse
NU_11 47/Sat Early Nurse
NU_15 47/Sat Late Nurse
NU_22 47/Sat Day Nurse
NU_23 47/Sat Late Caretaker
NU_24 47/Sat Night Nurse
NU_30 47/Sat Day Nurse
NU_31 47/Sat Late Caretaker
NU_37 47/Sat Day Caretaker
NU_38 47/Sat Early Nurse
CT_41 47/Sat Early Caretaker
CT_47 47/Sat Day Caretaker
CT_50 47/Sat Late Caretaker
CT_52 47/Sat Early Caretaker
CT_54 47/Sat Early Caretaker
CT_55 47/Sat Night Caretaker
CT_56 47/Sat Night Caretaker
CT_58 47/Sat Late Caretaker
CT_59 47/Sat Night Caretaker
TR_63 47/Sat Early Trainee
TR_64 47/Sat Night Trainee
TR_66 47/Sat Day Trainee
TR_68 47/Sat Late Trainee
HN_3 48/Sun Night Nurse
HN_7 48/Sun Early Nurse
NU_8 48/Sun Night Caretaker
NU_11 48/Sun Early Nurse
NU_15 48/Sun Late Nurse
NU_22 48/Sun Day Nurse
NU_23 48/Sun Late Nurse
NU_24 48/Sun Night Caretaker
NU_30 48/Sun Day Nurse
NU_31 48/Sun Late Caretaker
NU_37 48/Sun Day Caretaker
NU_38 48/Sun Early Caretaker
CT_41 48/Sun Early Caretaker
CT_47 48/Sun Early Caretaker
CT_50 48/Sun Late Caretaker
CT_52 48/Sun Day Caretaker
CT_54 48/Sun Early Caretaker
CT_55 48/Sun Night Caretaker
CT_56 48/Sun Night Caretaker
CT_58 48/Sun Late Caretaker
CT_59 48/Sun Night Caretaker
TR_63 48/Sun Early Trainee
TR_64 48/Sun Night Trainee
TR_66 48/Sun Day Trainee
TR_68 48/Sun Late Trainee
HN_1 49/Mon Day HeadNurse
HN_2 49/Mon Night Nurse
HN_7 49/Mon Early HeadNurse
NU_11 49/Mon Early Nurse
NU_15 49/Mon Late Nurse
NU_18 49/Mon Night Nurse
NU_19 49/Mon Early Nurse
NU_20 49/Mon Early Caretaker
NU_21 49/Mon Early Caretaker
NU_22 49/Mon Day Nurse
NU_23 49/Mon Late Nurse
NU_24 49/Mon Night Nurse
NU_25 49/Mon Late Nurse
NU_26 49/Mon Day Nurse
NU_28 49/Mon Late Caretaker
NU_30 49/Mon Day Nurse
NU_32 49/Mon Day Caretaker
NU_33 49/Mon Day Caretaker
NU_37 49/Mon Late Caretaker
NU_39 49/Mon Night Caretaker
CT_40 49/Mon Early Caretaker
CT_41 49/Mon Early Caretaker
CT_43 49/Mon Day Caretaker
CT_44 49/Mon Night Caretaker
CT_46 49/Mon Night Caretaker
CT_47 49/Mon Early Caretaker
CT_49 49/Mon Late Caretaker
CT_50 49/Mon Late Caretaker
CT_51 49/Mon Day Caretaker
CT_52 49/Mon Day Caretaker
CT_56 49/Mon Night Caretaker
CT_57 49/Mon Day Caretaker
CT_58 49/Mon Late Caretaker
CT_59 49/Mon Night Caretaker
TR_61 49/Mon Early Trainee
TR_62 49/Mon Early Trainee
TR_63 49/Mon Early Trainee
TR_67 49/Mon Night Trainee
TR_68 49/Mon Late Trainee
TR_69 49/Mon Late Trainee
HN_1 50/Tue Day HeadNurse
HN_2 50/Tue Night Nurse
HN_5 50/Tue Day Nurse
HN_6 50/Tue Early Nurse
HN_7 50/Tue Early Nurse
NU_9 50/Tue Early Nurse
NU_14 50/Tue Night Nurse
NU_15 50/Tue Late Nurse
NU_16 50/Tue Early Caretaker
NU_17 50/Tue Day Nurse
NU_18 50/Tue Night Nurse
NU_19 50/Tue Early Caretaker
NU_20 50/Tue Early Caretaker
NU_21 50/Tue Early Caretaker
NU_22 50/Tue Day Nurse
NU_25 50/Tue Late Nurse
NU_26 50/Tue Day Caretaker
NU_28 50/Tue Late Caretaker
NU_32 50/Tue Day Caretaker
NU_33 50/Tue Day Caretaker
NU_35 50/Tue Late Caretaker
NU_37 50/Tue Late Caretaker
NU_39 50/Tue Night Caretaker
CT_40 50/Tue Early Caretaker
CT_43 50/Tue Day Caretaker
CT_44 50/Tue Night Caretaker
CT_46 50/Tue Night Caretaker
CT_49 50/Tue Late Caretaker
CT_51 50/Tue Day Caretaker
CT_53 50/Tue Late Caretaker
CT_56 50/Tue Night Caretaker
CT_57 50/Tue Day Caretaker
CT_59 50/Tue Night Caretaker
TR_60 50/Tue Day Trainee
TR_61 50/Tue Early Trainee
TR_62 50/Tue Early Trainee
TR_65 50/Tue Day Trainee
TR_67 50/Tue Night Trainee
TR_69 50/Tue Late Trainee
HN_1 51/Wed Day HeadNurse
HN_2 51/Wed Night Nurse
HN_5 51/Wed Day Nurse
HN_6 51/Wed Early HeadNurse
NU_8 51/Wed Late Nurse
NU_9 51/Wed Early Nurse
NU_10 51/Wed Early Nurse
NU_12 51/Wed Late Nurse
NU_14 51/Wed Night Nurse
NU_16 51/Wed Early Nurse
NU_17 51/Wed Day Nurse
NU_18 51/Wed Night Caretaker
NU_19 51/Wed Day Nurse
NU_20 51/Wed Early Caretaker
NU_21 51/Wed Early Caretaker
NU_25 51/Wed Late Nurse
NU_26 51/Wed Early Caretaker
NU_28 51/Wed Late Nurse
NU_29 51/Wed Early Caretaker
NU_32 51/Wed Day Caretaker
NU_33 51/Wed Day Caretaker
NU_35 51/Wed Late Caretaker
NU_36 51/Wed Late Caretaker
NU_37 51/Wed Late Caretaker
NU_39 51/Wed Night Caretaker
CT_40 51/Wed Early Caretaker
CT_43 51/Wed Day Caretaker
CT_44 51/Wed Night Caretaker
CT_45 51/Wed Early Caretaker
CT_46 51/Wed Night Caretaker
CT_49 51/Wed Late Caretaker
CT_51 51/Wed Day Caretaker
CT_53 51/Wed Late Caretaker
CT_54 51/Wed Night Caretaker
CT_55 51/Wed Day Caretaker
CT_57 51/Wed Day Caretaker
TR_60 51/Wed Day Trainee
TR_61 51/Wed Early Trainee
TR_62 51/Wed Late Trainee
TR_64 51/Wed Day Trainee
TR_65 51/Wed Day Trainee
TR_66 51/Wed Early Trainee
TR_67 51/Wed Night Trainee
TR_69 51/Wed Late Trainee
HN_0 52/Thu Late Nurse
HN_1 52/Thu Early Nurse
HN_2 52/Thu Night HeadNurse
HN_5 52/Thu Day Nurse
HN_6 52/Thu Early Nurse
NU_8 52/Thu Late Nurse
NU_9 52/Thu Early Nurse
NU_10 52/Thu Early Caretaker
NU_12 52/Thu Late Caretaker
NU_14 52/Thu Night Nurse
NU_16 52/Thu Day Nurse
NU_17 52/Thu Day Nurse
NU_18 52/Thu Night Nurse
NU_19 52/Thu Day Caretaker
NU_20 52/Thu Early Caretaker
NU_26 52/Thu Early Caretaker
NU_28 52/Thu Late Caretaker
NU_29 52/Thu Early Caretaker
NU_31 52/Thu Night Caretaker
NU_32 52/Thu Day Caretaker
NU_33 52/Thu Early Caretaker
NU_34 52/Thu Night Caretaker
NU_35 52/Thu Late Caretaker
NU_36 52/Thu Late Caretaker
NU_39 52/Thu Night Caretaker
CT_40 52/Thu Day Caretaker
CT_43 52/Thu Day Caretaker
CT_44 52/Thu Night Caretaker
CT_45 52/Thu Early Caretaker
CT_46 52/Thu Night Caretaker
CT_49 52/Thu Late Caretaker
CT_53 52/Thu Late Caretaker
CT_54 52/Thu Night Caretaker
CT_55 52/Thu Day Caretaker
TR_60 52/Thu Early Trainee
TR_61 52/Thu Early Trainee
TR_62 52/Thu Late Trainee
TR_63 52/Thu Day Trainee
TR_64 52/Thu Day Trainee
TR_65 52/Thu Day Trainee
TR_66 52/Thu Early Trainee
TR_67 52/Thu Night Trainee
HN_0 53/Fri Late Nurse
HN_1 53/Fri Early Nurse
HN_2 53/Fri Night HeadNurse
HN_4 53/Fri Night Nurse
HN_5 53/Fri Day Nurse
NU_8 53/Fri Late Nurse
NU_9 53/Fri Early Nurse
NU_10 53/Fri Early Nurse
NU_12 53/Fri Late Nurse
NU_13 53/Fri Late Caretaker
NU_14 53/Fri Night Nurse
NU_16 53/Fri Day Nurse
NU_17 53/Fri Day Nurse
NU_18 53/Fri Night Nurse
NU_19 53/Fri Day Caretaker
NU_27 53/Fri Early Caretaker
NU_29 53/Fri Day Caretaker
NU_31 53/Fri Night Nurse
NU_32 53/Fri Day Caretaker
NU_33 53/Fri Early Caretaker
NU_34 53/Fri Night Caretaker
NU_35 53/Fri Late Caretaker
NU_36 53/Fri Late Caretaker
NU_39 53/Fri Night Caretaker
CT_40 53/Fri Day Caretaker
CT_41 53/Fri Day Caretaker
CT_42 53/Fri Late Caretaker
CT_43 53/Fri Day Caretaker
CT_44 53/Fri Night Caretaker
CT_45 53/Fri Early Caretaker
CT_46 53/Fri Night Caretaker
CT_48 53/Fri Early Caretaker
CT_53 53/Fri Late Caretaker
CT_54 53/Fri Night Caretaker
CT_55 53/Fri Day Caretaker
CT_56 53/Fri Late Caretaker
TR_60 53/Fri Early Trainee
TR_62 53/Fri Late Trainee
TR_63 53/Fri Day Trainee
TR_64 53/Fri Night Trainee
TR_66 53/Fri Day Trainee
HN_0 54/Sat Late Nurse
HN_3 54/Sat Early HeadNurse
HN_4 54/Sat Night HeadNurse
NU_8 54/Sat Late Nurse
NU_11 54/Sat Day Nurse
NU_13 54/Sat Late Caretaker
NU_25 54/Sat Early Nurse
NU_27 54/Sat Early Caretaker
NU_29 54/Sat Day Caretaker
NU_31 54/Sat Night Nurse
NU_34 54/Sat Night Caretaker
NU_37 54/Sat Late Caretaker
NU_38 54/Sat Early Caretaker
CT_41 54/Sat Day Caretaker
CT_42 54/Sat Late Caretaker
CT_48 54/Sat Early Caretaker
CT_54 54/Sat Night Caretaker
CT_56 54/Sat Late Caretaker
TR_63 54/Sat Night Trainee
TR_64 54/Sat Night Trainee
TR_66 54/Sat Day Trainee
HN_0 55/Sun Late HeadNurse
HN_3 55/Sun Early HeadNurse
HN_4 55/Sun Night HeadNurse
NU_8 55/Sun Night Nurse
NU_11 55/Sun Day Nurse
NU_13 55/Sun Late Nurse
NU_25 55/Sun Early Nurse
NU_27 55/Sun Day Caretaker
NU_29 55/Sun Early Caretaker
NU_31 55/Sun Night Caretaker
NU_34 55/Sun Night Caretaker
NU_37 55/Sun Late Caretaker
NU_38 55/Sun Early Caretaker
CT_41 55/Sun Day Caretaker
CT_42 55/Sun Late Caretaker
CT_48 55/Sun Day Caretaker
CT_54 55/Sun Night Caretaker
CT_56 55/Sun Late Caretaker
TR_63 55/Sun Night Trainee
TR_64 55/Sun Night Trainee
TR_66 55/Sun Late Trainee

Viol: 0
Cost: 4785
Time: 8109.07
