ASSIGNMENTS = 1910
TR_54 45/Thu Night Trainee
TR_56 45/Thu Early Trainee
TR_57 45/Thu Late Trainee
TR_58 45/Thu Early Trainee
TR_59 45/Thu Day Trainee
HN_0 46/Fri Late Nurse
HN_1 46/Fri Late Nurse
HN_3 46/Fri Day HeadNurse
HN_4 46/Fri Early HeadNurse
HN_6 46/Fri Night HeadNurse
NU_7 46/Fri Late Nurse
NU_8 46/Fri Late Caretaker
NU_9 46/Fri Late Caretaker
NU_10 46/Fri Early Nurse
NU_11 46/Fri Night Nurse
NU_15 46/Fri Day Nurse
NU_16 46/Fri Early Nurse
NU_18 46/Fri Day Nurse
NU_21 46/Fri Night Nurse
NU_23 46/Fri Night Nurse
NU_24 46/Fri Early Caretaker
NU_25 46/Fri Day Nurse
NU_27 46/Fri Night Caretaker
NU_28 46/Fri Day Caretaker
CT_31 46/Fri Early Caretaker
CT_32 46/Fri Day Caretaker
CT_33 46/Fri Night Caretaker
CT_34 46/Fri Day Caretaker
CT_35 46/Fri Early Caretaker
CT_37 46/Fri Early Caretaker
CT_38 46/Fri Night Caretaker
CT_39 46/Fri Late Caretaker
CT_40 46/Fri Day Caretaker
CT_41 46/Fri Early Caretaker
CT_43 46/Fri Early Caretaker
CT_44 46/Fri Late Caretaker
CT_46 46/Fri Day Caretaker
CT_47 46/Fri Night Caretaker
CT_48 46/Fri Late Caretaker
TR_52 46/Fri Night Trainee
TR_53 46/Fri Day Trainee
TR_57 46/Fri Late Trainee
TR_58 46/Fri Early Trainee
TR_59 46/Fri Day Trainee
HN_0 47/Sat Late HeadNurse
HN_3 47/Sat Day HeadNurse
HN_4 47/Sat Early HeadNurse
NU_13 47/Sat Night Nurse
NU_16 47/Sat Early Nurse
NU_17 47/Sat Day Nurse
NU_18 47/Sat Day Nurse
NU_20 47/Sat Late Nurse
NU_21 47/Sat Night Caretaker
NU_23 47/Sat Night Caretaker
NU_29 47/Sat Late Caretaker
CT_30 47/Sat Early Caretaker
CT_32 47/Sat Day Caretaker
CT_34 47/Sat Day Caretaker
CT_35 47/Sat Early Caretaker
CT_36 47/Sat Night Caretaker
CT_40 47/Sat Day Caretaker
CT_41 47/Sat Late Caretaker
CT_42 47/Sat Late Caretaker
TR_51 47/Sat Night Trainee
TR_53 47/Sat Late Trainee
TR_55 47/Sat Early Trainee
TR_58 47/Sat Late Trainee
TR_59 47/Sat Day Trainee
HN_0 48/Sun Late Nurse
HN_3 48/Sun Early HeadNurse
HN_4 48/Sun Day Nurse
NU_13 48/Sun Night Nurse
NU_16 48/Sun Early Nurse
NU_17 48/Sun Day Caretaker
NU_18 48/Sun Day Caretaker
NU_20 48/Sun Late Nurse
NU_21 48/Sun Night Caretaker
NU_23 48/Sun Night Caretaker
NU_29 48/Sun Late Caretaker
CT_30 48/Sun Early Caretaker
CT_32 48/Sun Day Caretaker
CT_34 48/Sun Early Caretaker
CT_35 48/Sun Early Caretaker
CT_36 48/Sun Night Caretaker
CT_40 48/Sun Day Caretaker
CT_41 48/Sun Late Caretaker
CT_42 48/Sun Late Caretaker
TR_51 48/Sun Night Trainee
TR_53 48/Sun Late Trainee
TR_55 48/Sun Early Trainee
TR_58 48/Sun Late Trainee
TR_59 48/Sun Day Trainee
HN_1 49/Mon Day Nurse
HN_2 49/Mon Late Nurse
HN_3 49/Mon Early HeadNurse
HN_4 49/Mon Day Nurse
HN_6 49/Mon Night Nurse
NU_7 49/Mon Day Caretaker
NU_9 49/Mon Late Nurse
NU_13 49/Mon Night Nurse
NU_14 49/Mon Day Caretaker
NU_15 49/Mon Night Nurse
NU_17 49/Mon Day Caretaker
NU_18 49/Mon Early Nurse
NU_19 49/Mon Early Nurse
NU_20 49/Mon Late Nurse
NU_21 49/Mon Night Caretaker
NU_22 49/Mon Early Caretaker
NU_23 49/Mon Night Caretaker
NU_24 49/Mon Day Caretaker
NU_25 49/Mon Night Caretaker
NU_26 49/Mon Late Caretaker
NU_28 49/Mon Night Caretaker
NU_29 49/Mon Late Caretaker
CT_30 49/Mon Late Caretaker
CT_33 49/Mon Early Caretaker
CT_34 49/Mon Early Caretaker
CT_35 49/Mon Early Caretaker
CT_36 49/Mon Night Caretaker
CT_37 49/Mon Late Caretaker
CT_38 49/Mon Late Caretaker
CT_39 49/Mon Day Caretaker
CT_42 49/Mon Late Caretaker
CT_47 49/Mon Early Caretaker
CT_49 49/Mon Early Caretaker
TR_50 49/Mon Day Trainee
TR_51 49/Mon Night Trainee
TR_55 49/Mon Early Trainee
TR_56 49/Mon Day Trainee
TR_57 49/Mon Night Trainee
HN_1 50/Tue Day HeadNurse
HN_2 50/Tue Late HeadNurse
HN_4 50/Tue Day Nurse
HN_6 50/Tue Night HeadNurse
NU_7 50/Tue Day Nurse
NU_8 50/Tue Night Nurse
NU_9 50/Tue Late Nurse
NU_11 50/Tue Day Nurse
NU_12 50/Tue Night Nurse
NU_13 50/Tue Night Nurse
NU_14 50/Tue Day Caretaker
NU_15 50/Tue Night Caretaker
NU_17 50/Tue Day Caretaker
NU_18 50/Tue Early Nurse
NU_19 50/Tue Early Nurse
NU_22 50/Tue Early Caretaker
NU_23 50/Tue Night Caretaker
NU_24 50/Tue Day Caretaker
NU_25 50/Tue Night Caretaker
NU_26 50/Tue Late Nurse
NU_28 50/Tue Night Caretaker
NU_29 50/Tue Late Caretaker
CT_30 50/Tue Late Caretaker
CT_31 50/Tue Day Caretaker
CT_33 50/Tue Early Caretaker
CT_34 50/Tue Early Caretaker
CT_36 50/Tue Night Caretaker
CT_37 50/Tue Late Caretaker
CT_38 50/Tue Late Caretaker
CT_39 50/Tue Day Caretaker
CT_42 50/Tue Late Caretaker
CT_45 50/Tue Day Caretaker
CT_47 50/Tue Early Caretaker
CT_49 50/Tue Early Caretaker
TR_50 50/Tue Day Trainee
TR_51 50/Tue Night Trainee
TR_56 50/Tue Day Trainee
TR_57 50/Tue Night Trainee
HN_1 51/Wed Early HeadNurse
HN_2 51/Wed Late Nurse
HN_5 51/Wed Day Nurse
HN_6 51/Wed Night HeadNurse
NU_7 51/Wed Day Nurse
NU_8 51/Wed Night Nurse
NU_9 51/Wed Late Nurse
NU_10 51/Wed Early Nurse
NU_11 51/Wed Day Nurse
NU_12 51/Wed Night Nurse
NU_14 51/Wed Day Caretaker
NU_15 51/Wed Night Caretaker
NU_16 51/Wed Late Caretaker
NU_19 51/Wed Early Nurse
NU_22 51/Wed Early Caretaker
NU_24 51/Wed Day Caretaker
NU_25 51/Wed Night Caretaker
NU_26 51/Wed Late Caretaker
NU_28 51/Wed Night Caretaker
CT_31 51/Wed Day Caretaker
CT_32 51/Wed Night Caretaker
CT_33 51/Wed Early Caretaker
CT_37 51/Wed Late Caretaker
CT_38 51/Wed Late Caretaker
CT_39 51/Wed Day Caretaker
CT_44 51/Wed Early Caretaker
CT_45 51/Wed Day Caretaker
CT_47 51/Wed Day Caretaker
CT_48 51/Wed Early Caretaker
CT_49 51/Wed Early Caretaker
TR_50 51/Wed Day Trainee
TR_52 51/Wed Early Trainee
TR_53 51/Wed Night Trainee
TR_54 51/Wed Early Trainee
TR_56 51/Wed Late Trainee
TR_57 51/Wed Night Trainee
TR_58 51/Wed Late Trainee
TR_59 51/Wed Day Trainee
HN_1 52/Thu Early HeadNurse
HN_3 52/Thu Day HeadNurse
HN_5 52/Thu Day Nurse
HN_6 52/Thu Night HeadNurse
NU_7 52/Thu Early Nurse
NU_8 52/Thu Night Nurse
NU_10 52/Thu Early Nurse
NU_11 52/Thu Day Nurse
NU_12 52/Thu Night Nurse
NU_14 52/Thu Early Caretaker
NU_15 52/Thu Night Nurse
NU_16 52/Thu Late Nurse
NU_20 52/Thu Night Caretaker
NU_21 52/Thu Day Caretaker
NU_24 52/Thu Late Nurse
NU_25 52/Thu Night Caretaker
NU_27 52/Thu Night Caretaker
NU_28 52/Thu Night Caretaker
CT_31 52/Thu Day Caretaker
CT_32 52/Thu Night Caretaker
CT_33 52/Thu Late Caretaker
CT_35 52/Thu Day Caretaker
CT_37 52/Thu Late Caretaker
CT_38 52/Thu Late Caretaker
CT_39 52/Thu Late Caretaker
CT_43 52/Thu Day Caretaker
CT_44 52/Thu Early Caretaker
CT_45 52/Thu Early Caretaker
CT_46 52/Thu Early Caretaker
CT_47 52/Thu Day Caretaker
CT_48 52/Thu Early Caretaker
TR_52 52/Thu Early Trainee
TR_53 52/Thu Night Trainee
TR_54 52/Thu Early Trainee
TR_55 52/Thu Late Trainee
TR_56 52/Thu Late Trainee
TR_57 52/Thu Night Trainee
TR_58 52/Thu Late Trainee
TR_59 52/Thu Day Trainee
HN_1 53/Fri Early Nurse
HN_3 53/Fri Day HeadNurse
HN_4 53/Fri Early Nurse
HN_5 53/Fri Day Nurse
NU_7 53/Fri Early Nurse
NU_8 53/Fri Night Nurse
NU_10 53/Fri Early Caretaker
NU_12 53/Fri Night Nurse
NU_14 53/Fri Early Caretaker
NU_15 53/Fri Night Nurse
NU_16 53/Fri Late Nurse
NU_18 53/Fri Day Nurse
NU_20 53/Fri Night Caretaker
NU_21 53/Fri Day Caretaker
NU_23 53/Fri Late Nurse
NU_24 53/Fri Late Nurse
NU_25 53/Fri Night Caretaker
NU_27 53/Fri Night Caretaker
CT_32 53/Fri Night Caretaker
CT_33 53/Fri Late Caretaker
CT_34 53/Fri Late Caretaker
CT_35 53/Fri Day Caretaker
CT_37 53/Fri Late Caretaker
CT_38 53/Fri Late Caretaker
CT_39 53/Fri Late Caretaker
CT_41 53/Fri Day Caretaker
CT_42 53/Fri Early Caretaker
CT_43 53/Fri Day Caretaker
CT_44 53/Fri Early Caretaker
CT_45 53/Fri Early Caretaker
CT_46 53/Fri Early Caretaker
CT_47 53/Fri Day Caretaker
CT_48 53/Fri Early Caretaker
TR_52 53/Fri Early Trainee
TR_53 53/Fri Night Trainee
TR_54 53/Fri Early Trainee
TR_55 53/Fri Late Trainee
TR_57 53/Fri Night Trainee
TR_58 53/Fri Night Trainee
TR_59 53/Fri Day Trainee
HN_0 54/Sat Night HeadNurse
HN_3 54/Sat Day HeadNurse
HN_4 54/Sat Early HeadNurse
NU_9 54/Sat Early Nurse
NU_18 54/Sat Day Nurse
NU_20 54/Sat Night Nurse
NU_21 54/Sat Day Nurse
NU_23 54/Sat Late Nurse
NU_27 54/Sat Night Caretaker
CT_32 54/Sat Night Caretaker
CT_34 54/Sat Late Caretaker
CT_35 54/Sat Early Caretaker
CT_40 54/Sat Day Caretaker
CT_41 54/Sat Day Caretaker
CT_42 54/Sat Early Caretaker
CT_43 54/Sat Early Caretaker
CT_46 54/Sat Late Caretaker
TR_54 54/Sat Day Trainee
TR_55 54/Sat Late Trainee
TR_58 54/Sat Night Trainee
TR_59 54/Sat Early Trainee
HN_0 55/Sun Night HeadNurse
HN_3 55/Sun Early HeadNurse
HN_4 55/Sun Late HeadNurse
NU_9 55/Sun Early Nurse
NU_18 55/Sun Day Nurse
NU_20 55/Sun Night Nurse
NU_21 55/Sun Early Nurse
NU_23 55/Sun Late Nurse
NU_27 55/Sun Night Caretaker
CT_32 55/Sun Night Caretaker
CT_34 55/Sun Late Caretaker
CT_35 55/Sun Early Caretaker
CT_40 55/Sun Day Caretaker
CT_41 55/Sun Late Caretaker
CT_42 55/Sun Day Caretaker
CT_43 55/Sun Early Caretaker
CT_46 55/Sun Late Caretaker
TR_54 55/Sun Day Trainee
TR_55 55/Sun Late Trainee
TR_58 55/Sun Night Trainee
TR_59 55/Sun Early Trainee

Viol: 0
Cost: 2630
Time: 7343.17
