ASSIGNMENTS = 2021
CT_43 43/Tue Early Caretaker
CT_44 43/Tue Early Caretaker
CT_45 43/Tue Early Caretaker
CT_46 43/Tue Day Caretaker
CT_48 43/Tue Late Caretaker
CT_51 43/Tue Day Caretaker
CT_52 43/Tue Early Caretaker
CT_53 43/Tue Night Caretaker
CT_54 43/Tue Night Caretaker
CT_55 43/Tue Day Caretaker
CT_59 43/Tue Night Caretaker
TR_60 43/Tue Early Trainee
TR_61 43/Tue Day Trainee
TR_63 43/Tue Late Trainee
TR_64 43/Tue Day Trainee
TR_66 43/Tue Night Trainee
TR_67 43/Tue Early Trainee
TR_69 43/Tue Night Trainee
HN_0 44/Wed Day HeadNurse
HN_1 44/Wed Night Nurse
HN_3 44/Wed Early HeadNurse
HN_4 44/Wed Late HeadNurse
NU_8 44/Wed Day Nurse
NU_9 44/Wed Night Nurse
NU_10 44/Wed Early Nurse
NU_11 44/Wed Early Nurse
NU_13 44/Wed Day Nurse
NU_14 44/Wed Night Nurse
NU_15 44/Wed Day Nurse
NU_16 44/Wed Late Nurse
NU_18 44/Wed Day Caretaker
NU_21 44/Wed Night Caretaker
NU_22 44/Wed Night Caretaker
NU_27 44/Wed Early Caretaker
NU_29 44/Wed Day Caretaker
NU_31 44/Wed Late Nurse
NU_32 44/Wed Night Caretaker
NU_34 44/Wed Day Caretaker
NU_35 44/Wed Late Nurse
NU_36 44/Wed Early Caretaker
NU_38 44/Wed Late Caretaker
NU_39 44/Wed Late Caretaker
CT_40 44/Wed Late Caretaker
CT_42 44/Wed Night Caretaker
CT_43 44/Wed Day Caretaker
CT_44 44/Wed Early Caretaker
CT_45 44/Wed Early Caretaker
CT_46 44/Wed Early Caretaker
CT_48 44/Wed Late Caretaker
CT_51 44/Wed Day Caretaker
CT_52 44/Wed Late Caretaker
CT_53 44/Wed Night Caretaker
CT_54 44/Wed Night Caretaker
CT_55 44/Wed Day Caretaker
CT_57 44/Wed Late Caretaker
TR_61 44/Wed Day Trainee
TR_63 44/Wed Late Trainee
TR_66 44/Wed Night Trainee
TR_69 44/Wed Night Trainee
HN_0 45/Thu Day Nurse
HN_1 45/Thu Night HeadNurse
HN_3 45/Thu Early HeadNurse
HN_4 45/Thu Late Nurse
HN_5 45/Thu Day Nurse
HN_6 45/Thu Day Nurse
NU_8 45/Thu Early Nurse
NU_9 45/Thu Night Nurse
NU_10 45/Thu Early Nurse
NU_13 45/Thu Day Nurse
NU_14 45/Thu Night Nurse
NU_15 45/Thu Day Caretaker
NU_16 45/Thu Late Nurse
NU_21 45/Thu Night Nurse
NU_22 45/Thu Night Caretaker
NU_24 45/Thu Day Caretaker
NU_25 45/Thu Early Nurse
NU_27 45/Thu Early Caretaker
NU_29 45/Thu Early Caretaker
NU_31 45/Thu Late Nurse
NU_32 45/Thu Night Caretaker
NU_34 45/Thu Day Caretaker
NU_36 45/Thu Early Caretaker
NU_38 45/Thu Late Caretaker
CT_40 45/Thu Late Caretaker
CT_42 45/Thu Night Caretaker
CT_43 45/Thu Day Caretaker
CT_44 45/Thu Early Caretaker
CT_45 45/Thu Early Caretaker
CT_46 45/Thu Early Caretaker
CT_52 45/Thu Late Caretaker
CT_53 45/Thu Night Caretaker
CT_54 45/Thu Night Caretaker
CT_55 45/Thu Day Caretaker
CT_56 45/Thu Day Caretaker
CT_57 45/Thu Late Caretaker
TR_61 45/Thu Day Trainee
TR_62 45/Thu Early Trainee
TR_63 45/Thu Late Trainee
TR_66 45/Thu Night Trainee
TR_68 45/Thu Late Trainee
TR_69 45/Thu Night Trainee
HN_0 46/Fri Day HeadNurse
HN_1 46/Fri Night HeadNurse
HN_3 46/Fri Early HeadNurse
HN_4 46/Fri Late HeadNurse
HN_5 46/Fri Day Nurse
HN_6 46/Fri Day Nurse
NU_8 46/Fri Early Nurse
NU_10 46/Fri Early Nurse
NU_13 46/Fri Day Nurse
NU_14 46/Fri Night Nurse
NU_15 46/Fri Day Caretaker
NU_19 46/Fri Day Caretaker
NU_22 46/Fri Night Nurse
NU_23 46/Fri Late Nurse
NU_24 46/Fri Day Caretaker
NU_25 46/Fri Early Caretaker
NU_27 46/Fri Early Caretaker
NU_29 46/Fri Early Caretaker
NU_30 46/Fri Late Nurse
NU_31 46/Fri Late Caretaker
NU_32 46/Fri Night Caretaker
NU_34 46/Fri Day Caretaker
NU_37 46/Fri Night Caretaker
NU_38 46/Fri Late Caretaker
CT_40 46/Fri Late Caretaker
CT_43 46/Fri Day Caretaker
CT_44 46/Fri Early Caretaker
CT_46 46/Fri Early Caretaker
CT_47 46/Fri Night Caretaker
CT_50 46/Fri Day Caretaker
CT_52 46/Fri Late Caretaker
CT_53 46/Fri Night Caretaker
CT_54 46/Fri Night Caretaker
CT_56 46/Fri Day Caretaker
CT_57 46/Fri Late Caretaker
CT_58 46/Fri Late Caretaker
TR_62 46/Fri Early Trainee
TR_64 46/Fri Day Trainee
TR_66 46/Fri Night Trainee
TR_68 46/Fri Late Trainee
HN_5 47/Sat Night Nurse
HN_6 47/Sat Early Nurse
HN_7 47/Sat Day HeadNurse
NU_11 47/Sat Day Nurse
NU_18 47/Sat Early Caretaker
NU_19 47/Sat Day Nurse
NU_23 47/Sat Late Nurse
NU_24 47/Sat Late Caretaker
NU_25 47/Sat Early Caretaker
NU_30 47/Sat Late Caretaker
NU_37 47/Sat Night Nurse
NU_39 47/Sat Late Caretaker
CT_41 47/Sat Early Caretaker
CT_47 47/Sat Night Caretaker
CT_50 47/Sat Day Caretaker
CT_56 47/Sat Day Caretaker
CT_58 47/Sat Late Caretaker
CT_59 47/Sat Night Caretaker
TR_62 47/Sat Early Trainee
TR_63 47/Sat Night Trainee
TR_64 47/Sat Day Trainee
TR_65 47/Sat Early Trainee
TR_68 47/Sat Late Trainee
HN_5 48/Sun Night HeadNurse
HN_6 48/Sun Early HeadNurse
HN_7 48/Sun Day HeadNurse
NU_11 48/Sun Day Nurse
NU_18 48/Sun Early Nurse
NU_19 48/Sun Early Nurse
NU_23 48/Sun Late Nurse
NU_24 48/Sun Late Nurse
NU_25 48/Sun Early Caretaker
NU_30 48/Sun Late Caretaker
NU_37 48/Sun Night Nurse
NU_39 48/Sun Late Caretaker
CT_41 48/Sun Early Caretaker
CT_47 48/Sun Night Caretaker
CT_50 48/Sun Day Caretaker
CT_56 48/Sun Day Caretaker
CT_58 48/Sun Late Caretaker
CT_59 48/Sun Night Caretaker
TR_62 48/Sun Day Trainee
TR_63 48/Sun Night Trainee
TR_64 48/Sun Late Trainee
TR_65 48/Sun Early Trainee
TR_68 48/Sun Night Trainee
HN_1 49/Mon Day HeadNurse
HN_2 49/Mon Late Nurse
HN_5 49/Mon Night HeadNurse
HN_7 49/Mon Early Nurse
NU_8 49/Mon Night Nurse
NU_9 49/Mon Day Nurse
NU_11 49/Mon Early Nurse
NU_14 49/Mon Early Nurse
NU_17 49/Mon Early Caretaker
NU_18 49/Mon Day Nurse
NU_19 49/Mon Early Caretaker
NU_23 49/Mon Late Nurse
NU_24 49/Mon Late Caretaker
NU_26 49/Mon Day Nurse
NU_28 49/Mon Night Nurse
NU_29 49/Mon Early Caretaker
NU_30 49/Mon Late Caretaker
NU_32 49/Mon Day Nurse
NU_33 49/Mon Day Caretaker
NU_37 49/Mon Night Caretaker
NU_39 49/Mon Late Caretaker
CT_40 49/Mon Early Caretaker
CT_41 49/Mon Day Caretaker
CT_43 49/Mon Night Caretaker
CT_44 49/Mon Late Caretaker
CT_45 49/Mon Day Caretaker
CT_46 49/Mon Early Caretaker
CT_47 49/Mon Night Caretaker
CT_49 49/Mon Night Caretaker
CT_50 49/Mon Day Caretaker
CT_51 49/Mon Day Caretaker
CT_54 49/Mon Night Caretaker
CT_56 49/Mon Day Caretaker
CT_58 49/Mon Late Caretaker
CT_59 49/Mon Night Caretaker
TR_60 49/Mon Day Trainee
TR_62 49/Mon Day Trainee
TR_63 49/Mon Night Trainee
TR_64 49/Mon Late Trainee
TR_65 49/Mon Early Trainee
TR_66 49/Mon Late Trainee
TR_68 49/Mon Night Trainee
HN_1 50/Tue Day Nurse
HN_2 50/Tue Late Nurse
HN_5 50/Tue Night Nurse
HN_7 50/Tue Early HeadNurse
NU_8 50/Tue Night Nurse
NU_9 50/Tue Day Nurse
NU_11 50/Tue Early Nurse
NU_12 50/Tue Night Nurse
NU_14 50/Tue Early Nurse
NU_16 50/Tue Early Nurse
NU_17 50/Tue Early Caretaker
NU_18 50/Tue Day Caretaker
NU_19 50/Tue Early Caretaker
NU_20 50/Tue Night Nurse
NU_23 50/Tue Late Nurse
NU_26 50/Tue Day Caretaker
NU_28 50/Tue Night Caretaker
NU_29 50/Tue Early Caretaker
NU_32 50/Tue Day Caretaker
NU_33 50/Tue Day Caretaker
NU_35 50/Tue Early Caretaker
NU_36 50/Tue Late Nurse
NU_39 50/Tue Late Caretaker
CT_40 50/Tue Early Caretaker
CT_41 50/Tue Day Caretaker
CT_43 50/Tue Night Caretaker
CT_44 50/Tue Late Caretaker
CT_45 50/Tue Day Caretaker
CT_46 50/Tue Early Caretaker
CT_47 50/Tue Night Caretaker
CT_48 50/Tue Late Caretaker
CT_49 50/Tue Night Caretaker
CT_51 50/Tue Day Caretaker
CT_53 50/Tue Late Caretaker
CT_54 50/Tue Night Caretaker
CT_57 50/Tue Early Caretaker
CT_59 50/Tue Night Caretaker
TR_60 50/Tue Day Trainee
TR_61 50/Tue Early Trainee
TR_63 50/Tue Night Trainee
TR_64 50/Tue Late Trainee
TR_65 50/Tue Early Trainee
TR_66 50/Tue Late Trainee
TR_67 50/Tue Night Trainee
TR_68 50/Tue Night Trainee
TR_69 50/Tue Early Trainee
HN_1 51/Wed Early HeadNurse
HN_2 51/Wed Late HeadNurse
NU_8 51/Wed Night Nurse
NU_9 51/Wed Day Nurse
NU_12 51/Wed Night Nurse
NU_14 51/Wed Early Nurse
NU_16 51/Wed Early Nurse
NU_17 51/Wed Day Nurse
NU_20 51/Wed Night Caretaker
NU_21 51/Wed Day Nurse
NU_25 51/Wed Day Caretaker
NU_26 51/Wed Day Caretaker
NU_28 51/Wed Night Caretaker
NU_29 51/Wed Early Caretaker
NU_31 51/Wed Late Nurse
NU_32 51/Wed Day Caretaker
NU_33 51/Wed Day Caretaker
NU_35 51/Wed Early Caretaker
NU_36 51/Wed Late Nurse
NU_38 51/Wed Day Caretaker
CT_40 51/Wed Early Caretaker
CT_43 51/Wed Night Caretaker
CT_44 51/Wed Late Caretaker
CT_45 51/Wed Day Caretaker
CT_46 51/Wed Early Caretaker
CT_48 51/Wed Late Caretaker
CT_49 51/Wed Night Caretaker
CT_51 51/Wed Late Caretaker
CT_53 51/Wed Late Caretaker
CT_54 51/Wed Night Caretaker
CT_55 51/Wed Late Caretaker
CT_57 51/Wed Early Caretaker
TR_60 51/Wed Day Trainee
TR_61 51/Wed Early Trainee
TR_66 51/Wed Late Trainee
TR_67 51/Wed Night Trainee
TR_69 51/Wed Early Trainee
HN_0 52/Thu Late HeadNurse
HN_1 52/Thu Early HeadNurse
HN_2 52/Thu Late Nurse
HN_3 52/Thu Day Nurse
NU_8 52/Thu Night Nurse
NU_10 52/Thu Early Nurse
NU_12 52/Thu Night Nurse
NU_15 52/Thu Early Nurse
NU_16 52/Thu Early Nurse
NU_17 52/Thu Day Nurse
NU_20 52/Thu Night Caretaker
NU_21 52/Thu Day Caretaker
NU_25 52/Thu Day Caretaker
NU_26 52/Thu Day Caretaker
NU_28 52/Thu Night Caretaker
NU_31 52/Thu Late Nurse
NU_34 52/Thu Early Caretaker
NU_35 52/Thu Day Caretaker
NU_36 52/Thu Late Nurse
NU_37 52/Thu Late Caretaker
NU_38 52/Thu Day Caretaker
CT_42 52/Thu Night Caretaker
CT_43 52/Thu Night Caretaker
CT_46 52/Thu Early Caretaker
CT_48 52/Thu Late Caretaker
CT_49 52/Thu Night Caretaker
CT_51 52/Thu Late Caretaker
CT_53 52/Thu Late Caretaker
CT_54 52/Thu Night Caretaker
CT_55 52/Thu Late Caretaker
CT_56 52/Thu Early Caretaker
CT_57 52/Thu Early Caretaker
TR_60 52/Thu Day Trainee
TR_61 52/Thu Early Trainee
TR_62 52/Thu Day Trainee
TR_63 52/Thu Day Trainee
TR_66 52/Thu Late Trainee
TR_67 52/Thu Night Trainee
TR_69 52/Thu Early Trainee
HN_0 53/Fri Late HeadNurse
HN_1 53/Fri Early HeadNurse
HN_3 53/Fri Day HeadNurse
HN_4 53/Fri Day Nurse
NU_8 53/Fri Night Nurse
NU_10 53/Fri Early Nurse
NU_12 53/Fri Night Nurse
NU_13 53/Fri Day Nurse
NU_15 53/Fri Early Nurse
NU_18 53/Fri Night Nurse
NU_19 53/Fri Late Nurse
NU_20 53/Fri Night Nurse
NU_21 53/Fri Day Caretaker
NU_22 53/Fri Night Caretaker
NU_25 53/Fri Early Caretaker
NU_27 53/Fri Day Caretaker
NU_31 53/Fri Late Nurse
NU_34 53/Fri Early Caretaker
NU_35 53/Fri Day Caretaker
NU_36 53/Fri Late Nurse
NU_37 53/Fri Late Nurse
NU_38 53/Fri Day Caretaker
NU_39 53/Fri Night Caretaker
CT_42 53/Fri Night Caretaker
CT_43 53/Fri Night Caretaker
CT_46 53/Fri Early Caretaker
CT_48 53/Fri Late Caretaker
CT_51 53/Fri Late Caretaker
CT_52 53/Fri Late Caretaker
CT_54 53/Fri Night Caretaker
CT_55 53/Fri Late Caretaker
CT_56 53/Fri Early Caretaker
CT_57 53/Fri Early Caretaker
TR_62 53/Fri Day Trainee
TR_63 53/Fri Day Trainee
TR_64 53/Fri Early Trainee
TR_66 53/Fri Late Trainee
TR_67 53/Fri Night Trainee
TR_69 53/Fri Early Trainee
HN_0 54/Sat Late HeadNurse
HN_3 54/Sat Night HeadNurse
HN_4 54/Sat Day HeadNurse
HN_6 54/Sat Day Nurse
NU_10 54/Sat Late Nurse
NU_13 54/Sat Day Nurse
NU_15 54/Sat Early Nurse
NU_18 54/Sat Night Nurse
NU_19 54/Sat Late Nurse
NU_22 54/Sat Night Caretaker
NU_25 54/Sat Early Caretaker
NU_27 54/Sat Day Caretaker
NU_32 54/Sat Early Caretaker
NU_34 54/Sat Day Caretaker
NU_37 54/Sat Late Caretaker
NU_39 54/Sat Night Caretaker
CT_40 54/Sat Day Caretaker
CT_42 54/Sat Night Caretaker
CT_44 54/Sat Late Caretaker
CT_52 54/Sat Late Caretaker
CT_56 54/Sat Day Caretaker
TR_62 54/Sat Day Trainee
TR_63 54/Sat Late Trainee
TR_64 54/Sat Early Trainee
HN_0 55/Sun Late HeadNurse
HN_3 55/Sun Night Nurse
HN_4 55/Sun Early HeadNurse
HN_6 55/Sun Day HeadNurse
NU_10 55/Sun Late Nurse
NU_13 55/Sun Early Nurse
NU_15 55/Sun Day Nurse
NU_18 55/Sun Night Caretaker
NU_19 55/Sun Late Caretaker
NU_22 55/Sun Night Caretaker
NU_25 55/Sun Early Caretaker
NU_27 55/Sun Early Caretaker
NU_32 55/Sun Early Caretaker
NU_34 55/Sun Day Caretaker
NU_37 55/Sun Late Caretaker
NU_39 55/Sun Night Caretaker
CT_40 55/Sun Day Caretaker
CT_42 55/Sun Night Caretaker
CT_44 55/Sun Late Caretaker
CT_52 55/Sun Late Caretaker
CT_56 55/Sun Day Caretaker
TR_62 55/Sun Day Trainee
TR_63 55/Sun Late Trainee
TR_64 55/Sun Night Trainee

Viol: 0
Cost: 4950
Time: 7934.51
