ASSIGNMENTS = 2154
CT_33 40/Sat Early Caretaker
CT_34 40/Sat Early Caretaker
CT_37 40/Sat Early Caretaker
CT_49 40/Sat Night Caretaker
CT_51 40/Sat Night Caretaker
CT_52 40/Sat Late Caretaker
CT_58 40/Sat Late Caretaker
CT_59 40/Sat Night Caretaker
TR_66 40/Sat Day Trainee
TR_67 40/Sat Night Trainee
TR_70 40/Sat Late Trainee
TR_72 40/Sat Early Trainee
HN_1 41/Sun Early HeadNurse
HN_4 41/Sun Late HeadNurse
HN_6 41/Sun Night HeadNurse
HN_8 41/Sun Late HeadNurse
NU_10 41/Sun Day Nurse
NU_11 41/Sun Early Nurse
NU_14 41/Sun Night Nurse
NU_19 41/Sun Late Nurse
CT_23 41/Sun Late Caretaker
CT_24 41/Sun Day Caretaker
CT_26 41/Sun Early Caretaker
CT_28 41/Sun Day Caretaker
CT_33 41/Sun Early Caretaker
CT_34 41/Sun Early Caretaker
CT_37 41/Sun Early Caretaker
CT_49 41/Sun Night Caretaker
CT_51 41/Sun Night Caretaker
CT_52 41/Sun Late Caretaker
CT_58 41/Sun Late Caretaker
CT_59 41/Sun Night Caretaker
TR_66 41/Sun Day Trainee
TR_67 41/Sun Night Trainee
TR_70 41/Sun Late Trainee
TR_72 41/Sun Early Trainee
HN_0 42/Mon Day Nurse
HN_4 42/Mon Late Nurse
HN_6 42/Mon Night Nurse
HN_7 42/Mon Early Nurse
NU_10 42/Mon Day Caretaker
NU_11 42/Mon Early Caretaker
NU_16 42/Mon Day Caretaker
NU_18 42/Mon Day Caretaker
NU_19 42/Mon Late Caretaker
CT_20 42/Mon Late Caretaker
CT_23 42/Mon Late Caretaker
CT_26 42/Mon Early Caretaker
CT_27 42/Mon Night Caretaker
CT_28 42/Mon Day Caretaker
CT_33 42/Mon Early Caretaker
CT_34 42/Mon Early Caretaker
CT_37 42/Mon Early Caretaker
CT_38 42/Mon Night Caretaker
CT_39 42/Mon Early Caretaker
CT_40 42/Mon Day Caretaker
CT_42 42/Mon Late Caretaker
CT_44 42/Mon Night Caretaker
CT_46 42/Mon Late Caretaker
CT_47 42/Mon Late Caretaker
CT_48 42/Mon Day Caretaker
CT_49 42/Mon Night Caretaker
CT_51 42/Mon Night Caretaker
CT_52 42/Mon Late Caretaker
CT_56 42/Mon Day Caretaker
CT_57 42/Mon Night Caretaker
CT_58 42/Mon Late Caretaker
CT_59 42/Mon Night Caretaker
TR_63 42/Mon Early Trainee
TR_67 42/Mon Night Trainee
TR_69 42/Mon Early Trainee
TR_70 42/Mon Late Trainee
TR_72 42/Mon Early Trainee
TR_73 42/Mon Late Trainee
TR_76 42/Mon Day Trainee
TR_77 42/Mon Night Trainee
TR_79 42/Mon Day Trainee
HN_0 43/Tue Day HeadNurse
HN_4 43/Tue Late HeadNurse
HN_6 43/Tue Night Nurse
HN_7 43/Tue Early HeadNurse
HN_9 43/Tue Late Nurse
NU_10 43/Tue Day Nurse
NU_15 43/Tue Night Caretaker
NU_16 43/Tue Day Caretaker
NU_17 43/Tue Early Nurse
NU_18 43/Tue Day Caretaker
NU_19 43/Tue Late Nurse
CT_20 43/Tue Late Caretaker
CT_22 43/Tue Early Caretaker
CT_25 43/Tue Early Caretaker
CT_26 43/Tue Early Caretaker
CT_27 43/Tue Night Caretaker
CT_29 43/Tue Late Caretaker
CT_36 43/Tue Early Caretaker
CT_38 43/Tue Night Caretaker
CT_39 43/Tue Early Caretaker
CT_40 43/Tue Day Caretaker
CT_42 43/Tue Late Caretaker
CT_43 43/Tue Early Caretaker
CT_44 43/Tue Night Caretaker
CT_46 43/Tue Late Caretaker
CT_47 43/Tue Late Caretaker
CT_48 43/Tue Day Caretaker
CT_54 43/Tue Early Caretaker
CT_56 43/Tue Day Caretaker
CT_57 43/Tue Night Caretaker
TR_63 43/Tue Early Trainee
TR_64 43/Tue Night Trainee
TR_68 43/Tue Night Trainee
TR_69 43/Tue Early Trainee
TR_72 43/Tue Early Trainee
TR_73 43/Tue Late Trainee
TR_76 43/Tue Day Trainee
TR_77 43/Tue Night Trainee
TR_79 43/Tue Day Trainee
HN_0 44/Wed Day HeadNurse
HN_1 44/Wed Day Nurse
HN_5 44/Wed Night Nurse
HN_7 44/Wed Early HeadNurse
HN_9 44/Wed Late Nurse
NU_13 44/Wed Day Nurse
NU_15 44/Wed Night Nurse
NU_16 44/Wed Day Caretaker
NU_17 44/Wed Early Nurse
NU_18 44/Wed Night Caretaker
CT_20 44/Wed Late Caretaker
CT_21 44/Wed Day Caretaker
CT_22 44/Wed Early Caretaker
CT_25 44/Wed Early Caretaker
CT_27 44/Wed Night Caretaker
CT_29 44/Wed Late Caretaker
CT_30 44/Wed Day Caretaker
CT_36 44/Wed Early Caretaker
CT_38 44/Wed Night Caretaker
CT_39 44/Wed Early Caretaker
CT_40 44/Wed Day Caretaker
CT_42 44/Wed Late Caretaker
CT_43 44/Wed Early Caretaker
CT_44 44/Wed Night Caretaker
CT_46 44/Wed Late Caretaker
CT_47 44/Wed Late Caretaker
CT_48 44/Wed Night Caretaker
CT_53 44/Wed Late Caretaker
CT_54 44/Wed Early Caretaker
CT_56 44/Wed Day Caretaker
CT_57 44/Wed Night Caretaker
TR_61 44/Wed Day Trainee
TR_62 44/Wed Early Trainee
TR_63 44/Wed Early Trainee
TR_64 44/Wed Night Trainee
TR_68 44/Wed Night Trainee
TR_69 44/Wed Early Trainee
TR_71 44/Wed Late Trainee
TR_73 44/Wed Late Trainee
TR_74 44/Wed Late Trainee
TR_76 44/Wed Early Trainee
TR_77 44/Wed Night Trainee
TR_79 44/Wed Day Trainee
HN_1 45/Thu Day HeadNurse
HN_3 45/Thu Late HeadNurse
HN_5 45/Thu Night HeadNurse
HN_7 45/Thu Early Nurse
HN_9 45/Thu Late Nurse
NU_12 45/Thu Late Nurse
NU_13 45/Thu Day Nurse
NU_15 45/Thu Night Nurse
NU_17 45/Thu Early Caretaker
NU_18 45/Thu Night Nurse
CT_20 45/Thu Late Caretaker
CT_21 45/Thu Day Caretaker
CT_22 45/Thu Early Caretaker
CT_25 45/Thu Early Caretaker
CT_27 45/Thu Night Caretaker
CT_29 45/Thu Late Caretaker
CT_30 45/Thu Day Caretaker
CT_32 45/Thu Day Caretaker
CT_35 45/Thu Night Caretaker
CT_36 45/Thu Early Caretaker
CT_37 45/Thu Day Caretaker
CT_38 45/Thu Night Caretaker
CT_40 45/Thu Day Caretaker
CT_41 45/Thu Late Caretaker
CT_43 45/Thu Early Caretaker
CT_44 45/Thu Night Caretaker
CT_46 45/Thu Late Caretaker
CT_47 45/Thu Late Caretaker
CT_48 45/Thu Night Caretaker
CT_49 45/Thu Night Caretaker
CT_53 45/Thu Late Caretaker
CT_54 45/Thu Early Caretaker
CT_55 45/Thu Day Caretaker
CT_56 45/Thu Early Caretaker
CT_57 45/Thu Night Caretaker
TR_61 45/Thu Day Trainee
TR_62 45/Thu Early Trainee
TR_64 45/Thu Night Trainee
TR_68 45/Thu Night Trainee
TR_71 45/Thu Late Trainee
TR_74 45/Thu Late Trainee
TR_75 45/Thu Early Trainee
TR_76 45/Thu Early Trainee
TR_77 45/Thu Night Trainee
TR_78 45/Thu Day Trainee
HN_1 46/Fri Early HeadNurse
HN_2 46/Fri Night HeadNurse
HN_3 46/Fri Late HeadNurse
HN_5 46/Fri Night Nurse
HN_6 46/Fri Day HeadNurse
HN_7 46/Fri Early Nurse
NU_10 46/Fri Early Nurse
NU_12 46/Fri Late Nurse
NU_13 46/Fri Day Nurse
NU_14 46/Fri Late Caretaker
NU_15 46/Fri Night Caretaker
NU_18 46/Fri Night Caretaker
NU_19 46/Fri Day Caretaker
CT_21 46/Fri Day Caretaker
CT_26 46/Fri Early Caretaker
CT_27 46/Fri Night Caretaker
CT_29 46/Fri Late Caretaker
CT_30 46/Fri Day Caretaker
CT_31 46/Fri Early Caretaker
CT_32 46/Fri Day Caretaker
CT_35 46/Fri Night Caretaker
CT_37 46/Fri Day Caretaker
CT_38 46/Fri Night Caretaker
CT_40 46/Fri Day Caretaker
CT_41 46/Fri Late Caretaker
CT_44 46/Fri Night Caretaker
CT_45 46/Fri Late Caretaker
CT_46 46/Fri Late Caretaker
CT_47 46/Fri Late Caretaker
CT_48 46/Fri Night Caretaker
CT_49 46/Fri Night Caretaker
CT_50 46/Fri Early Caretaker
CT_53 46/Fri Late Caretaker
CT_55 46/Fri Day Caretaker
CT_56 46/Fri Early Caretaker
CT_57 46/Fri Night Caretaker
TR_60 46/Fri Day Trainee
TR_61 46/Fri Day Trainee
TR_62 46/Fri Early Trainee
TR_64 46/Fri Night Trainee
TR_68 46/Fri Night Trainee
TR_71 46/Fri Late Trainee
TR_74 46/Fri Late Trainee
TR_75 46/Fri Early Trainee
TR_76 46/Fri Early Trainee
TR_78 46/Fri Day Trainee
HN_1 47/Sat Early HeadNurse
HN_2 47/Sat Night Nurse
HN_3 47/Sat Late HeadNurse
HN_6 47/Sat Day HeadNurse
HN_8 47/Sat Early Nurse
NU_10 47/Sat Early Nurse
NU_12 47/Sat Late Nurse
NU_14 47/Sat Late Nurse
NU_19 47/Sat Day Nurse
CT_24 47/Sat Day Caretaker
CT_26 47/Sat Early Caretaker
CT_31 47/Sat Early Caretaker
CT_32 47/Sat Early Caretaker
CT_35 47/Sat Night Caretaker
CT_37 47/Sat Day Caretaker
CT_39 47/Sat Night Caretaker
CT_41 47/Sat Late Caretaker
CT_42 47/Sat Late Caretaker
CT_45 47/Sat Late Caretaker
CT_49 47/Sat Night Caretaker
CT_50 47/Sat Early Caretaker
CT_55 47/Sat Late Caretaker
CT_58 47/Sat Day Caretaker
TR_60 47/Sat Day Trainee
TR_65 47/Sat Late Trainee
TR_70 47/Sat Late Trainee
TR_75 47/Sat Early Trainee
TR_78 47/Sat Day Trainee
HN_1 48/Sun Early HeadNurse
HN_2 48/Sun Night HeadNurse
HN_3 48/Sun Night Nurse
HN_6 48/Sun Late HeadNurse
HN_8 48/Sun Early Nurse
NU_10 48/Sun Day Nurse
NU_12 48/Sun Late Nurse
NU_14 48/Sun Late Nurse
NU_19 48/Sun Day Caretaker
CT_24 48/Sun Day Caretaker
CT_26 48/Sun Night Caretaker
CT_31 48/Sun Early Caretaker
CT_32 48/Sun Early Caretaker
CT_35 48/Sun Night Caretaker
CT_37 48/Sun Day Caretaker
CT_39 48/Sun Night Caretaker
CT_41 48/Sun Late Caretaker
CT_42 48/Sun Late Caretaker
CT_45 48/Sun Late Caretaker
CT_49 48/Sun Night Caretaker
CT_50 48/Sun Early Caretaker
CT_55 48/Sun Late Caretaker
CT_58 48/Sun Day Caretaker
TR_60 48/Sun Day Trainee
TR_65 48/Sun Late Trainee
TR_70 48/Sun Late Trainee
TR_75 48/Sun Early Trainee
TR_78 48/Sun Early Trainee
HN_2 49/Mon Night HeadNurse
HN_3 49/Mon Night Nurse
HN_6 49/Mon Late HeadNurse
HN_7 49/Mon Late Nurse
HN_8 49/Mon Early Nurse
NU_10 49/Mon Day Nurse
NU_11 49/Mon Night Nurse
NU_12 49/Mon Late Caretaker
NU_18 49/Mon Night Caretaker
NU_19 49/Mon Early Caretaker
CT_23 49/Mon Late Caretaker
CT_24 49/Mon Early Caretaker
CT_26 49/Mon Night Caretaker
CT_27 49/Mon Early Caretaker
CT_28 49/Mon Night Caretaker
CT_34 49/Mon Day Caretaker
CT_37 49/Mon Day Caretaker
CT_38 49/Mon Early Caretaker
CT_39 49/Mon Night Caretaker
CT_40 49/Mon Late Caretaker
CT_42 49/Mon Late Caretaker
CT_44 49/Mon Early Caretaker
CT_46 49/Mon Late Caretaker
CT_47 49/Mon Day Caretaker
CT_48 49/Mon Day Caretaker
CT_51 49/Mon Night Caretaker
CT_54 49/Mon Day Caretaker
CT_55 49/Mon Late Caretaker
CT_56 49/Mon Night Caretaker
CT_57 49/Mon Early Caretaker
CT_58 49/Mon Early Caretaker
CT_59 49/Mon Day Caretaker
TR_61 49/Mon Day Trainee
TR_65 49/Mon Late Trainee
TR_66 49/Mon Early Trainee
TR_67 49/Mon Night Trainee
TR_69 49/Mon Late Trainee
TR_70 49/Mon Late Trainee
TR_72 49/Mon Day Trainee
TR_75 49/Mon Early Trainee
TR_76 49/Mon Night Trainee
TR_78 49/Mon Early Trainee
HN_0 50/Tue Day HeadNurse
HN_3 50/Tue Night HeadNurse
HN_4 50/Tue Night Nurse
HN_6 50/Tue Late HeadNurse
HN_7 50/Tue Late Nurse
HN_8 50/Tue Early HeadNurse
NU_10 50/Tue Day Nurse
NU_11 50/Tue Night Nurse
NU_16 50/Tue Day Caretaker
NU_17 50/Tue Late Caretaker
NU_18 50/Tue Night Caretaker
NU_19 50/Tue Early Nurse
CT_22 50/Tue Night Caretaker
CT_23 50/Tue Late Caretaker
CT_24 50/Tue Early Caretaker
CT_26 50/Tue Night Caretaker
CT_27 50/Tue Early Caretaker
CT_28 50/Tue Night Caretaker
CT_33 50/Tue Late Caretaker
CT_34 50/Tue Day Caretaker
CT_36 50/Tue Early Caretaker
CT_38 50/Tue Early Caretaker
CT_39 50/Tue Night Caretaker
CT_40 50/Tue Late Caretaker
CT_42 50/Tue Late Caretaker
CT_44 50/Tue Early Caretaker
CT_46 50/Tue Late Caretaker
CT_47 50/Tue Day Caretaker
CT_48 50/Tue Day Caretaker
CT_51 50/Tue Night Caretaker
CT_52 50/Tue Night Caretaker
CT_53 50/Tue Late Caretaker
CT_54 50/Tue Day Caretaker
CT_55 50/Tue Late Caretaker
CT_56 50/Tue Night Caretaker
CT_57 50/Tue Early Caretaker
CT_58 50/Tue Early Caretaker
CT_59 50/Tue Day Caretaker
TR_61 50/Tue Day Trainee
TR_63 50/Tue Day Trainee
TR_66 50/Tue Early Trainee
TR_67 50/Tue Night Trainee
TR_69 50/Tue Late Trainee
TR_72 50/Tue Day Trainee
TR_73 50/Tue Night Trainee
TR_76 50/Tue Night Trainee
HN_0 51/Wed Day HeadNurse
HN_1 51/Wed Early Nurse
HN_4 51/Wed Night HeadNurse
HN_7 51/Wed Late HeadNurse
NU_11 51/Wed Night Nurse
NU_13 51/Wed Day Nurse
NU_16 51/Wed Day Caretaker
NU_17 51/Wed Late Nurse
NU_18 51/Wed Night Nurse
CT_20 51/Wed Early Caretaker
CT_22 51/Wed Night Caretaker
CT_23 51/Wed Late Caretaker
CT_25 51/Wed Early Caretaker
CT_27 51/Wed Day Caretaker
CT_28 51/Wed Night Caretaker
CT_33 51/Wed Late Caretaker
CT_34 51/Wed Early Caretaker
CT_36 51/Wed Early Caretaker
CT_38 51/Wed Day Caretaker
CT_40 51/Wed Late Caretaker
CT_43 51/Wed Early Caretaker
CT_44 51/Wed Day Caretaker
CT_46 51/Wed Late Caretaker
CT_47 51/Wed Day Caretaker
CT_48 51/Wed Early Caretaker
CT_49 51/Wed Day Caretaker
CT_51 51/Wed Night Caretaker
CT_52 51/Wed Night Caretaker
CT_53 51/Wed Late Caretaker
CT_54 51/Wed Day Caretaker
CT_56 51/Wed Night Caretaker
CT_57 51/Wed Late Caretaker
CT_59 51/Wed Early Caretaker
TR_61 51/Wed Day Trainee
TR_63 51/Wed Day Trainee
TR_64 51/Wed Late Trainee
TR_66 51/Wed Early Trainee
TR_67 51/Wed Night Trainee
TR_68 51/Wed Early Trainee
TR_69 51/Wed Late Trainee
TR_71 51/Wed Early Trainee
TR_72 51/Wed Day Trainee
TR_73 51/Wed Night Trainee
TR_76 51/Wed Night Trainee
TR_77 51/Wed Late Trainee
TR_79 51/Wed Late Trainee
HN_0 52/Thu Day HeadNurse
HN_1 52/Thu Early Nurse
HN_4 52/Thu Night HeadNurse
HN_7 52/Thu Late HeadNurse
NU_11 52/Thu Night Nurse
NU_13 52/Thu Day Nurse
NU_16 52/Thu Early Caretaker
NU_17 52/Thu Late Nurse
NU_18 52/Thu Night Caretaker
CT_20 52/Thu Early Caretaker
CT_21 52/Thu Night Caretaker
CT_22 52/Thu Night Caretaker
CT_23 52/Thu Late Caretaker
CT_25 52/Thu Early Caretaker
CT_27 52/Thu Day Caretaker
CT_28 52/Thu Night Caretaker
CT_33 52/Thu Late Caretaker
CT_34 52/Thu Early Caretaker
CT_36 52/Thu Day Caretaker
CT_37 52/Thu Late Caretaker
CT_38 52/Thu Day Caretaker
CT_43 52/Thu Early Caretaker
CT_44 52/Thu Day Caretaker
CT_46 52/Thu Late Caretaker
CT_48 52/Thu Early Caretaker
CT_49 52/Thu Day Caretaker
CT_51 52/Thu Night Caretaker
CT_52 52/Thu Night Caretaker
CT_53 52/Thu Late Caretaker
CT_56 52/Thu Night Caretaker
CT_57 52/Thu Late Caretaker
CT_59 52/Thu Early Caretaker
TR_62 52/Thu Day Trainee
TR_63 52/Thu Day Trainee
TR_64 52/Thu Late Trainee
TR_67 52/Thu Night Trainee
TR_68 52/Thu Day Trainee
TR_71 52/Thu Early Trainee
TR_73 52/Thu Night Trainee
TR_76 52/Thu Night Trainee
TR_77 52/Thu Late Trainee
TR_79 52/Thu Late Trainee
HN_1 53/Fri Early HeadNurse
HN_4 53/Fri Night HeadNurse
HN_6 53/Fri Early Nurse
HN_7 53/Fri Late HeadNurse
HN_9 53/Fri Day HeadNurse
NU_10 53/Fri Day Nurse
NU_13 53/Fri Day Caretaker
NU_15 53/Fri Night Nurse
NU_16 53/Fri Early Caretaker
NU_17 53/Fri Late Nurse
NU_18 53/Fri Night Caretaker
NU_19 53/Fri Late Caretaker
CT_20 53/Fri Early Caretaker
CT_21 53/Fri Night Caretaker
CT_22 53/Fri Night Caretaker
CT_25 53/Fri Early Caretaker
CT_26 53/Fri Late Caretaker
CT_27 53/Fri Day Caretaker
CT_28 53/Fri Night Caretaker
CT_29 53/Fri Early Caretaker
CT_33 53/Fri Late Caretaker
CT_36 53/Fri Day Caretaker
CT_37 53/Fri Late Caretaker
CT_38 53/Fri Day Caretaker
CT_39 53/Fri Day Caretaker
CT_42 53/Fri Late Caretaker
CT_43 53/Fri Early Caretaker
CT_44 53/Fri Day Caretaker
CT_46 53/Fri Late Caretaker
CT_48 53/Fri Early Caretaker
CT_49 53/Fri Night Caretaker
CT_52 53/Fri Night Caretaker
CT_56 53/Fri Night Caretaker
CT_57 53/Fri Late Caretaker
CT_59 53/Fri Early Caretaker
TR_62 53/Fri Day Trainee
TR_64 53/Fri Late Trainee
TR_67 53/Fri Night Trainee
TR_68 53/Fri Day Trainee
TR_70 53/Fri Early Trainee
TR_71 53/Fri Early Trainee
TR_73 53/Fri Night Trainee
TR_76 53/Fri Night Trainee
TR_77 53/Fri Late Trainee
TR_78 53/Fri Early Trainee
TR_79 53/Fri Late Trainee
HN_1 54/Sat Early HeadNurse
HN_5 54/Sat Night Nurse
HN_6 54/Sat Early Nurse
HN_9 54/Sat Day HeadNurse
NU_10 54/Sat Day Nurse
NU_14 54/Sat Early Nurse
NU_15 54/Sat Night Nurse
NU_19 54/Sat Late Nurse
CT_20 54/Sat Early Caretaker
CT_21 54/Sat Night Caretaker
CT_26 54/Sat Late Caretaker
CT_29 54/Sat Early Caretaker
CT_30 54/Sat Night Caretaker
CT_32 54/Sat Day Caretaker
CT_35 54/Sat Early Caretaker
CT_37 54/Sat Late Caretaker
CT_39 54/Sat Day Caretaker
CT_40 54/Sat Early Caretaker
CT_42 54/Sat Late Caretaker
CT_47 54/Sat Day Caretaker
CT_49 54/Sat Night Caretaker
TR_62 54/Sat Day Trainee
TR_70 54/Sat Early Trainee
TR_74 54/Sat Day Trainee
TR_78 54/Sat Early Trainee
HN_1 55/Sun Day HeadNurse
HN_5 55/Sun Night HeadNurse
HN_6 55/Sun Day Nurse
HN_9 55/Sun Late Nurse
NU_10 55/Sun Day Nurse
NU_14 55/Sun Early Nurse
NU_15 55/Sun Night Nurse
NU_19 55/Sun Late Nurse
CT_21 55/Sun Night Caretaker
CT_26 55/Sun Late Caretaker
CT_29 55/Sun Night Caretaker
CT_30 55/Sun Night Caretaker
CT_32 55/Sun Day Caretaker
CT_35 55/Sun Early Caretaker
CT_37 55/Sun Late Caretaker
CT_39 55/Sun Day Caretaker
CT_40 55/Sun Early Caretaker
CT_42 55/Sun Late Caretaker
CT_47 55/Sun Day Caretaker
CT_49 55/Sun Night Caretaker
TR_62 55/Sun Night Trainee
TR_70 55/Sun Early Trainee
TR_74 55/Sun Day Trainee
TR_78 55/Sun Night Trainee

Viol: 0
Cost: 4350
Time: 9089.31
