ASSIGNMENTS = 1895
HN_4 23/Wed Late HeadNurse
HN_5 23/Wed Night HeadNurse
HN_9 23/Wed Night HeadNurse
HN_11 23/Wed Early Nurse
HN_13 23/Wed Late HeadNurse
HN_14 23/Wed Day HeadNurse
HN_15 23/Wed Late HeadNurse
HN_16 23/Wed Day HeadNurse
HN_18 23/Wed Night Nurse
HN_19 23/Wed Late Nurse
NU_20 23/Wed Day Nurse
NU_21 23/Wed Day Nurse
NU_23 23/Wed Late Nurse
NU_24 23/Wed Night Nurse
NU_25 23/Wed Early Nurse
NU_27 23/Wed Early Nurse
NU_28 23/Wed Early Caretaker
NU_29 23/Wed Night Nurse
NU_30 23/Wed Night Nurse
NU_31 23/Wed Late Nurse
NU_32 23/Wed Night Nurse
NU_34 23/Wed Day Nurse
NU_35 23/Wed Early Caretaker
NU_36 23/Wed Night Nurse
NU_38 23/Wed Late Nurse
NU_39 23/Wed Night Caretaker
NU_40 23/Wed Late Nurse
NU_41 23/Wed Late Caretaker
NU_42 23/Wed Day Nurse
NU_45 23/Wed Late Caretaker
NU_46 23/Wed Night Caretaker
NU_47 23/Wed Early Caretaker
NU_48 23/Wed Late Caretaker
NU_49 23/Wed Early Caretaker
CT_52 23/Wed Day Caretaker
CT_53 23/Wed Late Caretaker
CT_54 23/Wed Early Caretaker
CT_55 23/Wed Late Caretaker
CT_56 23/Wed Day Caretaker
CT_58 23/Wed Early Caretaker
CT_59 23/Wed Early Caretaker
CT_60 23/Wed Night Caretaker
CT_61 23/Wed Late Caretaker
CT_62 23/Wed Night Caretaker
CT_63 23/Wed Day Caretaker
CT_64 23/Wed Late Caretaker
CT_66 23/Wed Day Caretaker
CT_67 23/Wed Day Caretaker
CT_69 23/Wed Day Caretaker
CT_70 23/Wed Day Caretaker
CT_71 23/Wed Early Caretaker
CT_73 23/Wed Night Caretaker
CT_77 23/Wed Day Caretaker
CT_78 23/Wed Night Caretaker
CT_80 23/Wed Late Caretaker
CT_81 23/Wed Day Caretaker
CT_82 23/Wed Late Caretaker
CT_83 23/Wed Night Caretaker
CT_85 23/Wed Early Caretaker
CT_86 23/Wed Day Caretaker
CT_88 23/Wed Night Caretaker
TR_90 23/Wed Day Trainee
TR_91 23/Wed Late Trainee
TR_92 23/Wed Night Trainee
TR_93 23/Wed Early Trainee
TR_95 23/Wed Day Trainee
TR_98 23/Wed Night Trainee
TR_100 23/Wed Late Trainee
TR_101 23/Wed Early Trainee
TR_102 23/Wed Early Trainee
TR_103 23/Wed Early Trainee
TR_104 23/Wed Day Trainee
TR_105 23/Wed Early Trainee
TR_106 23/Wed Night Trainee
TR_108 23/Wed Night Trainee
TR_109 23/Wed Day Trainee
TR_110 23/Wed Day Trainee
TR_111 23/Wed Late Trainee
TR_116 23/Wed Late Trainee
TR_118 23/Wed Late Trainee
HN_1 24/Thu Day HeadNurse
HN_2 24/Thu Early HeadNurse
HN_4 24/Thu Late HeadNurse
HN_5 24/Thu Night HeadNurse
HN_7 24/Thu Early Nurse
HN_9 24/Thu Night HeadNurse
HN_10 24/Thu Night HeadNurse
HN_13 24/Thu Late HeadNurse
HN_15 24/Thu Late Nurse
HN_16 24/Thu Day Nurse
HN_18 24/Thu Night Nurse
NU_20 24/Thu Early Nurse
NU_21 24/Thu Day Nurse
NU_23 24/Thu Late Nurse
NU_24 24/Thu Night Nurse
NU_25 24/Thu Day Nurse
NU_27 24/Thu Early Nurse
NU_29 24/Thu Night Nurse
NU_30 24/Thu Night Nurse
NU_31 24/Thu Late Nurse
NU_33 24/Thu Early Nurse
NU_34 24/Thu Day Caretaker
NU_35 24/Thu Early Caretaker
NU_36 24/Thu Night Caretaker
NU_39 24/Thu Night Caretaker
NU_41 24/Thu Late Nurse
NU_42 24/Thu Day Caretaker
NU_45 24/Thu Late Caretaker
NU_46 24/Thu Night Caretaker
NU_47 24/Thu Early Caretaker
NU_49 24/Thu Late Caretaker
CT_50 24/Thu Night Caretaker
CT_51 24/Thu Day Caretaker
CT_52 24/Thu Late Caretaker
CT_53 24/Thu Late Caretaker
CT_54 24/Thu Early Caretaker
CT_55 24/Thu Late Caretaker
CT_56 24/Thu Day Caretaker
CT_58 24/Thu Early Caretaker
CT_60 24/Thu Night Caretaker
CT_61 24/Thu Late Caretaker
CT_62 24/Thu Night Caretaker
CT_63 24/Thu Day Caretaker
CT_66 24/Thu Early Caretaker
CT_67 24/Thu Day Caretaker
CT_69 24/Thu Late Caretaker
CT_70 24/Thu Day Caretaker
CT_71 24/Thu Early Caretaker
CT_73 24/Thu Night Caretaker
CT_74 24/Thu Late Caretaker
CT_77 24/Thu Early Caretaker
CT_78 24/Thu Night Caretaker
CT_79 24/Thu Early Caretaker
CT_81 24/Thu Day Caretaker
CT_83 24/Thu Night Caretaker
CT_84 24/Thu Early Caretaker
CT_85 24/Thu Late Caretaker
CT_88 24/Thu Night Caretaker
CT_89 24/Thu Day Caretaker
TR_90 24/Thu Day Trainee
TR_91 24/Thu Late Trainee
TR_92 24/Thu Night Trainee
TR_93 24/Thu Day Trainee
TR_94 24/Thu Early Trainee
TR_95 24/Thu Late Trainee
TR_97 24/Thu Night Trainee
TR_98 24/Thu Night Trainee
TR_99 24/Thu Day Trainee
TR_101 24/Thu Early Trainee
TR_102 24/Thu Day Trainee
TR_103 24/Thu Early Trainee
TR_104 24/Thu Day Trainee
TR_105 24/Thu Early Trainee
TR_106 24/Thu Night Trainee
TR_108 24/Thu Night Trainee
TR_109 24/Thu Late Trainee
TR_110 24/Thu Early Trainee
TR_111 24/Thu Late Trainee
TR_113 24/Thu Night Trainee
TR_114 24/Thu Early Trainee
TR_117 24/Thu Late Trainee
HN_1 25/Fri Day HeadNurse
HN_2 25/Fri Early HeadNurse
HN_4 25/Fri Late HeadNurse
HN_7 25/Fri Early HeadNurse
HN_9 25/Fri Night HeadNurse
HN_10 25/Fri Night Nurse
HN_13 25/Fri Late HeadNurse
HN_15 25/Fri Late Nurse
HN_17 25/Fri Early Nurse
HN_18 25/Fri Night Nurse
NU_20 25/Fri Early Nurse
NU_21 25/Fri Day Nurse
NU_23 25/Fri Late Nurse
NU_24 25/Fri Night Nurse
NU_25 25/Fri Day Nurse
NU_27 25/Fri Early Nurse
NU_29 25/Fri Night Nurse
NU_30 25/Fri Night Caretaker
NU_31 25/Fri Late Nurse
NU_33 25/Fri Early Nurse
NU_34 25/Fri Day Nurse
NU_35 25/Fri Early Caretaker
NU_36 25/Fri Night Caretaker
NU_39 25/Fri Night Caretaker
NU_41 25/Fri Late Nurse
NU_42 25/Fri Day Nurse
NU_45 25/Fri Late Nurse
NU_46 25/Fri Night Caretaker
NU_47 25/Fri Early Caretaker
NU_49 25/Fri Late Caretaker
CT_50 25/Fri Night Caretaker
CT_51 25/Fri Day Caretaker
CT_52 25/Fri Late Caretaker
CT_53 25/Fri Late Caretaker
CT_54 25/Fri Early Caretaker
CT_55 25/Fri Late Caretaker
CT_56 25/Fri Day Caretaker
CT_58 25/Fri Early Caretaker
CT_60 25/Fri Night Caretaker
CT_62 25/Fri Night Caretaker
CT_66 25/Fri Early Caretaker
CT_68 25/Fri Day Caretaker
CT_69 25/Fri Late Caretaker
CT_70 25/Fri Day Caretaker
CT_71 25/Fri Early Caretaker
CT_72 25/Fri Late Caretaker
CT_73 25/Fri Night Caretaker
CT_74 25/Fri Late Caretaker
CT_77 25/Fri Early Caretaker
CT_79 25/Fri Early Caretaker
CT_81 25/Fri Day Caretaker
CT_83 25/Fri Night Caretaker
CT_84 25/Fri Early Caretaker
CT_85 25/Fri Late Caretaker
CT_89 25/Fri Day Caretaker
TR_90 25/Fri Day Trainee
TR_91 25/Fri Late Trainee
TR_93 25/Fri Day Trainee
TR_94 25/Fri Early Trainee
TR_95 25/Fri Late Trainee
TR_97 25/Fri Night Trainee
TR_99 25/Fri Day Trainee
TR_101 25/Fri Early Trainee
TR_102 25/Fri Day Trainee
TR_105 25/Fri Early Trainee
TR_106 25/Fri Night Trainee
TR_108 25/Fri Night Trainee
TR_109 25/Fri Late Trainee
TR_110 25/Fri Early Trainee
TR_111 25/Fri Late Trainee
TR_113 25/Fri Night Trainee
TR_114 25/Fri Early Trainee
TR_117 25/Fri Late Trainee
HN_0 26/Sat Day Nurse
HN_7 26/Sat Late Nurse
HN_10 26/Sat Night HeadNurse
HN_11 26/Sat Night Nurse
HN_14 26/Sat Early Nurse
HN_17 26/Sat Early Nurse
HN_19 26/Sat Day Nurse
NU_28 26/Sat Early Nurse
NU_29 26/Sat Night Nurse
NU_32 26/Sat Late Caretaker
NU_33 26/Sat Night Nurse
NU_40 26/Sat Early Caretaker
NU_46 26/Sat Night Caretaker
NU_48 26/Sat Day Nurse
CT_50 26/Sat Night Caretaker
CT_51 26/Sat Day Caretaker
CT_56 26/Sat Late Caretaker
CT_59 26/Sat Day Caretaker
CT_68 26/Sat Day Caretaker
CT_72 26/Sat Late Caretaker
CT_74 26/Sat Night Caretaker
CT_76 26/Sat Early Caretaker
CT_79 26/Sat Late Caretaker
CT_80 26/Sat Early Caretaker
CT_82 26/Sat Day Caretaker
CT_84 26/Sat Early Caretaker
CT_86 26/Sat Late Caretaker
CT_89 26/Sat Day Caretaker
TR_94 26/Sat Day Trainee
TR_97 26/Sat Night Trainee
TR_99 26/Sat Day Trainee
TR_100 26/Sat Early Trainee
TR_113 26/Sat Night Trainee
TR_114 26/Sat Early Trainee
TR_116 26/Sat Early Trainee
TR_117 26/Sat Late Trainee
TR_118 26/Sat Late Trainee
TR_119 26/Sat Night Trainee
HN_0 27/Sun Day HeadNurse
HN_7 27/Sun Late Nurse
HN_10 27/Sun Night HeadNurse
HN_11 27/Sun Night Nurse
HN_14 27/Sun Early HeadNurse
HN_17 27/Sun Early Nurse
HN_19 27/Sun Day Nurse
NU_28 27/Sun Early Nurse
NU_29 27/Sun Night Nurse
NU_32 27/Sun Late Nurse
NU_33 27/Sun Night Nurse
NU_40 27/Sun Early Nurse
NU_46 27/Sun Night Caretaker
NU_48 27/Sun Day Nurse
CT_50 27/Sun Night Caretaker
CT_51 27/Sun Day Caretaker
CT_56 27/Sun Late Caretaker
CT_59 27/Sun Day Caretaker
CT_68 27/Sun Early Caretaker
CT_72 27/Sun Late Caretaker
CT_74 27/Sun Night Caretaker
CT_76 27/Sun Early Caretaker
CT_79 27/Sun Late Caretaker
CT_80 27/Sun Early Caretaker
CT_82 27/Sun Day Caretaker
CT_84 27/Sun Day Caretaker
CT_86 27/Sun Late Caretaker
CT_89 27/Sun Early Caretaker
TR_94 27/Sun Day Trainee
TR_97 27/Sun Night Trainee
TR_99 27/Sun Late Trainee
TR_100 27/Sun Early Trainee
TR_113 27/Sun Night Trainee
TR_114 27/Sun Day Trainee
TR_116 27/Sun Early Trainee
TR_117 27/Sun Late Trainee
TR_118 27/Sun Late Trainee
TR_119 27/Sun Night Trainee

Viol: 0
Cost: 2065
Time: 7240.3
